date, pm25, pm10, o3, no2, so2, co
2017/5/4, 73, 42, , 6, 3, 
2017/5/5, 76, 55, , 4, 8, 
2017/5/6, 108, 15, , 1, 3, 
2017/5/7, 36, 21, , 4, 3, 
2017/5/8, 43, 23, , 4, 2, 
2017/5/9, 58, 28, , 5, 3, 
2017/5/10, 54, 34, , 5, 2, 
2017/5/11, 78, 21, , 14, 7, 
2017/5/12, 58, 13, , 5, 2, 
2017/5/13, 30, 17, , 3, 2, 
2017/5/14, 40, 22, , 4, 2, 
2017/5/15, 24, 32, , 14, 4, 
2017/5/16, 71, 36, , 16, 7, 
2017/5/17, 82, 25, , 5, 2, 
2017/5/18, 50, 44, , 6, 3, 
2017/5/19, 76, 62, , 7, 3, 
2017/5/20, 129, 52, , 7, 3, 
2017/5/21, 118, 53, , 7, 3, 
2017/5/22, 118, 34, , 6, 3, 
2017/5/23, 90, 42, , 7, 2, 
2017/5/24, 88, 44, , 5, 3, 
2017/5/25, 125, 33, , 6, 7, 
2017/5/26, 96, 35, , 8, 2, 
2017/5/27, 92, 50, , 8, 2, 
2017/5/28, 103, 59, , 8, 2, 
2017/5/29, 152, 56, , 9, 2, 
2017/5/30, 122, 53, , 5, 2, 
2017/5/31, 153, 35, , 7, 2, 
2017/6/1, 87, 49, , 9, 7, 
2017/6/2, 93, 49, , 11, , 
2017/6/3, 113, 41, , 6, , 
2017/6/4, 88, 52, , 6, , 
2017/6/5, 94, 40, , 5, , 
2017/6/6, 88, 40, , 8, 3, 
2017/6/7, 105, 29, , 6, 1, 
2017/6/8, 65, 63, , 9, , 
2017/6/9, 132, 55, , 10, 1, 
2017/6/10, 109, 51, , 6, 1, 
2017/6/11, 113, 32, , 6, 1, 
2017/6/12, 77, 44, , 7, , 
2017/6/13, 98, 66, , 6, 13, 
2017/6/14, 143, 46, , 6, , 
2017/6/29, 65, 22, , 10, 6, 
2017/6/30, 57, 21, , 6, 1, 
2017/7/1, 55, 22, , 6, , 
2017/1/3, 28, 15, , 7, 8, 
2017/1/4, 21, 19, , 4, 1, 
2017/1/5, 22, 26, , 6, 3, 
2017/1/6, 18, 29, , 6, 1, 
2017/1/7, 36, 16, , 5, 1, 
2017/1/8, 26, 13, , 4, 1, 
2017/1/9, 24, 10, , 4, 1, 
2017/1/10, 17, 16, , 6, 6, 
2017/1/11, 24, 20, , 7, 2, 
2017/1/12, 34, 22, , 7, 2, 
2017/1/13, 26, 24, , 7, 2, 
2017/1/14, 28, 31, , 8, 1, 
2017/1/15, 45, 28, , 7, 2, 
2017/1/16, 37, 22, , 7, 1, 
2017/1/17, 30, 26, , 8, 3, 
2017/1/18, 23, 31, , 8, 3, 
2017/1/19, 31, 29, , 8, 3, 
2017/1/20, 34, 31, , 6, 7, 
2017/1/21, 27, 36, , 6, 1, 
2017/1/22, 28, 38, , 8, 2, 
2017/1/23, 56, 34, , 7, 1, 
2017/1/24, 62, 27, , 6, 1, 
2017/1/25, 35, 34, , 10, 6, 
2017/1/26, 30, 48, , 9, , 
2017/1/27, 64, 65, , 12, 1, 
2017/1/28, 115, 85, , 15, 2, 
2017/1/29, 156, 68, , 12, 2, 
2017/1/30, 133, 35, , 11, 1, 
2017/1/31, 114, 48, , 9, 7, 
2017/2/1, 94, 50, , 8, 2, 
2017/2/2, 77, 31, , 8, 3, 
2017/2/3, 52, 21, , 9, 1, 
2017/2/4, 33, 16, , 7, 1, 
2017/2/5, 35, 17, , 6, 1, 
2017/2/6, 28, 24, , 9, 2, 
2017/2/7, 29, 27, , 9, 2, 
2017/2/8, 34, 27, , 9, 6, 
2017/2/9, 40, 29, , 9, 2, 
2017/2/10, 37, 38, , 10, 2, 
2017/2/11, 45, 40, , 9, 1, 
2017/2/12, 46, 29, , 7, 1, 
2017/2/13, 34, 37, , 10, 1, 
2017/2/14, 44, 35, , 7, , 
2017/2/15, 51, 31, , 6, 6, 
2017/2/16, 56, 18, , 6, , 
2017/2/17, 42, 14, , 4, , 
2017/2/18, 27, 15, , 4, , 
2017/2/19, 21, 13, , 5, , 
2017/2/20, 26, 13, , 6, 1, 
2017/2/21, 26, 19, , 6, 7, 
2017/2/22, 26, 25, , 5, 1, 
2017/2/23, 30, 28, , 7, 1, 
2017/2/24, 28, 30, , 9, 2, 
2017/2/25, 42, 31, , 9, 1, 
2017/2/26, 47, 22, , 7, 1, 
2017/2/27, 45, 16, , 6, , 
2017/2/28, 41, 16, , 6, 4, 
2017/3/1, 26, 14, , 2, , 
2017/3/2, 19, 17, , 6, 1, 
2017/3/3, 34, 19, , 4, 1, 
2017/3/4, 21, 23, , 7, 2, 
2017/3/5, 48, 16, , 5, 2, 
2017/3/6, 25, 19, , 8, 3, 
2017/3/7, 24, 26, , 9, 6, 
2017/3/8, 56, 11, , 7, , 
2017/3/9, 20, 13, , 7, , 
2017/3/10, 18, 13, , 7, , 
2017/3/11, 19, 15, , 9, , 
2017/3/12, 22, 18, , 6, 1, 
2017/3/13, 22, 17, , 12, 1, 
2017/3/14, 29, 23, , 10, 1, 
2017/3/15, 47, 28, , 10, 1, 
2017/3/16, 47, 36, , 11, 7, 
2017/3/17, 59, 39, , 11, 1, 
2017/3/18, 66, 32, , 11, 3, 
2017/3/19, 65, 24, , 9, 1, 
2017/3/20, 46, 26, , 10, 2, 
2017/3/21, 38, 33, , 10, 1, 
2017/3/22, 42, 36, , 11, 1, 
2017/3/23, 50, 32, , 10, 2, 
2017/3/24, 60, 19, , 6, 6, 
2017/3/25, 43, 17, , 7, 1, 
2017/3/26, 38, 14, , 6, 1, 
2017/3/27, 31, 13, , 9, 1, 
2017/3/28, 35, 15, , 6, 7, 
2017/3/29, 43, 17, , 10, 3, 
2017/3/30, 39, 16, , 5, 3, 
2017/3/31, 49, 15, , 5, 2, 
2017/4/1, 42, 24, , 5, 2, 
2016/11/5, 32, 6, , 4, 2, 
2016/11/6, 31, 7, , 4, 2, 
2016/11/7, 33, 6, , 3, 2, 
2016/11/8, 36, 11, , 6, 8, 
2016/11/9, 54, 18, , 5, 2, 
2016/11/10, 41, 18, , 3, 2, 
2016/11/11, 54, 19, , 3, , 
2016/11/12, 43, 19, , 5, 4, 
2016/11/13, 50, 18, , 4, 2, 
2016/11/14, 47, 11, , 3, 2, 
2016/11/15, 27, 3, , 2, 1, 
2016/11/16, 38, 10, , 2, 3, 
2016/11/17, 39, 15, , 2, 1, 
2016/11/18, 30, 22, , 4, 3, 
2016/11/19, 53, 31, , 5, 1, 
2016/11/20, 52, 27, , 2, 1, 
2016/11/21, 39, 22, , 4, 2, 
2016/11/22, 45, 33, , 6, 2, 
2016/11/23, 46, 24, , 2, , 
2016/11/24, 44, 22, , 4, 1, 
2016/11/25, 49, 23, , 3, 2, 
2016/11/26, 38, 18, , 2, 1, 
2016/11/27, 26, 8, , 1, 3, 
2016/11/28, 24, 7, , 3, 1, 
2016/11/29, 32, 14, , 3, 1, 
2016/11/30, 30, 21, , 3, 2, 
2016/12/1, 52, 23, , 1, , 
2016/12/2, 52, 29, , 6, 17, 
2016/12/3, 45, 35, , 4, 1, 
2016/12/4, 54, 35, , 4, 3, 
2016/12/5, 36, 21, , 1, 1, 
2016/12/6, 25, 15, , 5, 7, 
2016/12/7, 29, 14, , 6, 3, 
2016/12/8, 20, 16, , 6, 2, 
2016/12/9, 30, 22, , 5, 2, 
2016/12/10, 36, 21, , 2, , 
2016/12/11, 32, 14, , 6, 2, 
2016/12/12, 25, 9, , 3, , 
2016/12/13, 20, 16, , 4, 1, 
2016/12/14, 27, 21, , 4, , 
2016/12/15, 36, 26, , 7, 2, 
2016/12/16, 50, 34, , 7, , 
2016/12/17, 50, 26, , 5, 4, 
2016/12/18, 35, 19, , 7, 1, 
2016/12/19, 31, 20, , 7, 2, 
2016/12/20, 33, 23, , 5, 1, 
2016/12/21, 22, 17, , 6, 6, 
2016/12/22, 18, 15, , 9, 1, 
2016/12/23, 23, 18, , 9, 1, 
2016/12/24, 25, 19, , 9, 1, 
2016/12/25, 20, 14, , 9, 2, 
2016/12/26, 14, 9, , 6, , 
2016/12/27, 23, 12, , 9, 1, 
2016/12/28, 25, 17, , 10, , 
2016/12/29, 34, 23, , 8, , 
2016/12/30, 46, 22, , 6, , 
2016/12/31, 25, 13, , 5, , 
2017/1/1, 16, 10, , 5, 2, 
2017/1/2, 32, 17, , 9, 2, 
2015/10/17, 52, 20, , , , 
2015/10/18, 61, 27, , , , 
2015/10/19, 64, 26, , , , 
2015/10/20, 67, 26, , , , 
2015/10/21, 46, 20, , , , 
2015/10/22, 54, 21, , , , 
2015/10/23, 51, 22, , , , 
2015/10/24, 63, 21, , , , 
2015/10/25, 38, 18, , , , 
2015/10/26, 46, 13, , , , 
2015/10/27, 60, 14, , , , 
2015/10/29, 16, 16, , , , 
2015/11/12, 56, 34, , , , 
2015/11/13, 53, 22, , , , 
2015/11/14, 43, 8, , , , 
2015/11/15, 43, 2, , , , 
2015/11/16, 27, 3, , , , 
2015/11/17, 21, 2, , , , 
2015/11/18, 33, 3, , , , 
2015/11/19, 27, 6, , , , 
2015/11/20, 54, 23, , , , 
2015/11/21, 23, 26, , , , 
2015/11/22, 17, 27, , , , 
2015/11/23, 10, 14, , , , 
2015/11/24, 12, 12, , , , 
2015/11/25, 9, 13, , , , 
2015/11/26, 13, 10, , , , 
2015/11/27, 16, 12, , , , 
2015/11/28, 12, 17, , , , 
2015/11/29, 23, 26, , , , 
2015/11/30, 22, 23, , , , 
2015/12/1, 43, 51, , , , 
2015/12/2, 64, 79, , , , 
2023/10/31, , 12, , 1, 2, 
2023/7/24, , 36, , 4, 3, 
2023/4/30, , 30, , 5, 5, 
2022/1/3, , 9, 6, 1, 1, 
2022/3/9, , 20, 12, 3, 1, 
2020/1/1, , 40, , 4, , 
2019/4/9, , 26, 10, 12, 8, 
2019/4/11, , 34, 10, 6, 1, 
2019/5/13, , 27, 12, , , 
2019/5/14, , 33, 9, 5, 1, 
2019/5/15, , 36, 14, 3, , 
2019/1/1, , 15, 7, 4, 2, 
2019/3/1, , 30, 12, 7, 2, 
2018/11/21, , 6, 12, 2, 6, 
2018/11/22, , 10, 13, 2, 1, 
2018/11/25, , 18, 8, 3, 2, 
2018/11/26, , 21, 13, 4, 1, 
2018/12/4, , 19, 13, 2, 1, 
2018/2/27, , 35, , 8, , 
2018/2/28, , 27, , 5, 1, 
2018/3/1, , 27, , 6, , 
2018/3/2, , 32, , 7, 1, 
2017/11/23, , 21, , 2, , 
2017/9/10, , 45, , 4, 1, 
2017/6/15, , 27, , 1, , 
2017/6/16, , 14, , 1, , 
2017/6/17, , 37, , 8, 1, 
2017/6/18, , 36, , 3, , 
2017/6/19, , 32, , 5, , 
2017/6/20, , 49, , 8, 1, 
2017/6/21, , 36, , 2, , 
2017/6/22, , 30, , 8, 1, 
2017/6/23, , 45, , 6, 11, 
2017/6/24, , 22, , 4, , 
2017/6/25, , 16, , 1, , 
2017/6/26, , 20, , 3, , 
2017/6/27, , 26, , 4, , 
2017/6/28, , 24, , 6, 1, 
2016/10/2, , 27, , , , 
2016/10/3, , 26, , , , 
2016/10/4, , 25, , , , 
2016/10/5, , 25, , , , 
2016/10/6, , 24, , , , 
2016/10/7, , 24, , , , 
2016/10/8, , 24, , , , 
2016/10/9, , 24, , , , 
2016/10/10, , 23, , , , 
2016/10/11, , 22, , , , 
2016/10/12, , 23, , , , 
2016/10/13, , 23, , , , 
2016/10/14, , 24, , , , 
2016/10/15, , 24, , , , 
2016/10/16, , 24, , , , 
2016/10/17, , 25, , , , 
2016/10/18, , 25, , , , 
2016/10/19, , 25, , , , 
2016/10/20, , 25, , , , 
2016/10/21, , 24, , , , 
2016/10/22, , 18, , , , 
2016/10/23, , 12, , , , 
2016/10/24, , 14, , , , 
2016/10/25, , 7, , , , 
2016/10/26, , 14, , , , 
2016/10/27, , 11, , , , 
2016/10/28, , 7, , , , 
2016/10/29, , 1, , , , 
2016/10/30, , 1, , , , 
2016/11/2, , 5, , , , 
2016/11/3, , 4, , , , 
2016/11/4, , 4, , 4, 1, 
2016/7/2, , 32, , , , 
2016/7/3, , 29, , , , 
2016/7/4, , 38, , , , 
2016/7/5, , 45, , , , 
2016/7/6, , 54, , , , 
2016/7/7, , 50, , , , 
2016/7/8, , 44, , , , 
2016/7/9, , 29, , , , 
2016/7/10, , 21, , , , 
2016/7/11, , 13, , , , 
2016/7/12, , 14, , , , 
2016/7/13, , 22, , , , 
2016/7/14, , 21, , , , 
2016/7/15, , 26, , , , 
2016/7/16, , 39, , , , 
2016/7/17, , 38, , , , 
2016/7/18, , 49, , , , 
2016/7/19, , 32, , , , 
2016/7/20, , 41, , , , 
2016/7/21, , 24, , , , 
2016/7/22, , 26, , , , 
2016/7/23, , 27, , , , 
2016/7/24, , 31, , , , 
2016/7/25, , 32, , , , 
2016/7/26, , 25, , , , 
2016/7/27, , 40, , , , 
2016/7/28, , 44, , , , 
2016/7/29, , 40, , , , 
2016/7/30, , 29, , , , 
2016/7/31, , 35, , , , 
2016/8/1, , 47, , , , 
2016/8/2, , 29, , , , 
2016/8/3, , 47, , , , 
2016/8/4, , 53, , , , 
2016/8/5, , 35, , , , 
2016/8/6, , 59, , , , 
2016/8/7, , 39, , , , 
2016/8/8, , 33, , , , 
2016/8/9, , 28, , , , 
2016/8/10, , 36, , , , 
2016/8/11, , 43, , , , 
2016/8/12, , 21, , , , 
2016/8/13, , 64, , , , 
2016/8/14, , 29, , , , 
2016/8/15, , 43, , , , 
2016/8/16, , 16, , , , 
2016/8/17, , 15, , , , 
2016/8/18, , 13, , , , 
2016/8/19, , 21, , , , 
2016/8/20, , 46, , , , 
2016/8/21, , 22, , , , 
2016/8/22, , 23, , , , 
2016/8/23, , 25, , , , 
2016/8/24, , 34, , , , 
2016/8/25, , 29, , , , 
2016/8/26, , 21, , , , 
2016/8/27, , 50, , , , 
2016/8/28, , 40, , , , 
2016/8/29, , 30, , , , 
2016/8/30, , 36, , , , 
2016/8/31, , 17, , , , 
2016/9/1, , 30, , , , 
2016/9/2, , 104, , , , 
2016/9/3, , 51, , , , 
2016/9/4, , 77, , , , 
2016/9/5, , 91, , , , 
2016/9/6, , 31, , , , 
2016/9/7, , 38, , , , 
2016/9/8, , 37, , , , 
2016/9/9, , 27, , , , 
2016/9/10, , 23, , , , 
2016/9/11, , 19, , , , 
2016/9/12, , 17, , , , 
2016/9/13, , 12, , , , 
2016/9/14, , 13, , , , 
2016/9/15, , 20, , , , 
2016/9/16, , 30, , , , 
2016/9/17, , 27, , , , 
2016/9/18, , 20, , , , 
2016/9/19, , 26, , , , 
2016/9/20, , 22, , , , 
2016/9/21, , 22, , , , 
2016/9/22, , 21, , , , 
2016/9/23, , 27, , , , 
2016/9/24, , 28, , , , 
2016/9/25, , 31, , , , 
2016/9/26, , 24, , , , 
2016/9/27, , 26, , , , 
2016/9/28, , 21, , , , 
2016/9/29, , 19, , , , 
2016/9/30, , 25, , , , 
2016/10/1, , 29, , , , 
2016/4/2, , 21, , , , 
2016/4/3, , 24, , , , 
2016/4/4, , 31, , , , 
2016/4/5, , 30, , , , 
2016/4/6, , 31, , , , 
2016/4/7, , 23, , , , 
2016/4/8, , 20, , , , 
2016/4/9, , 21, , , , 
2016/4/12, , 28, , , , 
2016/4/13, , 21, , , , 
2016/4/14, , 18, , , , 
2016/4/15, , 11, , , , 
2016/4/16, , 11, , , , 
2016/4/17, , 27, , , , 
2016/4/18, , 21, , , , 
2016/4/19, , 24, , , , 
2016/4/20, , 41, , , , 
2016/4/21, , 10, , , , 
2016/4/22, , 38, , , , 
2016/4/23, , 38, , , , 
2016/4/24, , 14, , , , 
2016/4/25, , 25, , , , 
2016/4/26, , 20, , , , 
2016/4/27, , 18, , , , 
2016/4/28, , 28, , , , 
2016/4/29, , 62, , , , 
2016/4/30, , 46, , , , 
2016/5/1, , 54, , , , 
2016/5/2, , 58, , , , 
2016/5/3, , 45, , , , 
2016/5/4, , 39, , , , 
2016/5/5, , 31, , , , 
2016/5/6, , 43, , , , 
2016/5/7, , 50, , , , 
2016/5/9, , 21, , , , 
2016/5/10, , 32, , , , 
2016/5/11, , 51, , , , 
2016/5/12, , 29, , , , 
2016/5/13, , 19, , , , 
2016/5/14, , 21, , , , 
2016/5/15, , 24, , , , 
2016/5/16, , 21, , , , 
2016/5/17, , 24, , , , 
2016/5/18, , 39, , , , 
2016/5/19, , 37, , , , 
2016/5/20, , 24, , , , 
2016/5/21, , 24, , , , 
2016/5/22, , 27, , , , 
2016/5/23, , 36, , , , 
2016/5/24, , 51, , , , 
2016/5/25, , 41, , , , 
2016/5/26, , 16, , , , 
2016/5/27, , 24, , , , 
2016/5/28, , 64, , , , 
2016/5/29, , 67, , , , 
2016/5/30, , 39, , , , 
2016/5/31, , 58, , , , 
2016/6/1, , 46, , , , 
2016/6/2, , 26, , , , 
2016/6/3, , 35, , , , 
2016/6/4, , 41, , , , 
2016/6/5, , 28, , , , 
2016/6/6, , 41, , , , 
2016/6/7, , 68, , , , 
2016/6/8, , 66, , , , 
2016/6/9, , 43, , , , 
2016/6/10, , 46, , , , 
2016/6/11, , 42, , , , 
2016/6/12, , 35, , , , 
2016/6/13, , 55, , , , 
2016/6/14, , 61, , , , 
2016/6/15, , 54, , , , 
2016/6/16, , 45, , , , 
2016/6/17, , 30, , , , 
2016/6/18, , 23, , , , 
2016/6/19, , 27, , , , 
2016/6/20, , 42, , , , 
2016/6/21, , 48, , , , 
2016/6/22, , 48, , , , 
2016/6/23, , 53, , , , 
2016/6/24, , 42, , , , 
2016/6/25, , 47, , , , 
2016/6/26, , 54, , , , 
2016/6/27, , 53, , , , 
2016/6/28, , 52, , , , 
2016/6/29, , 52, , , , 
2016/6/30, , 50, , , , 
2016/7/1, , 32, , , , 
2016/1/6, , 48, , , , 
2016/1/7, , 56, , , , 
2016/1/8, , 40, , , , 
2016/1/9, , 26, , , , 
2016/1/10, , 21, , , , 
2016/1/11, , 21, , , , 
2016/1/12, , 25, , , , 
2016/1/13, , 23, , , , 
2016/1/14, , 31, , , , 
2016/1/15, , 44, , , , 
2016/1/16, , 19, , , , 
2016/1/17, , 22, , , , 
2016/1/18, , 22, , , , 
2016/1/19, , 31, , , , 
2016/1/20, , 41, , , , 
2016/1/21, , 39, , , , 
2016/1/22, , 36, , , , 
2016/1/23, , 41, , , , 
2016/1/24, , 36, , , , 
2016/1/25, , 19, , , , 
2016/1/26, , 35, , , , 
2016/1/27, , 38, , , , 
2016/1/28, , 19, , , , 
2016/1/29, , 33, , , , 
2016/1/30, , 32, , , , 
2016/1/31, , 34, , , , 
2016/2/1, , 49, , , , 
2016/2/2, , 49, , , , 
2016/2/3, , 44, , , , 
2016/2/4, , 43, , , , 
2016/2/5, , 41, , , , 
2016/2/6, , 51, , , , 
2016/2/7, , 44, , , , 
2016/2/8, , 33, , , , 
2016/2/9, , 43, , , , 
2016/2/10, , 47, , , , 
2016/2/11, , 39, , , , 
2016/2/12, , 35, , , , 
2016/2/13, , 30, , , , 
2016/2/14, , 24, , , , 
2016/2/15, , 24, , , , 
2016/2/16, , 28, , , , 
2016/2/17, , 41, , , , 
2016/2/18, , 44, , , , 
2016/2/19, , 37, , , , 
2016/2/20, , 39, , , , 
2016/2/21, , 40, , , , 
2016/2/22, , 29, , , , 
2016/2/23, , 34, , , , 
2016/2/24, , 45, , , , 
2016/2/25, , 47, , , , 
2016/2/26, , 42, , , , 
2016/2/27, , 40, , , , 
2016/2/28, , 44, , , , 
2016/2/29, , 34, , , , 
2016/3/1, , 36, , , , 
2016/3/2, , 45, , , , 
2016/3/3, , 48, , , , 
2016/3/4, , 49, , , , 
2016/3/5, , 52, , , , 
2016/3/6, , 53, , , , 
2016/3/7, , 40, , , , 
2016/3/8, , 38, , , , 
2016/3/9, , 46, , , , 
2016/3/10, , 43, , , , 
2016/3/11, , 47, , , , 
2016/3/12, , 49, , , , 
2016/3/13, , 28, , , , 
2016/3/14, , 28, , , , 
2016/3/15, , 33, , , , 
2016/3/16, , 37, , , , 
2016/3/17, , 43, , , , 
2016/3/18, , 27, , , , 
2016/3/19, , 52, , , , 
2016/3/20, , 49, , , , 
2016/3/21, , 42, , , , 
2016/3/22, , 41, , , , 
2016/3/23, , 50, , , , 
2016/3/24, , 39, , , , 
2016/3/25, , 46, , , , 
2016/3/26, , 51, , , , 
2016/3/27, , 50, , , , 
2016/3/28, , 34, , , , 
2016/3/29, , 36, , , , 
2016/3/30, , 28, , , , 
2016/3/31, , 19, , , , 
2016/4/1, , 17, , , , 
2015/10/2, , 11, , , , 
2015/10/3, , 26, , , , 
2015/10/4, , 20, , , , 
2015/10/5, , 16, , , , 
2015/10/6, , 21, , , , 
2015/10/7, , 23, , , , 
2015/10/8, , 19, , , , 
2015/10/9, , 21, , , , 
2015/10/10, , 36, , , , 
2015/10/11, , 34, , , , 
2015/10/12, , 23, , , , 
2015/10/13, , 18, , , , 
2015/10/14, , 13, , , , 
2015/10/15, , 14, , , , 
2015/10/16, , 22, , , , 
2015/12/5, , 41, , , , 
2015/12/6, , 46, , , , 
2015/12/7, , 28, , , , 
2015/12/8, , 23, , , , 
2015/12/9, , 33, , , , 
2015/12/10, , 40, , , , 
2015/12/11, , 49, , , , 
2015/12/12, , 46, , , , 
2015/12/13, , 32, , , , 
2015/12/14, , 12, , , , 
2015/12/15, , 11, , , , 
2015/12/16, , 17, , , , 
2015/12/17, , 35, , , , 
2015/12/18, , 36, , , , 
2015/12/19, , 47, , , , 
2015/12/20, , 48, , , , 
2015/12/21, , 21, , , , 
2015/12/22, , 15, , , , 
2015/12/23, , 19, , , , 
2015/12/24, , 33, , , , 
2015/12/25, , 32, , , , 
2015/12/26, , 20, , , , 
2015/12/27, , 17, , , , 
2015/12/28, , 16, , , , 
2015/12/29, , 23, , , , 
2015/12/30, , 38, , , , 
2015/12/31, , 30, , , , 
2015/7/2, , 34, , , , 
2015/7/3, , 52, , , , 
2015/7/4, , 52, , , , 
2015/7/5, , 45, , , , 
2015/7/6, , 25, , , , 
2015/7/7, , 16, , , , 
2015/7/8, , 28, , , , 
2015/7/9, , 20, , , , 
2015/7/10, , 27, , , , 
2015/7/11, , 37, , , , 
2015/7/12, , 37, , , , 
2015/7/13, , 16, , , , 
2015/7/14, , 36, , , , 
2015/7/15, , 59, , , , 
2015/7/16, , 54, , , , 
2015/7/17, , 22, , , , 
2015/7/18, , 22, , , , 
2015/7/19, , 21, , , , 
2015/7/20, , 56, , , , 
2015/7/21, , 44, , , , 
2015/7/22, , 34, , , , 
2015/7/23, , 50, , , , 
2015/7/24, , 30, , , , 
2015/7/25, , 33, , , , 
2015/7/26, , 19, , , , 
2015/7/27, , 12, , , , 
2015/7/28, , 10, , , , 
2015/7/29, , 21, , , , 
2015/7/30, , 23, , , , 
2015/7/31, , 27, , , , 
2015/8/1, , 26, , , , 
2015/8/2, , 18, , , , 
2015/8/3, , 22, , , , 
2015/8/4, , 47, , , , 
2015/8/5, , 41, , , , 
2015/8/6, , 33, , , , 
2015/8/7, , 15, , , , 
2015/8/8, , 46, , , , 
2015/8/9, , 22, , , , 
2015/8/10, , 18, , , , 
2015/8/11, , 21, , , , 
2015/8/12, , 31, , , , 
2015/8/13, , 32, , , , 
2015/8/14, , 47, , , , 
2015/8/15, , 63, , , , 
2015/8/16, , 32, , , , 
2015/8/17, , 26, , , , 
2015/8/18, , 45, , , , 
2015/8/19, , 42, , , , 
2015/8/20, , 35, , , , 
2015/8/21, , 47, , , , 
2015/8/22, , 25, , , , 
2015/8/23, , 18, , , , 
2015/8/24, , 30, , , , 
2015/8/25, , 53, , , , 
2015/8/26, , 21, , , , 
2015/8/27, , 22, , , , 
2015/8/28, , 37, , , , 
2015/8/29, , 19, , , , 
2015/8/30, , 12, , , , 
2015/8/31, , 29, , , , 
2015/9/1, , 22, , , , 
2015/9/2, , 22, , , , 
2015/9/3, , 23, , , , 
2015/9/4, , 31, , , , 
2015/9/5, , 42, , , , 
2015/9/6, , 41, , , , 
2015/9/7, , 25, , , , 
2015/9/8, , 14, , , , 
2015/9/9, , 11, , , , 
2015/9/10, , 26, , , , 
2015/9/11, , 37, , , , 
2015/9/12, , 26, , , , 
2015/9/13, , 25, , , , 
2015/9/14, , 31, , , , 
2015/9/15, , 29, , , , 
2015/9/16, , 25, , , , 
2015/9/17, , 18, , , , 
2015/9/18, , 30, , , , 
2015/9/19, , 28, , , , 
2015/9/20, , 32, , , , 
2015/9/21, , 35, , , , 
2015/9/22, , 30, , , , 
2015/9/23, , 31, , , , 
2015/9/24, , 26, , , , 
2015/9/25, , 23, , , , 
2015/9/26, , 14, , , , 
2015/9/27, , 22, , , , 
2015/9/28, , 19, , , , 
2015/9/29, , 10, , , , 
2015/9/30, , 24, , , , 
2015/10/1, , 17, , , , 
2015/4/2, , 34, , , , 
2015/4/3, , 25, , , , 
2015/4/4, , 14, , , , 
2015/4/5, , 13, , , , 
2015/4/6, , 15, , , , 
2015/4/7, , 18, , , , 
2015/4/8, , 11, , , , 
2015/4/9, , 10, , , , 
2015/4/10, , 12, , , , 
2015/4/11, , 24, , , , 
2015/4/12, , 31, , , , 
2015/4/13, , 35, , , , 
2015/4/14, , 24, , , , 
2015/4/15, , 26, , , , 
2015/4/16, , 33, , , , 
2015/4/17, , 21, , , , 
2015/4/18, , 17, , , , 
2015/4/19, , 27, , , , 
2015/4/20, , 19, , , , 
2015/4/21, , 16, , , , 
2015/4/22, , 26, , , , 
2015/4/23, , 24, , , , 
2015/4/24, , 38, , , , 
2015/4/25, , 37, , , , 
2015/4/26, , 46, , , , 
2015/4/27, , 49, , , , 
2015/4/28, , 55, , , , 
2015/4/29, , 94, , , , 
2015/4/30, , 102, , , , 
2015/5/1, , 49, , , , 
2015/5/2, , 52, , , , 
2015/5/3, , 31, , , , 
2015/5/4, , 29, , , , 
2015/5/5, , 30, , , , 
2015/5/6, , 43, , , , 
2015/5/7, , 34, , , , 
2015/5/8, , 54, , , , 
2015/5/9, , 44, , , , 
2015/5/10, , 24, , , , 
2015/5/11, , 35, , , , 
2015/5/12, , 51, , , , 
2015/5/13, , 32, , , , 
2015/5/14, , 31, , , , 
2015/5/15, , 41, , , , 
2015/5/16, , 62, , , , 
2015/5/17, , 40, , , , 
2015/5/18, , 16, , , , 
2015/5/19, , 30, , , , 
2015/5/20, , 45, , , , 
2015/5/21, , 18, , , , 
2015/5/22, , 14, , , , 
2015/5/23, , 30, , , , 
2015/5/24, , 62, , , , 
2015/5/25, , 57, , , , 
2015/5/26, , 44, , , , 
2015/5/27, , 45, , , , 
2015/5/28, , 33, , , , 
2015/5/29, , 52, , , , 
2015/5/30, , 40, , , , 
2015/5/31, , 52, , , , 
2015/6/1, , 22, , , , 
2015/6/2, , 11, , , , 
2015/6/3, , 11, , , , 
2015/6/4, , 22, , , , 
2015/6/5, , 44, , , , 
2015/6/6, , 13, , , , 
2015/6/7, , 21, , , , 
2015/6/8, , 26, , , , 
2015/6/9, , 26, , , , 
2015/6/10, , 38, , , , 
2015/6/11, , 59, , , , 
2015/6/12, , 47, , , , 
2015/6/13, , 52, , , , 
2015/6/14, , 36, , , , 
2015/6/15, , 27, , , , 
2015/6/16, , 45, , , , 
2015/6/17, , 29, , , , 
2015/6/18, , 53, , , , 
2015/6/19, , 29, , , , 
2015/6/20, , 45, , , , 
2015/6/21, , 37, , , , 
2015/6/22, , 20, , , , 
2015/6/23, , 22, , , , 
2015/6/24, , 38, , , , 
2015/6/25, , 46, , , , 
2015/6/26, , 24, , , , 
2015/6/27, , 27, , , , 
2015/6/28, , 18, , , , 
2015/6/29, , 27, , , , 
2015/6/30, , 52, , , , 
2015/7/1, , 40, , , , 
2015/1/2, , 17, , , , 
2015/1/3, , 18, , , , 
2015/1/4, , 21, , , , 
