date, pm25, pm10, o3, no2, so2, co
2017/6/4, 39, 42, 11, 5, 1, 
2017/6/5, 64, 43, 10, 10, 3, 
2017/6/6, 68, 37, 12, 6, 1, 
2017/6/7, 82, 34, 12, 4, 1, 
2017/6/8, 69, 62, 10, 12, 3, 
2017/6/9, 75, 66, 25, 10, 8, 
2017/6/10, 116, 54, 10, 10, 2, 
2017/6/11, 98, 39, 15, 6, 2, 
2017/6/12, 63, 46, 27, 10, 8, 
2017/6/13, 55, 60, 10, 8, 1, 
2017/6/14, 71, 53, 15, 2, 1, 
2017/6/15, 94, 20, 15, , , 
2017/6/16, 43, 20, 17, 1, , 
2017/6/17, 32, 34, 17, 6, 1, 
2017/6/18, 32, 44, 12, 6, 2, 
2017/6/19, 75, 50, 10, 5, 2, 
2017/6/20, 66, 62, 70, 7, 8, 
2017/6/21, 107, 35, 18, , 1, 
2017/6/22, 66, 27, 18, 2, 1, 
2017/6/23, 28, 24, 13, 5, 1, 
2017/6/24, 49, 5, 20, 1, 1, 
2017/6/25, 45, 4, 18, , 1, 
2017/6/26, 33, 4, 16, 1, 1, 
2017/6/27, 40, 17, 12, 5, 1, 
2017/6/28, 54, 29, 13, 8, 2, 
2017/6/29, 71, 23, 36, 2, 6, 
2017/6/30, 54, 26, 14, 9, 2, 
2017/7/1, 39, 36, 9, 9, 3, 
2017/1/3, 20, 22, 11, 2, 2, 
2017/1/4, 22, 26, 27, 3, 8, 
2017/1/5, 37, 32, 11, 4, 4, 
2017/1/6, 61, 38, 15, 6, 4, 
2017/1/7, 88, 25, 7, 4, 5, 
2017/1/8, 61, 16, 3, 1, 1, 
2017/1/9, 30, 16, 20, 3, 8, 
2017/1/10, 147, 23, 14, 4, 3, 
2017/1/11, 24, 32, 18, 5, 4, 
2017/1/12, 29, 35, 9, 6, 7, 
2017/1/13, 35, 29, 10, 4, 4, 
2017/1/14, 38, , 10, 5, 4, 
2017/1/17, 39, 37, 11, 5, 4, 
2017/1/18, 30, 40, 15, 7, 5, 
2017/1/19, 53, 47, 18, 7, 4, 
2017/1/20, 74, 43, 12, 5, 5, 
2017/1/21, 50, 45, 15, 6, 5, 
2017/1/22, 29, 44, 17, 7, 6, 
2017/1/23, 46, 44, 45, 16, 16, 
2017/1/24, 45, 34, 9, 5, 4, 
2017/1/25, 33, 48, 13, 5, 6, 
2017/1/26, 30, 62, 15, 7, 6, 
2017/1/27, 48, 175, 26, 1, 1, 
2017/1/29, 160, 54, 23, 1, 4, 
2017/1/30, 98, 54, 28, 2, 10, 
2017/1/31, 79, 60, 11, 2, 5, 
2017/2/1, 68, 62, 15, 2, 7, 
2017/2/2, 77, 44, 7, 2, 3, 
2017/2/3, 54, 24, 6, 2, 1, 
2017/2/4, 22, 20, 8, 3, 1, 
2017/2/5, 19, 29, 9, 3, 3, 
2017/2/6, 14, 34, 9, 7, 5, 
2017/2/7, 27, 39, 10, 6, 13, 
2017/2/8, 35, 36, 10, 4, 1, 
2017/2/9, 30, 35, 7, 5, 1, 
2017/2/10, 25, 40, 9, 7, 2, 
2017/2/11, 29, 39, 10, 6, 2, 
2017/2/12, 33, 35, 8, 5, 2, 
2017/2/13, 28, 40, 33, 5, 6, 
2017/2/14, 42, 31, 13, 1, 1, 
2017/2/15, 35, 25, 12, , 1, 
2017/2/16, 32, 21, 10, 5, 1, 
2017/2/17, 20, 23, 10, 4, 2, 
2017/2/18, 28, 22, 9, 5, 1, 
2017/2/19, 22, 23, 10, 4, 4, 
2017/2/20, 27, 22, 23, 3, 7, 
2017/2/21, 44, 35, 5, 3, 4, 
2017/2/22, 63, 34, 5, 3, 4, 
2017/2/23, 66, 33, 10, 3, 4, 
2017/2/24, 62, 142, 14, 3, 3, 
2017/2/25, 71, 28, 15, 5, 4, 
2017/2/26, 43, 20, 11, 2, 1, 
2017/2/27, 39, 67, 26, 1, 7, 
2017/2/28, 30, 37, 7, 1, 1, 
2017/3/1, 27, 23, 11, 2, 2, 
2017/3/2, 25, 31, 12, 7, 3, 
2017/3/3, 24, 32, 11, 5, 4, 
2017/3/4, 18, 35, 11, 7, 5, 
2017/3/5, 21, 32, 12, 5, 4, 
2017/3/6, 30, 38, 21, 11, 7, 
2017/3/7, 32, 55, 8, 11, 6, 
2017/3/8, 54, 10, 8, , 1, 
2017/3/10, 19, 24, 11, 5, 2, 
2017/3/11, 25, 24, 11, 5, 3, 
2017/3/12, 24, 26, 11, 2, 2, 
2017/3/13, 20, 25, 28, 7, 10, 
2017/3/14, 26, 28, 14, 3, 2, 
2017/3/16, 27, 50, 10, 10, 4, 
2017/3/17, 35, 17, 16, 1, 1, 
2017/3/19, 42, 31, 12, 6, 3, 
2017/3/20, 31, 41, 23, 10, 9, 
2017/3/21, 28, 48, 13, 11, 9, 
2017/3/22, 27, 22, 13, 1, 1, 
2017/3/24, 31, 18, 18, 1, 1, 
2017/3/25, 33, 25, 16, 1, 1, 
2017/3/26, 33, 26, 11, 4, 1, 
2017/3/27, 27, 30, 35, 6, 6, 
2017/3/28, 47, 38, 10, 9, 5, 
2017/3/29, 46, 28, 10, 4, 3, 
2017/3/30, 28, 27, 9, 6, 4, 
2017/3/31, 24, 33, 10, 8, 3, 
2017/4/1, 43, 26, 12, 3, 2, 
2016/11/5, 20, 27, , , 9, 
2016/11/6, 21, 25, , , 3, 
2016/11/8, 24, 34, , , 3, 
2016/11/9, 25, 41, , 10, 8, 
2016/11/10, 27, 42, , 4, 2, 
2016/11/11, 29, 42, , , 4, 
2016/11/12, 31, 48, , 4, 5, 
2016/11/13, 29, 44, , 6, 4, 
2016/11/14, 28, 29, , 3, 2, 
2016/11/15, 27, 18, , 1, 1, 
2016/11/16, 62, 20, , 10, 7, 
2016/11/17, 61, 31, , 25, 1, 
2016/11/18, 24, 40, , 29, 5, 
2016/11/19, 22, 47, , 31, 4, 
2016/11/20, 23, 35, , 24, 1, 
2016/11/21, 16, 30, , 23, 2, 
2016/11/22, 14, 30, , 24, , 
2016/11/23, 18, 24, , 23, , 
2016/11/24, 23, 29, 22, 21, 11, 
2016/11/25, 40, 29, 25, 24, , 
2016/12/31, 58, 18, 33, , 7, 
2017/1/1, 40, 16, 7, 2, 1, 
2017/1/2, 42, 28, 12, 3, 3, 
2016/7/2, 89, 63, , , , 
2016/7/3, 137, 41, , , , 
2016/7/4, 68, 37, , , , 
2016/7/5, 73, 27, , , , 
2016/7/6, 84, 49, , , , 
2016/7/7, 74, 58, , , , 
2016/7/8, 101, 39, , , , 
2016/7/9, 63, 29, , , , 
2016/7/10, 32, 30, , , , 
2016/7/11, 19, 36, , , , 
2016/7/12, 15, 36, , , , 
2016/7/13, 23, 28, , , , 
2016/7/14, 23, 47, , 38, , 
2016/7/15, 28, 48, , 21, , 
2016/7/16, 73, 31, , , , 
2016/7/17, 33, 27, , , , 
2016/7/18, 27, 35, , 54, , 
2016/7/19, 35, 49, , 21, , 
2016/7/20, 91, 26, , , , 
2016/7/21, 32, 34, , 8, , 
2016/7/22, 51, 24, , , , 
2016/7/23, 36, 13, , , , 
2016/7/24, 26, 22, , 2, , 
2016/7/26, 37, 58, , 55, , 
2016/7/27, 138, 53, , 41, , 
2016/7/28, 89, 44, , 53, , 
2016/7/29, 104, 29, , , , 
2016/7/30, 40, 29, , , , 
2016/7/31, 54, 29, , , , 
2016/8/1, 50, 38, , 56, , 
2016/8/2, 28, 60, , 60, , 
2016/8/3, 110, 46, , 50, , 
2016/8/4, 100, 49, , 67, , 
2016/8/5, 46, 76, , 96, , 
2016/8/6, 149, 58, , 46, , 
2016/8/7, 150, 48, , 47, , 
2016/8/8, 101, 52, , 42, , 
2016/8/9, 85, 60, , 63, , 
2016/8/10, 99, 60, , 51, , 
2016/8/11, 133, 47, , 88, , 
2016/8/12, 50, 62, , 107, , 
2016/8/13, 133, 39, , 86, , 
2016/8/14, 43, 41, , 61, , 
2016/8/15, 91, 18, , , , 
2016/8/16, 55, 37, , 10, , 
2016/8/18, 68, 38, , , , 
2016/8/19, 48, 43, , 79, , 
2016/8/20, 52, 45, , 42, , 
2016/8/21, 108, 36, , 52, , 
2016/8/22, 56, 40, , 11, , 
2016/8/23, 63, 48, , 51, , 
2016/8/24, 60, 51, , 39, , 
2016/8/25, 88, 43, , 77, , 
2016/8/26, 49, 115, , 53, , 
2016/8/27, 83, 297, , 70, , 
2016/8/28, 69, 376, , 76, , 
2016/8/29, 98, 457, , 26, , 
2016/4/2, 59, 39, , , , 
2016/4/3, 73, 38, , , , 
2016/4/4, 83, 36, , , , 
2016/4/5, 77, 45, , , , 
2016/4/6, 83, 30, , , , 
2016/4/7, 65, 29, , , , 
2016/4/8, 55, 37, , , , 
2016/4/9, 70, 37, , , , 
2016/4/10, 82, 39, , , , 
2016/4/11, 80, 37, , , , 
2016/4/12, 81, 33, , , , 
2016/4/13, 78, 25, , , , 
2016/4/14, 62, 17, , , , 
2016/4/15, 81, 17, , , , 
2016/4/16, 127, 36, , , , 
2016/4/21, 12, 44, , , , 
2016/4/23, 102, 25, , , , 
2016/4/24, 58, 20, , , , 
2016/4/25, 31, 31, , , , 
2016/4/26, 51, 35, , , , 
2016/4/27, 47, 43, , , , 
2016/4/28, 41, 41, , , , 
2016/4/29, 117, 57, , , , 
2016/4/30, 103, 69, , , 102, 
2016/5/1, 168, 64, , , 55, 
2016/5/2, 167, 29, , , 25, 
2016/5/3, 82, 34, , , , 
2016/5/4, 72, 40, , , , 
2016/5/5, 104, 26, , , , 
2016/5/6, 78, 20, , , , 
2016/5/7, 36, 28, , , , 
2016/5/8, 52, 30, , , , 
2016/5/9, 40, 48, , , , 
2016/5/10, 79, 56, , , , 
2016/5/11, 100, 36, , , , 
2016/5/12, 73, 14, , , , 
2016/5/13, 39, 27, , , , 
2016/5/14, 41, 23, , , , 
2016/5/15, 41, 26, , , , 
2016/5/16, 29, 44, , , , 
2016/5/17, 92, 52, , , , 
2016/5/18, 71, 48, , , , 
2016/5/19, 111, 20, , , , 
2016/5/20, 27, 26, , , , 
2016/5/25, 65, 17, , , , 
2016/5/26, 54, 35, , , , 
2016/5/27, 22, 49, , , , 
2016/5/28, 95, 43, , , , 
2016/5/29, 76, 33, , , , 
2016/5/30, 67, 21, , , , 
2016/5/31, 42, 16, , , , 
2016/6/3, 77, 60, , , , 
2016/6/4, 123, 42, , , , 
2016/6/5, 78, 46, , , , 
2016/6/6, 66, 62, , , , 
2016/6/7, 47, 63, , , , 
2016/6/9, 44, 59, , , , 
2016/6/14, 51, 63, , , , 
2016/6/15, 51, 58, , , , 
2016/6/16, 84, 55, , , , 
2016/6/17, 83, 58, , , , 
2016/6/18, 45, 75, , , , 
2016/6/19, 108, 60, , , , 
2016/6/20, 104, 55, , , , 
2016/6/21, 76, 59, , , , 
2016/6/22, 82, 71, , , , 
2016/6/23, 147, 47, , , , 
2016/6/24, 82, 57, , , , 
2016/6/25, 89, 54, , , , 
2016/6/26, 60, 69, , , , 
2016/6/27, 102, 69, , , , 
2016/6/28, 118, 65, , , , 
2016/6/29, 146, 52, , , , 
2016/6/30, 84, 53, , , , 
2016/7/1, 76, 64, , , , 
2016/1/5, 17, 42, , , , 
2016/1/6, 17, 40, , , , 
2016/1/7, 38, 35, , , , 
2016/1/8, 118, 31, , , , 
2016/1/9, 76, 24, , , , 
2016/1/10, 62, 27, , , , 
2016/1/11, 66, 24, , , , 
2016/1/12, 61, 15, , , , 
2016/1/13, 45, 22, , , , 
2016/1/14, 36, 25, , , , 
2016/1/15, 49, 15, , , , 
2016/1/16, 29, 22, , , , 
2016/1/17, 43, 28, , , , 
2016/1/18, 50, 39, , , , 
2016/1/19, 63, 42, , , , 
2016/1/20, 79, 33, , , , 
2016/1/21, 67, 31, , , , 
2016/1/22, 69, 34, , , , 
2016/1/23, 60, 33, , , , 
2016/1/24, 64, 22, , , , 
2016/1/25, 59, 26, , , , 
2016/1/26, 42, 26, , , , 
2016/1/27, 54, 17, 18, , , 
2016/1/28, 51, 24, 19, , , 
2016/1/29, 62, 25, 18, , , 
2016/1/30, 69, , , , , 
2016/2/4, 67, 44, 16, , , 
2016/2/5, 62, 40, 16, , , 
2016/2/6, 60, 43, 16, , , 
2016/2/7, 73, 37, 16, , , 
2016/2/8, 75, 41, 16, , , 
2016/2/9, 73, 44, 16, , , 
2016/2/10, 70, 38, 16, , , 
2016/2/11, 70, 28, 18, , , 
2016/2/12, 65, 24, 18, , , 
2016/2/13, 59, 33, 18, , , 
2016/2/14, 52, 33, 16, , , 
2016/2/15, 57, 34, 16, , , 
2016/2/16, 57, 31, 16, , , 
2016/2/17, 61, 24, 16, , , 
2016/2/18, 47, 25, 16, , , 
2016/2/19, 52, 40, 16, , , 
2016/2/20, 53, 41, 16, , , 
2016/2/21, 52, 35, 16, , , 
2016/2/22, 58, 37, 16, , , 
2016/2/23, 62, 48, 16, , , 
2016/2/24, 65, 49, 17, , , 
2016/2/25, 56, 40, 16, , , 
2016/2/26, 61, 36, 16, , , 
2016/2/27, 55, 42, 16, , , 
2016/2/28, 66, 36, 18, , , 
2016/2/29, 71, 45, 19, , , 
2016/3/1, 61, 54, 16, , , 
2016/3/2, 77, 51, 16, , , 
2016/3/3, 102, 47, 16, , , 
2016/3/4, 90, 53, 16, , , 
2016/3/5, 91, 53, 13, , , 
2016/3/6, 62, 40, 13, , , 
2016/3/7, 61, 44, 13, , , 
2016/3/8, 62, 52, 12, , , 
2016/3/9, 61, 47, , , , 
2016/3/10, 70, 47, , , , 
2016/3/11, 73, 33, , , , 
2016/3/12, 57, 32, , , , 
2016/3/13, 58, 34, , , , 
2016/3/14, 63, 42, , , , 
2016/3/15, 71, 49, , , , 
2016/3/16, 80, 55, , , , 
2016/3/17, 78, 35, , , , 
2016/3/18, 71, 58, , , , 
2016/3/19, 46, 59, , , , 
2016/3/20, 70, 53, , , , 
2016/3/21, 91, 46, , , , 
2016/3/22, 82, 47, , , , 
2016/3/23, 72, 50, , , , 
2016/3/24, 77, 59, , , , 
2016/3/25, 80, 65, , , , 
2016/3/26, 89, 57, , , , 
2016/3/27, 112, 42, , , , 
2016/3/28, 68, 47, , , , 
2016/3/29, 68, 38, , , , 
2016/3/30, 76, 22, , , , 
2016/3/31, 47, 26, , , , 
2016/4/1, 46, 37, , , , 
2015/10/17, 48, 35, , , , 
2015/10/18, 71, 38, , , , 
2015/10/19, 79, 37, , , , 
2015/10/20, 109, 30, , , , 
2015/10/21, 159, , , , , 
2015/11/12, 75, 25, , , , 
2015/11/13, 71, 22, , , , 
2015/11/14, 48, 26, , , , 
2015/11/15, 52, 17, , , , 
2015/11/16, 41, 14, , , , 
2015/11/17, 26, 15, , , , 
2015/11/18, 35, 19, , , , 
2015/11/19, 39, 18, , , , 
2015/11/20, 57, 20, , , , 
2015/11/21, 39, 20, , , , 
2015/11/22, 46, 16, , , , 
2015/11/23, 48, 13, , , , 
2015/11/24, 32, 12, , , , 
2015/11/25, 29, 12, , , , 
2015/11/26, 31, 15, , , , 
2015/11/27, 42, 15, , , , 
2015/11/28, 33, 25, , , , 
2015/11/29, 35, 38, , , , 
2015/11/30, 64, 43, , , , 
2015/12/1, 82, 38, , , , 
2015/12/2, 83, 24, , , , 
2015/12/3, 58, 18, , , , 
2015/12/4, 50, 25, , , , 
2015/12/5, 50, 32, , , , 
2015/12/6, 59, 29, , , , 
2015/12/7, 60, 24, , , , 
2015/12/8, 49, 37, , , , 
2015/12/9, 82, 44, , , , 
2015/12/10, 72, 41, , , , 
2015/12/11, 74, 37, , , , 
2015/12/12, 36, 25, , , , 
2015/12/13, 17, 16, , , , 
2015/12/14, 17, 14, , , , 
2015/12/15, 17, 20, , , , 
2015/12/16, 17, 30, , , , 
2015/12/17, 17, 26, , , , 
2015/12/18, 17, 31, , , , 
2015/12/19, 17, 39, , , , 
2015/12/20, 17, 30, , , , 
2015/12/21, 17, 15, , , , 
2015/12/22, 17, 15, , , , 
2015/12/23, 17, 18, , , , 
2015/12/24, 17, 25, , , , 
2015/12/25, 17, 30, , , , 
2015/12/26, 17, 24, , , , 
2015/12/27, 17, 25, , , , 
2015/12/28, 17, 23, , , , 
2015/12/29, 17, 30, , , , 
2015/12/30, 17, 25, , , , 
2015/12/31, 17, , , , , 
2016/1/4, 17, 34, , , , 
2015/4/2, 54, 25, 17, , , 
2015/4/3, 55, 15, 16, , , 
2015/4/4, 47, 18, 17, , , 
2015/4/5, 48, 17, 17, , , 
2015/4/6, 41, 14, 17, , , 
2015/4/7, 32, 6, 17, , , 
2015/4/8, 32, 7, 17, , , 
2015/4/9, 32, 18, 17, , , 
2015/4/10, 32, 35, 18, , , 
2015/4/11, 32, 42, 18, , , 
2015/4/12, 32, 47, 19, , , 
2015/4/13, 32, 29, 17, , , 
2015/4/14, 32, 33, 17, , , 
2015/4/15, 32, 38, 18, , , 
2015/4/16, 32, 27, 18, , , 
2015/4/17, 32, 20, 18, , , 
2015/4/18, 32, 28, 18, , , 
2015/4/19, 32, 18, 18, , , 
2015/4/20, 32, 22, 18, , , 
2015/4/21, 32, 29, 17, , , 
2015/4/22, 32, 32, 18, , , 
2015/4/23, 32, 49, 17, , , 
2015/4/24, 32, 58, 18, , , 
2015/4/25, 32, 60, 19, , , 
2015/4/26, 32, 53, 20, , , 
2015/4/27, 32, 54, 17, , , 
2015/4/28, 32, 108, 17, , , 
2015/4/29, 32, 102, 17, , , 
2015/4/30, 32, 49, 17, , , 
2015/5/1, 32, 48, 17, , , 
2015/5/2, 32, 28, 18, , , 
2015/5/3, 32, 32, 18, , , 
2015/5/4, 32, 29, 17, , , 
2015/5/5, 32, 35, 17, , , 
2015/5/6, 32, 35, 18, , , 
2015/5/7, 32, 55, 19, , , 
2015/5/8, 32, 40, 19, , , 
2015/5/9, 32, 15, 18, , , 
2015/5/10, 32, 24, 17, , , 
2015/5/11, 32, 46, 17, , , 
2015/5/12, 32, 28, 16, , , 
2015/5/13, 32, 42, 17, , , 
2015/5/14, 32, 46, 16, , , 
2015/5/15, 32, 50, 20, , , 
2015/5/16, 32, 27, 21, , , 
2015/5/24, 203, , , , , 
2015/1/16, 70, 51, 20, , , 
2015/1/17, 70, 51, 17, , , 
2015/1/18, 57, 22, 18, , , 
2015/1/19, 34, 19, 17, , , 
2015/1/20, 34, 12, 18, , , 
2015/1/21, 34, 12, 17, , , 
2015/1/22, 34, 18, 17, , , 
2015/1/23, 34, 29, 17, , , 
2015/1/24, 34, , 17, , , 
2015/1/27, 34, 28, 16, , , 
2015/1/28, 34, 38, 17, , , 
2015/1/29, 33, 46, 18, , , 
2015/1/30, 33, 35, 17, , , 
2015/1/31, 37, 34, 17, , , 
2015/2/1, 54, 34, 18, , , 
2015/2/2, 52, 46, 17, , , 
2015/2/3, 60, 49, 18, , , 
2015/2/4, 63, 42, 18, , , 
2015/2/5, 56, 41, 18, , , 
2015/2/6, 56, 30, 17, , , 
2015/2/7, 54, 30, 17, , , 
2015/2/8, 54, 35, 17, , , 
2015/2/9, 54, 30, 17, , , 
2015/2/10, 54, 40, 17, , , 
2015/2/11, 56, 57, 19, , , 
2015/2/12, 71, 56, 19, , , 
2015/2/13, 69, 71, 18, , , 
2015/2/14, 85, 63, 20, , , 
2015/2/15, 73, 52, 19, , , 
2015/2/16, 65, 41, 17, , , 
2015/2/17, 59, 57, 18, , , 
2015/2/18, 66, 73, 18, , , 
2015/2/19, 80, 70, 18, , , 
2015/2/20, 86, 61, 19, , , 
2015/2/21, 79, 44, 19, , , 
2015/2/22, 63, 35, 20, , , 
2015/2/23, 60, 31, 19, , , 
2015/2/24, 60, 22, 18, , , 
2015/2/25, 51, 26, 18, , , 
2015/2/26, 53, 23, 18, , , 
2015/2/27, 53, 22, 19, , , 
2015/2/28, 50, 20, 18, , , 
2015/3/1, 51, 19, 18, , , 
2015/3/2, 51, 25, 18, , , 
2015/3/3, 53, 30, 17, , , 
2015/3/4, 54, 37, 17, , , 
2015/3/5, 41, 30, 18, , , 
2015/3/6, 32, 35, 17, , , 
2015/3/7, 32, 21, 17, , , 
2015/3/8, 32, 20, 16, , , 
2015/3/9, 32, 48, 17, , , 
2015/3/10, 32, 52, 18, , , 
2015/3/11, 32, 51, 18, , , 
2015/3/12, 32, 49, 17, , , 
2015/3/13, 32, 39, 18, , , 
2015/3/14, 32, 39, 18, , , 
2015/3/15, 38, 37, 18, , , 
2015/3/16, 50, 29, 18, , , 
2015/3/17, 48, 26, 18, , , 
2015/3/18, 51, 40, 17, , , 
2015/3/19, 54, 50, 18, , , 
2015/3/20, 60, 36, 18, , , 
2015/3/21, 55, 49, 17, , , 
2015/3/22, 55, 36, 19, , , 
2015/3/23, 57, 18, 18, , , 
2015/3/24, 51, 21, 18, , , 
2015/3/25, 50, 29, 16, , , 
2015/3/26, 53, 33, 19, , , 
2015/3/27, 61, 39, 19, , , 
2015/3/28, 62, 38, 18, , , 
2015/3/29, 60, 27, 18, , , 
2015/3/30, 55, 28, 17, , , 
2015/3/31, 50, 33, 17, , , 
2015/4/1, 50, 31, 18, , , 
2023/11/2, , 13, 17, 6, 5, 
2023/5/2, , 39, 7, 10, 2, 
2023/1/29, , 16, 10, 3, , 12
2023/1/30, , 34, 5, 5, 1, 11
2023/3/27, , 25, 12, 1, 7, 
2022/2/21, , 28, 25, 2, , 15
2022/3/3, , 10, 9, 3, 1, 22
2021/10/13, , 10, 15, , , 
2020/7/9, , 29, 18, , , 5
2020/1/1, , 40, 14, 2, , 
2019/6/13, , 14, 17, 1, 1, 17
2019/6/29, , 26, 8, 6, 2, 24
2019/1/1, , 30, 6, 5, 3, 44
2018/11/25, , 29, 6, 8, 2, 29
2018/11/26, , 31, 6, 9, 3, 31
2018/6/16, , 61, 7, 14, 6, 22
2018/2/27, , 22, 13, 4, 1, 
2018/2/28, , 24, 13, 3, 2, 
2018/3/1, , 25, 22, 3, 1, 
2018/3/2, , 25, 13, 4, 2, 
2017/11/23, , 35, 16, 11, 1, 
2017/7/20, , 46, 25, 22, 9, 
2017/9/10, , 33, 14, 3, , 
2017/1/15, , 28, 15, 5, 6, 
2017/1/16, , 31, 21, 5, 11, 
2017/1/28, , 83, 24, 1, 3, 
2017/3/9, , 20, 12, 2, 1, 
2017/3/15, , 39, 11, 9, 4, 
2017/3/18, , 35, 11, 5, 3, 
2017/3/23, , 14, 15, 1, 1, 
2016/10/2, , 24, 17, 19, , 
2016/10/3, , 24, 18, 19, , 
2016/10/4, , 17, 17, , , 
2016/10/5, , 25, 18, , , 
2016/10/6, , 26, 18, , , 
2016/10/7, , 27, 18, 19, , 
2016/10/8, , 24, 18, 4, , 
2016/10/9, , 25, 18, 10, , 
2016/10/10, , 27, 18, , , 
2016/10/11, , 26, 18, , , 
2016/10/12, , 17, 17, , , 
2016/10/13, , 6, 17, , , 
2016/10/14, , 18, 17, 8, , 
2016/10/15, , 32, 17, 5, , 
2016/10/16, , 14, 18, , , 
2016/10/17, , 25, 18, 13, , 
2016/10/18, , 26, 18, 7, , 
2016/10/19, , 24, 18, 8, , 
2016/10/20, , 21, 18, , , 
2016/10/21, , 25, 17, , , 
2016/10/22, , 29, 16, , , 
2016/10/23, , 17, 16, , , 
2016/10/24, , 14, 16, , , 
2016/10/25, , 15, 16, , , 
2016/10/26, , 32, 16, , , 
2016/10/27, , 36, 16, , , 
2016/10/28, , 32, 16, , , 
2016/10/29, , 23, , , , 
2016/10/30, , 22, , , , 
2016/10/31, , 21, , , , 
2016/11/1, , 23, , , , 
2016/11/2, , 22, , , , 
2016/11/3, , 20, , , , 
2016/11/4, , 19, , , 2, 
2016/11/7, , 23, , , 2, 
2016/11/26, , 27, 26, 21, , 
2016/11/27, , 19, 20, 20, 3, 
2016/11/28, , 20, 22, 20, 1, 
2016/11/29, , 33, 20, 22, 3, 
2016/11/30, , 37, 43, 45, 2, 
2016/12/1, , 31, 24, 21, , 
2016/12/2, , 33, 22, 24, 1, 
2016/12/3, , 37, 32, 26, 6, 
2016/12/4, , 33, 23, , 1, 
2016/12/5, , 25, 32, 1, 1, 
2016/12/6, , 28, 61, 6, 13, 
2016/12/7, , 28, 12, , 2, 
2016/12/8, , 27, 14, , 3, 
2016/12/9, , 28, 16, , 5, 
2016/12/10, , 21, 12, , 1, 
2016/12/11, , 15, 9, , 1, 
2016/12/12, , 16, 6, , 2, 
2016/12/13, , 24, 11, , 2, 
2016/12/14, , 33, 14, , 4, 
2016/12/15, , 43, 15, , 6, 
2016/12/16, , 42, 27, 1, 9, 
2016/12/17, , 28, 16, , 1, 
2016/12/18, , 28, 10, , 6, 
2016/12/19, , 28, 12, , 4, 
2016/12/20, , 26, 11, , 6, 
2016/12/21, , 8, 8, , 1, 
2016/12/22, , 22, 33, , 10, 
2016/12/23, , 29, 12, , 5, 
2016/12/24, , 28, 12, , 4, 
2016/12/25, , 19, 10, 2, 2, 
2016/12/26, , 10, 13, , 1, 
2016/12/27, , 19, 11, 3, 2, 
2016/12/28, , 28, 12, 4, 3, 
2016/12/29, , 26, 16, 4, 2, 
2016/12/30, , 20, 16, , 1, 
2016/7/25, , 44, , 96, , 
2016/8/17, , 45, , , , 
2016/9/5, , 64, , 99, , 
2016/9/6, , 53, , 65, , 
2016/9/7, , 53, , 21, , 
2016/9/8, , 40, , 29, , 
2016/9/9, , 39, , 37, , 
2016/9/10, , 28, , 17, , 
2016/9/11, , 27, , , , 
2016/9/12, , 33, , 1, , 
2016/9/13, , 28, , , , 
2016/9/14, , 28, , , , 
2016/9/15, , 45, , 19, , 
2016/9/16, , 36, , 8, , 
2016/9/17, , 22, , 49, , 
2016/9/18, , 32, , 20, , 
2016/9/19, , 33, , 5, , 
2016/9/20, , 35, , 1, , 
2016/9/21, , 41, , 25, , 
2016/9/22, , 40, , , , 
2016/9/23, , 46, , 35, , 
2016/9/24, , 38, , 22, , 
2016/9/25, , 37, , 26, , 
2016/9/26, , 51, , 48, , 
2016/9/27, , 48, , 21, , 
2016/9/28, , 30, , , , 
2016/9/29, , 19, , , , 
2016/9/30, , 20, 17, , , 
2016/10/1, , 31, 17, 37, , 
2016/4/17, , 38, , , , 
2016/4/18, , 38, , , , 
2016/4/19, , 9, , , , 
2016/4/20, , 8, , , , 
2016/4/22, , 46, , , , 
2016/5/21, , 28, , , , 
2016/5/22, , 41, , , , 
2016/5/23, , 52, , , , 
2016/5/24, , 27, , , , 
2016/6/1, , 32, , 3, , 
2016/6/2, , 41, , , , 
2016/6/8, , 50, , , , 
2016/6/10, , 54, , , , 
2016/6/11, , 62, , , , 
2016/6/12, , 48, , , , 
2016/6/13, , 54, , , , 
2016/2/1, , 2, 19, , , 
2016/2/2, , 24, 18, 8, , 
2016/2/3, , 36, 16, 7, , 
2015/10/16, , 24, , , , 
2015/11/11, , 31, , , , 
2016/1/3, , 29, , , , 
2015/5/17, , 20, 21, , , 
2015/5/18, , 21, 20, , , 
2015/5/19, , 37, 21, , , 
2015/5/20, , 21, 21, , , 
2015/5/21, , 11, 22, , , 
2015/5/22, , 19, 21, , , 
2015/5/23, , 45, 17, , , 
2015/1/15, , 52, 17, , , 
2015/1/26, , 22, , , , 
2014/4/2, , 24, 17, , , 
2014/4/3, , 12, 20, , , 
2014/4/4, , 20, 21, , , 
2014/4/5, , 37, 22, , , 
2014/4/6, , 34, 25, , , 
2014/4/7, , 28, 22, , , 
2014/4/8, , 17, 19, , , 
2014/4/9, , 9, 18, , , 
2014/4/10, , 19, 18, , , 
2014/4/11, , 23, 16, , , 
2014/4/12, , 28, 19, , , 
2014/4/13, , 22, 16, , , 
2014/4/14, , 19, 14, , , 
2014/4/15, , 28, 11, , , 
2014/4/16, , 25, 20, , , 
2014/4/17, , 30, 20, , , 
2014/4/18, , 28, 19, , , 
2014/4/19, , 34, 20, , , 
2014/4/20, , 25, 19, , , 
2014/4/21, , 32, 15, , , 
