date, pm25, pm10, o3, no2, so2, co
2018/9/19, 35, 23, , , , 
2018/9/20, 34, 29, , , , 
2018/9/21, 41, 36, , , , 
2018/9/22, 50, 26, , , , 
2018/9/23, 57, 22, , , , 
2018/9/24, 47, 25, , , , 
2018/9/25, 25, 33, , , , 
2018/9/26, 40, 36, , , , 
2018/9/27, 50, 35, , , , 
2018/9/28, 51, 29, , , , 
2018/9/29, 49, 19, , , , 
2018/9/30, 48, 17, , , , 
2018/10/1, 35, 27, , , , 
2018/4/2, 42, 19, , , , 
2018/4/3, 41, 31, , , , 
2018/4/4, 35, 35, , , , 
2018/4/5, 57, 35, , , , 
2018/4/6, 60, 40, , , , 
2018/4/7, 51, 38, , , , 
2018/4/8, 46, 24, , , , 
2018/4/9, 35, 26, , , , 
2018/4/10, 33, 23, , , , 
2018/4/11, 37, 18, , , , 
2018/4/12, 20, 25, , , , 
2018/4/13, 23, 28, , , , 
2018/4/14, 33, 28, , , , 
2018/4/15, 34, 35, , , , 
2018/4/16, 56, 38, , , , 
2018/4/17, 82, 42, , , , 
2018/4/18, 57, 42, , , , 
2018/4/19, 49, 40, , , , 
2018/4/20, 51, 43, , , , 
2018/4/21, 64, 42, , , , 
2018/4/22, 66, 31, , , , 
2018/4/23, 62, 41, , , , 
2018/4/24, 40, 43, , , , 
2018/4/25, 54, 43, , , , 
2018/4/26, 55, 41, , , , 
2018/4/27, 60, 41, , , , 
2018/4/28, 46, 43, , , , 
2018/4/29, 49, 32, , , , 
2018/4/30, 57, 36, , , , 
2018/5/1, 56, 37, , , , 
2018/5/2, 74, 32, , , , 
2018/5/3, 59, 34, , , , 
2018/5/4, 34, 38, , , , 
2018/5/5, 51, 35, , , , 
2018/5/6, 73, 25, , , , 
2018/5/7, 67, 20, , , , 
2018/5/8, 44, 21, , , , 
2018/5/9, 39, 29, , , , 
2018/5/10, 53, 26, , , , 
2018/5/11, 52, 43, , , , 
2018/5/12, 39, 49, , , , 
2018/5/13, 76, 46, , , , 
2018/5/14, 87, 34, , , , 
2018/5/15, 68, 39, , , , 
2018/5/16, 43, 52, , , , 
2018/5/17, 60, 37, , , , 
2018/5/18, 45, 39, , , , 
2018/5/19, 30, 50, , , , 
2018/5/20, 49, 47, , , , 
2018/5/21, 58, 40, , , , 
2018/5/22, 59, 40, , , , 
2018/5/23, 56, 53, , , , 
2018/5/24, 77, 62, , , , 
2018/5/25, 98, 60, , , , 
2018/5/26, 117, 48, , , , 
2018/5/27, 108, 49, , , , 
2018/5/28, 75, 48, , , , 
2018/5/29, 88, 31, , , , 
2018/5/30, 62, 19, , , , 
2018/5/31, 33, 17, , , , 
2018/6/1, 24, 28, , , , 
2018/6/2, 35, 33, , , , 
2018/6/3, 58, 31, , , , 
2018/6/4, 66, 35, , , , 
2018/6/5, 52, 47, , , , 
2018/6/6, 75, 39, , , , 
2018/6/7, 67, 37, , , , 
2018/6/8, 52, 50, , , , 
2018/6/9, 61, 46, , , , 
2018/6/10, 71, 19, , , , 
2018/6/11, 35, 16, , , , 
2018/6/12, 27, 21, , , , 
2018/6/13, 46, 30, , , , 
2018/6/14, 38, 41, , , , 
2018/6/15, 55, 55, , , , 
2018/6/16, 78, 55, , , , 
2018/6/17, 89, 47, , , , 
2018/6/18, 99, 40, , , , 
2018/6/19, 103, 34, , , , 
2018/6/20, 83, 44, , , , 
2018/6/21, 81, 48, , , , 
2018/6/22, 100, 36, , , , 
2018/6/23, 58, 46, , , , 
2018/6/24, 62, 50, , , , 
2018/6/25, 107, 39, , , , 
2018/6/26, 78, 46, , , , 
2018/6/27, 88, 48, , , , 
2018/6/28, 80, 41, , , , 
2018/6/29, 59, 29, , , , 
2018/6/30, 56, 30, , , , 
2018/7/1, 73, 26, , , , 
2018/1/2, 43, 34, , , , 
2018/1/3, 41, 36, , , , 
2018/1/4, 35, 34, , , , 
2018/1/5, 31, 44, , , , 
2018/1/6, 24, 55, , , , 
2018/1/7, 40, 48, , , , 
2018/1/8, 54, 31, , , , 
2018/1/9, 34, 30, , , , 
2018/1/10, 30, 30, , , , 
2018/1/11, 36, 25, , , , 
2018/1/12, 33, 27, , , , 
2018/1/13, 29, 24, , , , 
2018/1/14, 28, 27, , , , 
2018/1/15, 36, 40, , , , 
2018/1/16, 32, 44, , , , 
2018/1/17, 33, 47, , , , 
2018/1/18, 39, 42, , , , 
2018/1/19, 40, 28, , , , 
2018/1/20, 46, 17, , , , 
2018/1/21, 35, 18, , , , 
2018/1/22, 31, 25, , , , 
2018/1/23, 27, 25, , , , 
2018/1/24, 44, 34, , , , 
2018/1/25, 41, 39, , , , 
2018/1/26, 51, 43, , , , 
2018/1/27, 40, 47, , , , 
2018/1/28, 36, 55, , , , 
2018/1/29, 37, 47, , , , 
2018/1/30, 50, 36, , , , 
2018/1/31, 42, 37, , , , 
2018/2/1, 45, 39, , , , 
2018/2/2, 49, 33, , , , 
2018/2/3, 50, 28, , , , 
2018/2/4, 47, 31, , , , 
2018/2/5, 44, 22, , , , 
2018/2/6, 50, 21, , , , 
2018/2/7, 38, 28, , , , 
2018/2/8, 27, 32, , , , 
2018/2/9, 34, 32, , , , 
2018/2/10, 36, 38, , , , 
2018/2/11, 30, 48, , , , 
2018/2/12, 49, 44, , , , 
2018/2/13, 50, 43, , , , 
2018/2/14, 56, 35, , , , 
2018/2/15, 48, 30, , , , 
2018/2/16, 56, 29, , , , 
2018/2/17, 54, 27, , , , 
2018/2/18, 46, 22, , , , 
2018/2/19, 35, 20, , , , 
2018/2/20, 35, 29, , , , 
2018/2/21, 29, 32, , , , 
2018/2/22, 45, 31, , , , 
2018/2/23, 34, 25, , , , 
2018/2/24, 30, 23, 24, 21, 10, 7
2018/2/25, 33, 21, 35, 12, 12, 4
2018/2/26, 28, 23, 32, 13, 10, 4
2018/3/3, 32, 21, , , , 
2018/3/4, 30, 23, , , , 
2018/3/5, 28, 34, , , , 
2018/3/6, 37, 40, , , , 
2018/3/7, 49, 33, , , , 
2018/3/8, 48, 26, , , , 
2018/3/9, 39, 26, , , , 
2018/3/10, 35, 40, , , , 
2018/3/11, 34, 58, , , , 
2018/3/12, 49, 56, , , , 
2018/3/13, 51, 45, , , , 
2018/3/14, 40, 50, , , , 
2018/3/15, 40, 45, , , , 
2018/3/16, 40, 33, , , , 
2018/3/17, 38, 25, , , , 
2018/3/18, 28, 17, , , , 
2018/3/19, 23, 27, , , , 
2018/3/20, 29, 28, , , , 
2018/3/21, 34, 29, , , , 
2018/3/22, 47, 26, , , , 
2018/3/23, 31, 31, , , , 
2018/3/24, 26, 45, , , , 
2018/3/25, 34, 51, , , , 
2018/3/26, 45, 41, , , , 
2018/3/27, 51, 35, , , , 
2018/3/28, 43, 37, , , , 
2018/3/29, 51, 41, , , , 
2018/3/30, 58, 49, , , , 
2018/3/31, 60, 35, , , , 
2018/4/1, 54, 25, , , , 
2017/10/2, 38, 31, , , , 
2017/10/3, 26, 30, , , , 
2017/10/4, 34, 31, , , , 
2017/10/5, 36, 18, , , , 
2017/10/6, 25, 38, , , , 
2017/10/7, 27, 31, , , , 
2017/10/8, 43, 14, , , , 
2017/10/9, 18, 18, , , , 
2017/10/10, 12, 31, , , , 
2017/10/11, 22, 29, , , , 
2017/10/12, 22, 41, , , , 
2017/10/13, 18, 45, , , , 
2017/10/14, 29, 41, , , , 
2017/10/15, 47, 35, , , , 
2017/10/16, 56, 26, , , , 
2017/10/17, 42, 25, , , , 
2017/10/18, 27, 39, , , , 
2017/10/19, 26, 45, , , , 
2017/10/20, 27, 44, , , , 
2017/10/21, 41, 41, , , , 
2017/10/22, 39, 39, , , , 
2017/10/23, 47, 34, , , , 
2017/10/24, 43, 32, , , , 
2017/10/25, 30, 31, , , , 
2017/10/26, 28, 28, , , , 
2017/10/27, 28, 29, , , , 
2017/10/28, 33, 21, , , , 
2017/10/29, 45, 17, , , , 
2017/10/31, 38, 25, , , , 
2017/11/1, 27, 27, , , , 
2017/11/2, 24, 21, , , , 
2017/11/3, 28, 28, , , , 
2017/11/4, 21, 25, , , , 
2017/11/5, 21, 29, , , , 
2017/11/6, 26, 25, , , , 
2017/11/7, 35, 29, , , , 
2017/11/8, 33, 36, , , , 
2017/11/9, 37, 47, , , , 
2017/11/10, 51, 53, , , , 
2017/11/11, 36, 46, , , , 
2017/11/12, 47, 33, , , , 
2017/11/13, 50, 28, , , , 
2017/11/14, 40, 19, , , , 
2017/11/15, 22, 49, , , , 
2017/11/16, 23, 44, , , , 
2017/11/17, 25, 38, , , , 
2017/11/18, 13, 42, , , , 
2017/11/19, 32, 36, , , , 
2017/11/20, 40, 32, , , , 
2017/11/21, 28, 43, , , , 
2017/11/22, 27, 39, , , , 
2017/11/24, 48, 35, , , , 
2017/11/25, 47, 41, , , , 
2017/11/26, 34, 37, , , , 
2017/11/27, 43, 23, , , , 
2017/11/28, 28, 25, , , , 
2017/11/29, 41, 28, , , , 
2017/11/30, 33, 37, , , , 
2017/12/1, 33, 37, , , , 
2017/12/2, 46, 33, , , , 
2017/12/3, 36, 28, , , , 
2017/12/4, 30, 31, , , , 
2017/12/5, 27, 29, , , , 
2017/12/6, 42, 28, , , , 
2017/12/7, 41, 35, , , , 
2017/12/8, 48, 32, , , , 
2017/12/9, 46, 39, , , , 
2017/12/10, 29, 43, , , , 
2017/12/11, 49, 33, , , , 
2017/12/12, 40, 24, , , , 
2017/12/13, 28, 25, , , , 
2017/12/14, 21, 35, , , , 
2017/12/15, 22, 49, , , , 
2017/12/16, 44, 30, , , , 
2017/12/17, 42, 32, , , , 
2017/12/18, 24, 43, , , , 
2017/12/19, 37, 47, , , , 
2017/12/20, 44, 46, , , , 
2017/12/21, 53, 41, , , , 
2017/12/22, 37, 47, , , , 
2017/12/23, 37, 47, , , , 
2017/12/24, 41, 43, , , , 
2017/12/25, 41, 38, , , , 
2017/12/26, 48, 22, , , , 
2017/12/27, 33, 31, , , , 
2017/12/28, 27, 31, , , , 
2017/12/29, 24, 29, , , , 
2017/12/30, 33, 27, , , , 
2017/12/31, 32, 39, , , , 
2018/1/1, 30, 39, , , , 
2017/7/2, 56, 34, , , , 
2017/7/3, 56, 27, , , , 
2017/7/4, 31, 25, , , , 
2017/7/5, 20, 30, , , , 
2017/7/6, 21, 47, , , , 
2017/7/9, 59, 40, , , , 
2017/7/10, 62, 40, , , , 
2017/7/11, 58, 44, , , , 
2017/7/12, 57, 40, , , , 
2017/7/14, 30, 29, , , , 
2017/7/15, 19, 23, , , , 
2017/7/16, 18, 18, , , , 
2017/7/17, 15, 37, , , , 
2017/7/18, 25, 51, , , , 
2017/7/19, 58, 57, , , , 
2017/7/21, 76, 44, , , , 
2017/7/22, 53, 34, , , , 
2017/7/23, 42, 31, , , , 
2017/7/24, 34, 27, , , , 
2017/7/25, 29, 35, , , , 
2017/7/26, 35, 48, , , , 
2017/7/27, 53, 50, , , , 
2017/7/28, 71, 42, , , , 
2017/7/29, 57, 36, , , , 
2017/7/30, 44, 38, , , , 
2017/7/31, 48, 47, , , , 
2017/8/1, 68, 42, , , , 
2017/8/2, 69, 42, , , , 
2017/8/3, 45, 45, , , , 
2017/8/4, 70, 36, , , , 
2017/8/5, 60, 26, , , , 
2017/8/6, 39, 35, , , , 
2017/8/7, 42, 31, , , , 
2017/8/8, 49, 35, , , , 
2017/8/9, 55, 37, , , , 
2017/8/10, 67, 23, , , , 
2017/8/11, 27, 16, , , , 
2017/8/12, 29, 20, , , , 
2017/8/13, 33, 25, , , , 
2017/8/14, 65, 27, , , , 
2017/8/15, 58, 25, , , , 
2017/8/16, 38, 35, , , , 
2017/8/17, 48, 41, , , , 
2017/8/18, 54, 29, , , , 
2017/8/19, 51, 15, , , , 
2017/8/20, 43, 21, , , , 
2017/8/21, 31, 35, , , , 
2017/8/22, 41, 33, , , , 
2017/8/23, 54, 29, , , , 
2017/8/24, 31, 31, , , , 
2017/8/25, 34, 28, , , , 
2017/8/26, 29, 31, , , , 
2017/8/27, 32, 27, , , , 
2017/8/28, 42, 24, , , , 
2017/8/29, 33, 22, , , , 
2017/8/30, 35, 33, , , , 
2017/8/31, 30, 31, , , , 
2017/9/1, 41, 24, , , , 
2017/9/2, 32, 25, , , , 
2017/9/3, 34, 22, , , , 
2017/9/4, 34, 30, , , , 
2017/9/5, 30, 36, , , , 
2017/9/6, 32, , , , , 
2017/9/11, 41, 31, , , , 
2017/9/12, 32, 32, , , , 
2017/9/13, 46, 32, , , , 
2017/9/14, 34, 37, , , , 
2017/9/15, 41, 42, , , , 
2017/9/16, 34, 39, , , , 
2017/9/17, 47, 38, , , , 
2017/9/18, 69, 28, , , , 
2017/9/19, 59, 23, , , , 
2017/9/20, 38, 31, , , , 
2017/9/21, 34, 35, , , , 
2017/9/22, 29, 44, , , , 
2017/9/23, 32, 42, , , , 
2017/9/24, 50, 28, , , , 
2017/9/25, 43, 40, , , , 
2017/9/26, 33, 48, , , , 
2017/9/27, 45, 47, , , , 
2017/9/28, 54, 46, , , , 
2017/9/29, 65, 45, , , , 
2017/9/30, 64, 29, , , , 
2017/10/1, 49, 22, , , , 
2017/4/2, 25, 39, , , , 
2017/4/3, 10, 42, , , , 
2017/4/4, 8, 36, , , , 
2017/4/5, 15, 48, , , , 
2017/4/6, 22, 49, , , , 
2017/4/7, 28, 33, , , , 
2017/4/8, 19, 22, , , , 
2017/4/9, 10, 24, , , , 
2017/4/10, 11, 36, , , , 
2017/4/11, 19, 39, , , , 
2017/4/12, 38, 42, , , , 
2017/4/13, 49, 37, , , , 
2017/4/14, 34, 31, , , , 
2017/4/15, 30, 32, , , , 
2017/4/16, 23, 39, , , , 
2017/4/17, 44, 37, , , , 
2017/4/18, 46, 37, , , , 
2017/4/19, 26, 33, , , , 
2017/4/20, 24, 32, , , , 
2017/4/21, 23, 40, , , , 
2017/4/22, 23, 43, , , , 
2017/4/23, 25, 40, , , , 
2017/4/24, 26, 39, , , , 
2017/4/25, 19, 42, , , , 
2017/4/26, 22, 48, , , , 
2017/4/27, 20, 53, , , , 
2017/4/28, 35, 57, , , , 
2017/4/29, 48, 57, , , , 
2017/4/30, 57, 49, , , , 
2017/5/1, 57, 37, , , , 
2017/5/2, 50, 46, , , , 
2017/5/3, 48, 56, , , , 
2017/5/4, 49, 52, , , , 
2017/5/5, 54, 47, , , , 
2017/5/6, 62, 43, , , , 
2017/5/7, 51, 33, , , , 
2017/5/8, 20, 28, , , , 
2017/5/9, 24, 36, , , , 
2017/5/10, 34, 32, , , , 
2017/5/11, 48, 20, , , , 
2017/5/12, 19, 25, , , , 
2017/5/13, 17, 36, , , , 
2017/5/14, 28, 27, , , , 
2017/5/15, 18, 34, , , , 
2017/5/16, 19, 41, , , , 
2017/5/17, 43, 34, , , , 
2017/5/18, 28, 25, , , , 
2017/5/19, 19, 25, , , , 
2017/5/20, 22, 39, , , , 
2017/5/21, 29, 42, , , , 
2017/5/22, 56, 41, , , , 
2017/5/23, 44, 49, , , , 
2017/5/24, 55, 50, , , , 
2017/5/25, 66, 49, , , , 
2017/5/26, 77, 40, , , , 
2017/5/27, 40, 44, , , , 
2017/5/28, 61, 38, , , , 
2017/5/29, 63, 35, , , , 
2017/5/30, 50, 46, , , , 
2017/5/31, 68, 55, , , , 
2017/6/1, 82, 52, , , , 
2017/6/2, 83, 43, , , , 
2017/6/3, 62, 35, , , , 
2017/6/4, 48, 27, , , , 
2017/6/5, 30, 34, , , , 
2017/6/6, 35, 43, , , , 
2017/6/7, 54, 53, , , , 
2017/6/8, 70, 41, , , , 
2017/6/9, 74, 33, , , , 
2017/6/10, 35, 37, , , , 
2017/6/11, 49, 38, , , , 
2017/6/12, 51, 42, , , , 
2017/6/13, 67, 43, , , , 
2017/6/14, 76, 38, , , , 
2017/6/15, 57, 39, , , , 
2017/6/16, 41, 25, , , , 
2017/6/17, 47, 23, , , , 
2017/6/18, 50, 20, , , , 
2017/6/19, 14, 42, , , , 
2017/6/20, 32, 53, , , , 
2017/6/21, 61, 48, , , , 
2017/6/22, 63, 30, , , , 
2017/6/23, 26, 24, , , , 
2017/6/24, 34, 33, , , , 
2017/6/25, 33, 30, , , , 
2017/6/26, 36, 23, , , , 
2017/6/27, 37, 30, , , , 
2017/6/28, 34, 40, , , , 
2017/6/29, 32, 41, , , , 
2017/6/30, 56, 45, , , , 
2017/7/1, 51, 45, , , , 
2017/1/3, 64, 53, , , , 
2017/1/4, 77, 57, , , , 
2017/1/5, 65, 49, , , , 
2017/1/6, 77, 35, , , , 
2017/1/7, 93, 33, , , , 
2017/1/8, 135, 28, , , , 
2017/1/9, 138, 24, , , , 
2017/1/10, 126, 9, , , , 
2017/1/11, 66, 5, , , , 
2017/1/12, 71, 28, , , , 
2017/1/13, 95, 48, , , , 
2017/1/14, 117, 50, , , , 
2017/1/15, 82, 46, , , , 
2017/1/16, 73, 42, , , , 
2017/1/17, 111, 56, , , , 
2017/1/18, 111, 56, , , , 
2017/1/19, 77, 48, , , , 
2017/1/20, 118, 47, , , , 
2017/1/21, 59, 51, , , , 
2017/1/22, 65, 45, , , , 
2017/1/23, 68, 49, , , , 
2017/1/24, 65, 75, , , , 
2017/1/25, 73, 73, , , , 
2017/1/26, 102, 55, , , , 
2017/1/27, 73, 49, , , , 
2017/1/28, 57, 46, , , , 
2017/1/29, 18, 47, , , , 
2017/1/30, 5, 53, , , , 
2017/1/31, 11, 59, , , , 
2017/2/1, 78, 61, , , , 
2017/2/2, 91, 55, , , , 
2017/2/3, 79, 36, , , , 
2017/2/4, 28, 31, , , , 
2017/2/5, 10, 36, , , , 
2017/2/6, 16, 42, , , , 
2017/2/7, 29, 37, , , , 
2017/2/8, 35, 40, , , , 
2017/2/9, 29, 40, , , , 
2017/2/10, 21, 45, , , , 
2017/2/11, 23, 36, , , , 
2017/2/12, 28, 38, , , , 
2017/2/13, 35, 35, , , , 
2017/2/14, 35, 34, , , , 
2017/2/15, 21, 33, , , , 
2017/2/16, 26, 36, , , , 
2017/2/17, 22, 32, , , , 
2017/2/18, 19, 37, , , , 
2017/2/19, 14, 39, , , , 
2017/2/20, 14, 37, , , , 
2017/2/21, 15, 32, , , , 
2017/2/22, 16, 35, , , , 
2017/2/23, 24, 31, , , , 
2017/2/24, 23, 24, , , , 
2017/2/25, 13, 26, , , , 
2017/2/26, 15, 31, , , , 
2017/2/27, 20, 28, , , , 
2017/2/28, 13, 27, , , , 
2017/3/1, 13, 28, , , , 
2017/3/2, 14, 35, , , , 
2017/3/3, 12, 43, , , , 
2017/3/4, 15, 43, , , , 
2017/3/5, 15, 43, , , , 
2017/3/6, 17, 44, , , , 
2017/3/7, 19, 44, , , , 
2017/3/8, 26, 35, , , , 
2017/3/9, 26, 52, , , , 
2017/3/10, 19, 55, , , , 
2017/3/11, 18, 57, , , , 
2017/3/12, 17, 54, , , , 
2017/3/13, 20, 62, , , , 
2017/3/14, 72, 39, , , , 
2017/3/15, 36, 40, , , , 
2017/3/16, 21, 41, , , , 
2017/3/17, 35, 34, , , , 
2017/3/18, 43, 43, , , , 
2017/3/19, 54, 42, , , , 
2017/3/20, 48, 48, , , , 
2017/3/21, 49, 34, , , , 
2017/3/22, 30, 33, , , , 
2017/3/23, 30, 31, , , , 
2017/3/24, 36, 32, , , , 
2017/3/25, 31, 34, , , , 
2017/3/26, 31, 26, , , , 
2017/3/27, 22, 33, , , , 
2017/3/28, 14, 32, , , , 
2017/3/29, 15, 34, , , , 
2017/3/30, 16, 39, , , , 
2017/3/31, 16, 36, , , , 
2017/4/1, 14, 35, , , , 
2016/10/2, 75, 27, 17, , , 
2016/10/3, 69, 32, 11, , , 
2016/10/4, 76, 39, , , , 
2016/10/5, 49, 53, , , , 
2016/10/6, 18, 47, , , , 
2016/10/7, 35, 34, , , , 
2016/10/8, 38, 43, , , , 
2016/10/9, 44, 41, , , , 
2016/10/10, 49, 35, , , , 
2016/10/11, 66, 45, , , , 
2016/10/12, 66, 42, , , , 
2016/10/13, 54, 30, , , , 
2016/10/14, 44, 27, , , , 
2016/10/15, 46, 22, , , , 
2016/10/16, 60, 23, , , , 
2016/10/17, 66, 22, , , , 
2016/10/18, 53, 18, , , , 
2016/10/19, 160, 21, , , , 
2016/10/20, 50, 33, , , , 
2016/10/21, 25, 34, , , , 
2016/10/22, 57, 26, , , , 
2016/10/23, 88, 25, , , , 
2016/10/24, 114, 25, , , , 
2016/10/25, 79, 35, , , , 
2016/10/26, 64, 43, , , , 
2016/10/27, 56, 45, , , , 
2016/10/28, 61, 33, , , , 
2016/10/29, 72, 36, , , , 
2016/10/30, 70, 29, , , , 
2016/10/31, 68, 24, , , , 
2016/11/1, 55, 18, , , , 
2016/11/2, 47, 30, , , , 
2016/11/3, 36, 49, , , , 
2016/11/4, 68, 48, , , , 
2016/11/5, 95, 33, , , , 
2016/11/6, 95, 29, , , , 
2016/11/7, 69, 36, , , , 
2016/11/8, 66, 38, , , , 
2016/11/9, 79, 43, , , , 
2016/11/10, 70, 47, , , , 
2016/11/11, 70, 44, , , , 
2016/11/12, 123, 38, , , , 
2016/11/13, 72, 31, , , , 
2016/11/14, 60, 30, , , , 
2016/11/15, 64, 32, , , , 
2016/11/16, 61, 48, , , , 
2016/11/17, 50, 58, , , , 
2016/11/18, 55, 53, , , , 
2016/11/19, 66, 41, , , , 
2016/11/20, 63, 31, , , , 
2016/11/21, 78, 28, , , , 
2016/11/22, 60, 26, , , , 
2016/11/23, 57, 24, , , , 
2016/11/24, 56, 29, , , , 
2016/11/25, 54, 28, , , , 
2016/11/26, 64, 31, , , , 
2016/11/27, 49, 28, , , , 
2016/11/28, 42, 41, , , , 
2016/11/29, 67, 43, , , , 
2016/11/30, 65, 36, , , , 
2016/12/1, 79, 35, , , , 
2016/12/2, 65, 37, , , , 
2016/12/3, 68, 28, , , , 
2016/12/4, 78, 21, , , , 
2016/12/5, 69, 32, , , , 
2016/12/6, 72, 43, , , , 
2016/12/7, 69, 40, , , , 
2016/12/8, 74, 33, , , , 
2016/12/9, 41, 26, , , , 
2016/12/10, 49, 28, , , , 
2016/12/11, 38, 42, , , , 
2016/12/12, 56, 42, , , , 
2016/12/13, 54, 47, , , , 
2016/12/14, 59, 52, , , , 
2016/12/15, 64, 45, , , , 
2016/12/16, 69, 36, , , , 
2016/12/17, 53, 32, , , , 
2016/12/18, 61, 31, , , , 
2016/12/19, 46, 38, , , , 
2016/12/20, 49, 31, , , , 
2016/12/21, 64, 43, , , , 
2016/12/22, 63, 41, , , , 
2016/12/23, 70, 37, , , , 
2016/12/24, 71, 29, , , , 
2016/12/25, 54, 18, , , , 
2016/12/26, 48, 15, , , , 
2016/12/27, 52, 33, , , , 
2016/12/28, 44, 36, , , , 
2016/12/29, 55, 28, , , , 
2016/12/30, 61, 27, , , , 
2016/12/31, 59, 34, , , , 
2017/1/1, 60, 40, , , , 
2017/1/2, 51, 36, , , , 
2016/7/2, 132, 49, 44, , , 
2016/7/3, 90, 30, 4, , , 
2016/7/4, 62, 37, 3, , , 
2016/7/5, 57, 48, 6, , , 
2016/7/6, 73, 49, 7, , , 
2016/7/7, 81, 61, 6, , , 
2016/7/8, 97, 59, 8, , , 
2016/7/9, 107, 56, 12, , , 
2016/7/10, 86, 59, 5, , , 
2016/7/11, 105, 49, 28, , , 
2016/7/12, 81, 47, 3, , , 
2016/7/13, 49, 53, 11, , , 
2016/7/14, 58, 44, 12, , , 
2016/7/15, 45, 41, 5, , , 
2016/7/16, 40, 54, 4, , , 
2016/7/17, 61, 50, 9, , , 
2016/7/18, 82, 42, 10, , , 
2016/7/19, 72, 52, 5, , , 
2016/7/20, 72, 54, 5, , , 
2016/7/21, 61, 58, 5, , , 
2016/7/22, 77, 52, 4, , , 
2016/7/23, 92, 44, 3, , , 
2016/7/24, 85, 42, 6, , , 
2016/7/25, 65, 32, 9, , , 
2016/7/26, 63, 33, 7, , , 
2016/7/27, 62, 45, 6, , , 
2016/7/28, 66, 47, 6, , , 
2016/7/29, 80, 48, 8, , , 
2016/7/30, 78, 51, 8, , , 
2016/7/31, 76, 31, 13, , , 
2016/8/1, 66, 29, 15, , , 
2016/8/2, 73, 39, 8, , , 
2016/8/3, 72, 52, 8, , , 
2016/8/4, 86, 52, 9, , , 
2016/8/5, 98, 35, 12, , , 
2016/8/6, 93, 38, 14, , , 
2016/8/7, 114, 34, 12, , , 
2016/8/8, 68, 29, 10, , , 
2016/8/9, 58, 32, 16, , , 
2016/8/10, 59, 21, 9, , , 
2016/8/11, 77, 43, 15, , , 
2016/8/12, 79, 53, 7, , , 
2016/8/13, 79, 52, 11, , , 
2016/8/14, 82, 41, 9, , , 
2016/8/15, 86, 43, 10, , , 
2016/8/16, 53, 47, 15, , , 
2016/8/17, 65, 35, 16, , , 
2016/8/18, 43, 35, 17, , , 
2016/8/19, 38, 32, 14, , , 
2016/8/20, 54, 34, 17, , , 
2016/8/21, 59, 32, 18, , , 
2016/8/22, 54, 38, 16, , , 
2016/8/23, 51, 31, 18, , , 
2016/8/24, 64, 31, 14, , , 
2016/8/25, 71, 37, 12, , , 
2016/8/26, 64, 34, 14, , , 
2016/8/27, 61, 38, 15, , , 
2016/8/28, 58, 29, 18, , , 
2016/8/29, 62, 37, 21, , , 
2016/8/30, 64, 37, 13, , , 
2016/8/31, 40, 40, 15, , , 
2016/9/1, 50, 38, 16, , , 
2016/9/2, 61, 36, 16, , , 
2016/9/3, 56, 40, 18, , , 
2016/9/4, 68, 40, 20, , , 
2016/9/5, 36, 44, 16, , , 
2016/9/6, 35, 52, 17, , , 
2016/9/7, 95, 54, 21, , , 
2016/9/8, 65, 54, 18, , , 
2016/9/9, 74, 64, 15, , , 
2016/9/10, 77, 53, 19, , , 
2016/9/11, 73, 32, 21, , , 
2016/9/12, 64, 27, 16, , , 
2016/9/13, 58, 37, 17, , , 
2016/9/14, 54, 39, 22, , , 
2016/9/15, 60, 39, 17, , , 
2016/9/16, 54, 45, 13, , , 
2016/9/17, 64, 36, 17, , , 
2016/9/18, 73, 43, 26, , , 
2016/9/19, 59, 47, 21, , , 
2016/9/20, 74, 44, 13, , , 
2016/9/21, 118, 42, 12, , , 
2016/9/22, 95, 44, 14, , , 
2016/9/23, 68, 44, 17, , , 
2016/9/24, 77, 36, 14, , , 
2016/9/25, 53, 30, 21, , , 
2016/9/26, 74, 28, 36, , , 
2016/9/27, 67, 41, 19, , , 
2016/9/28, 83, 34, 15, , , 
2016/9/29, 77, 25, 20, , , 
2016/9/30, 69, 29, 14, , , 
2016/10/1, 63, 34, 17, , , 
2016/4/2, 51, 57, 11, , , 
2016/4/3, 66, 30, 11, , , 
2016/4/4, 48, 30, 13, , , 
2016/4/5, 28, 42, 9, , , 
2016/4/6, 37, 41, 13, , , 
2016/4/7, 76, 40, 5, , , 
2016/4/8, 67, 41, 14, , , 
2016/4/9, 60, 39, 17, , , 
2016/4/10, 53, 47, 16, , , 
2016/4/11, 61, 56, 16, , , 
2016/4/12, 62, 52, 16, , , 
2016/4/13, 60, 55, 6, , , 
2016/4/14, 52, 55, 9, , , 
2016/4/15, 57, 36, 7, , , 
2016/4/16, 66, 31, 5, , , 
2016/4/17, 63, 29, 8, , , 
2016/4/18, 67, 18, 12, , , 
2016/4/19, 62, 28, 1, , , 
2016/4/20, 5, 39, 5, , , 
2016/4/27, 23, 41, 9, , , 
2016/4/28, 40, 40, 12, , , 
2016/4/29, 42, 43, 16, , , 
2016/4/30, 58, 48, 17, , 52, 
2016/5/1, 53, 73, 17, , 40, 
2016/5/2, 86, 64, 7, , 40, 
2016/5/3, 81, 56, 10, , , 
2016/5/4, 78, 51, 10, , , 
2016/5/5, 62, 43, 12, , , 
2016/5/6, 40, 39, 31, , , 
2016/5/7, 37, 40, 2, , , 
2016/5/8, 66, 33, 8, , , 
2016/5/9, 36, 37, 4, , , 
