date, pm25, pm10, o3, no2, so2, co
2019/10/27, 39, 19, , 3, , 2
2019/10/28, 41, 19, , 6, , 1
2019/10/29, 37, 20, , 8, , 3
2019/10/30, 33, 24, , 7, , 4
2019/10/31, 65, 20, , 7, , 2
2019/11/1, 53, 14, , 3, , 2
2019/11/2, 37, 25, , 3, , 6
2019/11/3, 59, 13, , 2, , 1
2019/11/4, 32, 14, , 5, , 2
2019/11/5, 24, 24, , 6, , 4
2019/11/6, 54, 18, , 3, , 1
2019/11/7, 33, 23, , 5, , 2
2019/11/8, 43, 26, , 5, , 5
2019/11/9, 36, 24, , 5, , 1
2019/11/10, 42, 18, , 1, , 1
2019/11/11, 31, 20, , 1, , 1
2019/11/12, 33, 17, , 3, , 1
2019/11/13, 29, 15, , 1, , 1
2019/11/14, 21, 24, , 4, , 1
2019/11/15, 31, 20, , 7, , 7
2019/11/16, 34, 16, , 11, , 2
2019/11/17, 28, 14, , 7, , 
2019/11/18, 25, 19, , 4, , 
2019/11/19, 25, 27, , 6, , 
2019/11/20, 29, 22, , 3, , 
2019/11/21, 22, 22, , 3, , 
2019/11/22, 21, 34, , 8, , 
2019/11/23, 31, 32, , 8, , 
2019/11/24, 46, 21, , 3, , 
2019/11/25, 33, 17, , 6, , 2
2019/11/26, 29, 17, , 7, , 1
2019/11/27, 39, 15, , 6, , 1
2019/11/28, 33, 19, , 6, , 1
2019/11/29, 32, 19, , 7, , 9
2019/11/30, 24, 22, , 4, , 3
2019/12/1, 47, 15, , 2, , 1
2019/12/2, 25, 16, , 2, , 
2019/12/3, 19, 25, , 3, , 1
2019/12/4, 25, 25, , 2, , 
2019/12/5, 34, 22, , 1, , 
2019/12/6, 28, 23, , 2, , 
2019/12/7, 23, 23, , 1, , 
2019/12/8, 24, 20, , 1, , 
2019/12/9, 27, 19, , 1, , 
2019/12/10, 19, 19, , 1, , 
2019/12/11, 19, 19, , 4, , 
2019/12/12, 21, 23, , 3, , 1
2019/12/13, 31, 22, , 12, , 3
2019/12/14, 25, 18, , 22, , 
2019/12/15, 17, 17, , 3, , 
2019/12/16, 27, 20, , 11, , 
2019/12/17, 23, 22, , 2, , 
2019/12/18, 27, 16, , 3, , 39
2019/12/19, 23, 15, , 2, , 
2019/12/20, 16, 20, , 9, , 
2019/12/21, 31, 20, , 3, , 
2019/12/22, 28, 18, , 1, , 
2019/12/23, 23, 17, , 2, , 
2019/12/24, 22, 13, , 1, , 
2019/12/25, 18, 15, , 4, , 2
2019/12/26, 24, 16, , 2, , 
2019/12/27, 22, 23, , 6, , 
2019/12/28, 26, 15, , 2, , 1
2019/12/29, 21, 18, , , , 
2019/12/30, 23, , , , , 
2019/7/2, 139, 39, , 11, , 5
2019/7/3, 69, 38, , 9, , 11
2019/7/4, 68, 69, , 11, , 17
2019/7/5, 100, 97, , 16, , 28
2019/7/6, 153, 80, , 12, , 18
2019/7/7, 153, 43, , 5, , 3
2019/7/8, 79, 24, , 9, , 3
2019/7/9, 51, 17, , 9, , 1
2019/7/10, 30, 30, , 14, , 5
2019/7/11, 35, 32, , 12, , 5
2019/7/12, 64, 31, , 8, , 4
2019/7/13, 64, 28, , 10, , 4
2019/7/14, 40, 45, , 8, , 8
2019/7/15, 60, 104, , 18, , 26
2019/7/16, 104, 97, , 8, , 20
2019/7/17, 166, 38, , 9, , 4
2019/7/18, 58, 55, , 15, , 10
2019/7/19, 77, 49, , 10, , 7
2019/7/20, 122, 21, , 5, , 
2019/7/21, 70, 16, , 4, , 
2019/7/22, 45, 81, , 11, , 
2019/7/23, 73, 134, , 15, , 6
2019/7/24, 224, 89, , 15, , 11
2019/7/25, 176, 59, , 10, , 7
2019/7/26, 154, 67, , 11, , 15
2019/7/27, 105, 95, , 15, , 20
2019/7/28, 182, 53, , 5, , 9
2019/7/29, 145, 15, , 8, , 
2019/7/30, 51, 16, , 8, , 
2019/7/31, 47, 22, , 7, , 
2019/8/1, 59, 32, , 8, , 10
2019/8/2, 57, 83, , 10, , 22
2019/8/3, 147, 138, , 16, , 37
2019/8/4, 173, 112, , 9, , 24
2019/8/5, 175, 54, , 9, , 14
2019/8/6, 140, 43, , 10, , 17
2019/8/7, 62, 66, , 10, , 11
2019/8/8, 120, 58, , 9, , 10
2019/8/9, 109, 77, , 14, , 16
2019/8/10, 122, 54, , 6, , 4
2019/8/11, 111, 22, , 3, , 
2019/8/12, 62, 68, , 9, , 25
2019/8/13, 57, 116, , 15, , 33
2019/8/14, 168, 79, , 17, , 16
2019/8/15, 152, 59, , 5, , 8
2019/8/16, 135, 36, , 8, , 1
2019/8/17, 76, 22, , 5, , 1
2019/8/18, 45, 36, , 4, , 4
2019/8/19, 63, 55, , 9, , 8
2019/8/20, 78, 61, , 16, , 9
2019/8/21, 109, 61, , 11, , 10
2019/8/22, 82, 95, , 18, , 18
2019/8/23, 143, 64, , 12, , 8
2019/8/24, 129, 47, , 7, , 4
2019/8/25, 85, 35, , 4, , 3
2019/8/26, 65, 40, , 15, , 12
2019/8/27, 57, 28, , 8, , 5
2019/8/28, 75, 35, , 7, , 7
2019/8/29, 46, 44, , 7, , 6
2019/8/30, 81, 36, , 8, , 6
2019/8/31, 58, 47, , 5, , 9
2019/9/1, 79, 53, , 5, , 10
2019/9/2, 87, 43, , 7, , 8
2019/9/3, 67, 65, , 12, , 12
2019/9/4, 77, 86, , 15, , 14
2019/9/5, 123, 92, , 10, , 13
2019/9/6, 137, 37, , 11, , 4
2019/9/7, 79, 34, , 7, , 4
2019/9/8, 82, 21, , 4, , 3
2019/9/9, 70, 22, , 10, , 7
2019/9/10, 34, 41, , 6, , 7
2019/9/11, 88, 50, , 9, , 12
2019/9/12, 120, 44, , 7, , 3
2019/9/13, 92, 36, , 4, , 1
2019/9/14, 81, 22, , 4, , 1
2019/9/15, 61, 21, , 3, , 4
2019/9/16, 41, 39, , 5, , 5
2019/9/17, 69, 33, , 5, , 4
2019/9/18, 74, 20, , 2, , 2
2019/9/19, 42, 24, , 3, , 2
2019/9/20, 57, 31, , 3, , 4
2019/9/21, 79, 28, , 4, , 4
2019/9/22, 63, 40, , 3, , 8
2019/9/23, 93, 26, , 3, , 2
2019/9/24, 61, 26, , 4, , 2
2019/9/25, 53, 23, , 5, , 1
2019/9/26, 47, 39, , 8, , 1
2019/9/27, 43, 32, , 9, , 1
2019/9/28, 55, 25, , 4, , 2
2019/9/29, 54, 22, , 3, , 1
2019/9/30, 58, 16, , 6, , 1
2019/10/1, 42, 26, , 8, , 4
2019/4/2, 53, 32, , 6, , 1
2019/4/3, 50, 34, , 8, , 8
2019/4/4, 51, 26, , 7, , 1
2019/4/5, 43, 34, , 13, , 5
2019/4/6, 72, 27, , 6, , 2
2019/4/7, 57, 31, , 8, , 3
2019/4/8, 76, 21, , 6, , 1
2019/4/9, 43, 25, , 8, , 6
2019/4/10, 56, 21, , 4, , 1
2019/4/11, 43, 27, , 5, , 2
2019/4/12, 50, 29, , 8, , 2
2019/4/13, 60, 22, , 7, , 2
2019/4/14, 50, 31, , 6, , 4
2019/4/15, 46, 63, , 10, , 13
2019/4/16, 129, 52, , 12, , 8
2019/4/17, 79, 41, , 8, , 10
2019/4/18, 81, 31, , 7, , 3
2019/4/19, 59, 37, , 5, , 5
2019/4/20, 72, 57, , 7, , 11
2019/4/21, 123, 55, , 4, , 8
2019/4/22, 131, 40, , 5, , 8
2019/4/23, 93, 41, , 9, , 15
2019/4/24, 71, 76, , 18, , 12
2019/4/25, 143, 71, , 8, , 7
2019/4/26, 162, 55, , 12, , 4
2019/4/27, 138, 51, , 11, , 5
2019/4/28, 123, 41, , 6, , 4
2019/4/29, 91, 33, , 4, , 6
2019/4/30, 70, 61, , 15, , 26
2019/5/1, 100, 43, , 4, , 18
2019/5/2, 87, 19, , 8, , 27
2019/5/3, 29, 18, , 8, , 24
2019/5/4, 44, 22, , 9, , 6
2019/5/5, 21, 32, , 4, , 4
2019/5/6, 60, 20, , 3, , 1
2019/5/7, 46, 20, , 3, , 3
2019/5/8, 49, 26, , 5, , 5
2019/5/9, 51, 41, , 10, , 7
2019/5/10, 66, 55, , 15, , 10
2019/5/11, 88, 50, , 10, , 7
2019/5/12, 88, 43, , 8, , 9
2019/5/13, 55, 62, , 12, , 15
2019/5/14, 87, 95, , 21, , 24
2019/5/15, 140, 106, , 23, , 25
2019/5/16, 157, 129, , 12, , 38
2019/5/17, 168, 35, , 11, , 3
2019/5/18, 67, 49, , 12, , 8
2019/5/19, 96, 64, , 8, , 11
2019/5/20, 137, 73, , 7, , 14
2019/5/21, 152, 93, , 11, , 24
2019/5/22, 177, 87, , 14, , 24
2019/5/23, 170, 67, , 9, , 10
2019/5/24, 160, 80, , 12, , 13
2019/5/25, 153, 109, , 15, , 23
2019/5/26, 193, 92, , 9, , 14
2019/5/27, 186, 69, , 13, , 18
2019/5/28, 160, 88, , 16, , 19
2019/5/29, 155, 64, , 9, , 10
2019/5/30, 161, 14, , 6, , 1
2019/5/31, 38, 12, , 6, , 1
2019/6/1, 30, 16, , 4, , 2
2019/6/2, 35, 21, , 3, , 2
2019/6/3, 53, 45, , 12, , 8
2019/6/4, 77, 38, , 5, , 4
2019/6/5, 105, 19, , 7, , 2
2019/6/6, 51, 26, , 10, , 3
2019/6/7, 49, 44, , 10, , 7
2019/6/8, 92, 44, , 7, , 12
2019/6/9, 96, 29, , 4, , 3
2019/6/10, 71, 43, , 8, , 8
2019/6/11, 77, 73, , 10, , 13
2019/6/12, 158, 88, , 14, , 20
2019/6/13, 169, 27, , 9, , 8
2019/6/14, 75, 54, , 11, , 12
2019/6/15, 99, 104, , 12, , 24
2019/6/16, 183, 51, , 5, , 8
2019/6/17, 96, 84, , 18, , 21
2019/6/18, 165, 62, , 10, , 8
2019/6/19, 150, 84, , 20, , 22
2019/6/20, 133, 96, , 19, , 19
2019/6/21, 184, 59, , 8, , 7
2019/6/22, 147, 45, , 8, , 7
2019/6/23, 98, 34, , 5, , 4
2019/6/24, 88, 27, , 7, , 8
2019/6/25, 62, 25, , 9, , 4
2019/6/26, 79, 17, , 7, , 2
2019/6/27, 49, 33, , 12, , 7
2019/6/28, 60, 49, , 4, , 9
2019/6/29, 129, 37, , 5, , 6
2019/6/30, 78, 45, , 3, , 8
2019/7/1, 94, 74, , 12, , 18
2019/1/2, 37, 17, , 3, , 1
2019/1/3, 26, 20, , 3, , 2
2019/1/4, 27, 23, , 3, , 7
2019/1/5, 25, 21, , 2, , 2
2019/1/6, 25, 16, , 1, , 2
2019/1/7, 12, 17, , 3, , 2
2019/1/8, 10, 14, , 5, , 9
2019/1/9, 11, 13, , 3, , 
2019/1/10, 9, 17, , 3, , 1
2019/1/11, 14, 20, , 4, , 
2019/1/12, 9, 10, , 4, , 
2019/1/13, 21, 4, , 2, , 
2019/1/14, 14, 6, , 4, , 
2019/1/15, 21, 20, , 2, , 
2019/1/16, 27, 16, , 2, , 
2019/1/18, 25, 29, , 4, , 
2019/1/19, 27, 30, , 4, , 
2019/1/20, 34, 15, , 2, , 
2019/1/21, 18, 20, , 4, , 2
2019/1/22, 27, 20, , 3, , 
2019/1/23, 29, 22, , 4, , 
2019/1/24, 28, 31, , 3, , 
2019/1/25, 45, 19, , 2, , 
2019/1/26, 39, 21, , 3, , 
2019/1/27, 35, 19, , 2, , 
2019/1/28, 37, 20, , 4, , 17
2019/1/29, 35, 18, , 2, , 
2019/1/30, 27, 20, , 3, , 
2019/1/31, 21, 26, , 8, , 
2019/2/1, 27, 30, , 4, , 
2019/2/2, 28, 46, , 5, , 1
2019/2/3, 40, 46, , 6, , 1
2019/2/4, 42, 75, , 6, , 6
2019/2/5, 110, 42, , 1, , 13
2019/2/6, 96, 27, , 1, , 
2019/2/7, 21, 26, , 2, , 
2019/2/8, 28, 29, , 3, , 
2019/2/9, 26, 28, , 3, , 
2019/2/10, 30, 15, , , , 
2019/2/11, 18, 21, , , , 
2019/2/12, 21, 43, , , , 4
2019/2/13, 35, 48, , , , 1
2019/2/14, 59, 38, , 3, , 
2019/2/15, 38, 81, , 4, , 1
2019/2/16, 38, 64, , , , 2
2019/2/17, 93, 34, , 3, , 1
2019/2/18, 60, 59, , 2, , 
2019/2/19, 52, 75, , 2, , 5
2019/2/20, 31, 52, , 3, , 
2019/2/21, 27, 104, , 3, , 1
2019/2/22, 26, 54, , 1, , 
2019/2/23, 19, 17, , 2, , 
2019/2/24, 11, 17, , 2, , 
2019/2/25, 18, 66, , 4, , 
2019/2/26, 23, 101, , 3, , 
2019/2/27, 37, 82, , 4, , 
2019/2/28, 30, 87, , 3, , 
2019/3/1, 40, 97, , 4, , 1
2019/3/2, 35, 51, , 5, , 
2019/3/3, 31, 27, , 4, , 
2019/3/4, 21, 25, , 7, , 1
2019/3/5, 32, 75, , 6, , 2
2019/3/6, 47, 67, , 7, , 1
2019/3/7, 54, 27, , 4, , 
2019/3/8, 27, 30, , 5, , 
2019/3/9, 27, 34, , 7, , 7
2019/3/10, 29, 40, , 7, , 2
2019/3/11, 54, 40, , 5, , 
2019/3/12, 57, 39, , 4, , 
2019/3/13, 44, 41, , 4, , 
2019/3/14, 52, 38, , 6, , 
2019/3/15, 52, 44, , 6, , 4
2019/3/16, 49, 31, , 5, , 
2019/3/17, 34, 19, , 5, , 
2019/3/18, 20, 41, , 5, , 
2019/3/19, 29, 47, , 6, , 2
2019/3/20, 44, 68, , 6, , 5
2019/3/21, 50, 58, , 6, , 
2019/3/22, 29, 38, , 5, , 
2019/3/23, 19, 30, , 6, , 1
2019/3/24, 34, 22, , 5, , 1
2019/3/25, 51, 55, , 7, , 1
2019/3/26, 33, 67, , 10, , 9
2019/3/27, 82, 56, , 8, , 3
2019/3/28, 69, 47, , 7, , 1
2019/3/29, 58, 42, , 7, , 2
2019/3/30, 87, 45, , 7, , 2
2019/3/31, 78, 36, , 4, , 2
2019/4/1, 77, 29, , 5, , 1
2018/10/2, 62, 37, , 6, , 6
2018/10/3, 96, 53, , 7, , 15
2018/10/4, 105, 44, , 7, , 7
2018/10/5, 102, 48, , 6, , 5
2018/10/6, 77, 38, , 2, , 1
2018/10/7, 67, 33, , 4, , 1
2018/10/8, 68, 20, , 4, , 1
2018/10/9, 46, 29, , 6, , 3
2018/10/10, 52, 56, , 4, , 9
2018/10/11, 111, 25, , 4, , 2
2018/10/12, 58, 44, , 7, , 10
2018/10/13, 67, 60, , 6, , 9
2018/10/14, 104, 32, , 3, , 3
2018/10/15, 66, 21, , 2, , 1
2018/10/16, 47, 18, , 7, , 1
2018/10/17, 47, 18, , 7, , 8
2018/10/18, 40, 21, , 3, , 2
2018/10/19, 52, 23, , 4, , 2
2018/10/20, 52, 23, , 4, , 1
2018/10/21, 39, 31, , 5, , 4
2018/10/22, 60, 44, , 5, , 8
2018/10/23, 87, 37, , 5, , 2
2018/10/24, 59, 29, , 10, , 11
2018/10/25, 55, 43, , 6, , 6
2018/10/26, 95, 26, , 4, , 2
2018/10/27, 59, 19, , 2, , 1
2018/10/28, 28, 19, , 2, , 1
2018/10/29, 39, 13, , 3, , 1
2018/10/30, 23, 18, , 4, , 1
2018/10/31, 26, 30, , 5, , 7
2018/11/1, 65, 24, , 3, , 2
2018/11/2, 41, 21, , 3, , 1
2018/11/3, 48, 24, , 3, , 3
2018/11/4, 55, 16, , 2, , 
2018/11/5, 30, 28, , 5, , 3
2018/11/6, 50, 35, , 7, , 4
2018/11/7, 57, 30, , 7, , 1
2018/11/8, 43, 29, , 7, , 1
2018/11/9, 41, 23, , 5, , 5
2018/11/10, 38, 19, , 6, , 2
2018/11/11, 38, 21, , 4, , 2
2018/11/12, 41, 29, , 5, , 5
2018/11/13, 68, 20, , 5, , 
2018/11/14, 28, 20, , 7, , 1
2018/11/15, 34, 18, , 3, , 
2018/11/16, 20, 27, , 8, , 2
2018/11/17, 41, 19, , 5, , 2
2018/11/18, 51, 24, , 4, , 2
2018/11/19, 48, 21, , 4, , 1
2018/11/20, 38, 24, , 5, , 1
2018/11/21, 38, 26, , 3, , 5
2018/11/22, 21, 20, , 4, , 1
2018/11/23, 24, 20, , 5, , 
2018/11/24, 29, , , , , 
2018/11/27, 27, 21, , 4, , 13
2018/11/28, 26, 24, , 3, , 1
2018/11/29, 27, 22, , 2, , 
2018/11/30, 25, 21, , 2, , 
2018/12/1, 21, 28, , 4, , 
2018/12/2, 30, 32, , 4, , 1
2018/12/3, 40, 33, , 4, , 
2018/12/4, 33, 31, , 3, , 
2018/12/5, 32, 29, , 2, , 
2018/12/6, 22, 37, , 6, , 1
2018/12/7, 33, 44, , 6, , 1
2018/12/8, 44, 34, , 4, , 1
2018/12/9, 41, 23, , 3, , 2
2018/12/10, 29, 24, , 6, , 8
2018/12/11, 29, 19, , 4, , 2
2018/12/12, 22, 17, , 4, , 2
2018/12/13, 23, 17, , 7, , 2
2018/12/14, 18, 14, , 4, , 2
2018/12/15, 21, 19, , 4, , 2
2018/12/16, 29, 18, , 3, , 2
2018/12/17, 20, 23, , 4, , 1
2018/12/18, 21, 26, , 4, , 4
2018/12/19, 28, 24, , 2, , 
2018/12/20, 26, 21, , 3, , 1
2018/12/21, 17, 22, , 2, , 
2018/12/22, 18, 25, , 2, , 
2018/12/23, 22, 22, , 2, , 
2018/12/24, 21, 21, , 2, , 5
2018/12/25, 17, 18, , 1, , 
2018/12/26, 13, 21, , 3, , 1
2018/12/27, 12, 31, , 3, , 1
2018/12/28, 53, 20, , 2, , 1
2018/12/29, 23, 23, , 5, , 2
2018/12/30, 30, 24, , 3, , 3
2018/12/31, 47, , , , , 
2018/7/2, 114, 74, , 8, , 12
2018/7/3, 157, 92, , 11, , 19
2018/7/4, 173, 30, , 6, , 
2018/7/5, 81, 13, , 7, , 1
2018/7/6, 20, 27, , 8, , 4
2018/7/7, 47, 90, , 11, , 17
2018/7/8, 75, 113, , 10, , 30
2018/7/9, 188, 97, , 15, , 19
2018/7/10, 177, 78, , 9, , 10
2018/7/11, 166, 85, , 15, , 16
2018/7/12, 159, 68, , 8, , 8
2018/7/13, 156, 35, , 7, , 2
2018/7/14, 90, 29, , 8, , 8
2018/7/15, 45, 81, , 8, , 16
2018/7/16, 99, 112, , 4, , 19
2018/7/17, 188, 45, , 12, , 8
2018/7/18, 94, 70, , 9, , 13
2018/7/19, 154, 82, , 11, , 14
2018/7/20, 155, 79, , 12, , 13
2018/7/21, 172, 59, , 11, , 7
2018/7/22, 149, 74, , 9, , 18
2018/7/23, 138, 110, , 10, , 24
2018/7/24, 193, 87, , 14, , 16
2018/7/25, 164, 147, , 15, , 27
2018/7/26, 194, 161, , 10, , 28
2018/7/27, 267, 93, , 12, , 16
2018/7/28, 154, 87, , 14, , 16
2018/7/29, 180, 56, , 5, , 4
2018/7/30, 156, 63, , 10, , 12
2018/7/31, 111, 105, , 11, , 26
2018/8/1, 178, 138, , 12, , 33
2018/8/2, 206, 77, , 9, , 10
2018/8/3, 177, 45, , 11, , 7
2018/8/4, 79, 49, , 5, , 5
2018/8/5, 120, 23, , 3, , 1
2018/8/6, 62, 61, , 6, , 1
2018/8/7, 94, 47, , 16, , 10
2018/8/8, 98, 105, , 14, , 19
2018/8/9, 165, 130, , 12, , 23
2018/8/10, 196, 116, , 10, , 22
2018/8/11, 198, 87, , 8, , 13
2018/8/12, 183, 49, , 8, , 4
2018/8/13, 117, 52, , 10, , 11
2018/8/14, 94, 67, , 9, , 12
2018/8/15, 157, 79, , 9, , 13
2018/8/16, 159, 77, , 9, , 13
2018/8/17, 171, 45, , 8, , 8
2018/8/18, 120, 58, , 9, , 9
2018/8/19, 82, 133, , 10, , 38
2018/8/20, 189, 100, , 14, , 19
2018/8/21, 173, 80, , 10, , 11
2018/8/22, 173, 47, , 8, , 2
2018/8/23, 113, 30, , 11, , 3
2018/8/24, 68, 49, , 9, , 7
2018/8/25, 109, 59, , 8, , 8
2018/8/26, 116, 48, , 4, , 5
2018/8/27, 114, 60, , 11, , 10
2018/8/28, 138, 49, , 11, , 7
2018/8/29, 127, 33, , 5, , 3
2018/8/30, 82, 76, , 16, , 11
2018/8/31, 114, 85, , 11, , 13
2018/9/1, 172, 55, , 6, , 7
2018/9/2, 130, 45, , 6, , 6
2018/9/3, 100, 47, , 9, , 6
2018/9/4, 113, 61, , 6, , 10
2018/9/5, 141, 42, , 8, , 9
2018/9/6, 100, 51, , 9, , 11
2018/9/7, 79, 84, , 7, , 20
2018/9/8, 170, 83, , 6, , 22
2018/9/9, 165, 51, , 7, , 10
2018/9/10, 118, 64, , 8, , 9
2018/9/11, 142, 52, , 6, , 7
2018/9/12, 116, 35, , 4, , 5
2018/9/13, 75, 38, , 7, , 5
2018/9/14, 76, 39, , 5, , 4
2018/9/15, 74, 57, , 8, , 9
2018/9/16, 112, 50, , 6, , 6
2018/9/17, 111, 20, , 4, , 2
2018/9/18, 46, 22, , 4, , 3
2018/9/19, 58, 20, , 3, , 3
2018/9/20, 56, 15, , 4, , 2
2018/9/21, 49, 16, , 6, , 7
2018/9/22, 33, 16, , 3, , 1
2018/9/23, 38, 27, , 4, , 6
2018/9/24, 41, 44, , 8, , 8
2018/9/25, 108, 41, , 6, , 5
2018/9/26, 91, 52, , 9, , 6
2018/9/27, 96, 35, , 6, , 7
2018/9/28, 77, 17, , 8, , 2
2018/9/29, 28, 15, , 4, , 2
2018/9/30, 42, 16, , 3, , 2
2018/10/1, 37, 33, , 6, , 5
2018/4/2, 38, 33, , , , 
2018/4/3, 46, 32, , , , 1
2018/4/4, 39, 36, , , , 5
2018/4/5, 46, 44, , , , 2
2018/4/6, 78, 49, , , , 5
2018/4/7, 90, 61, , , , 6
2018/4/8, 108, 58, , , , 6
2018/4/9, 145, 41, , , , 4
2018/4/10, 115, 20, , , , 3
2018/4/11, 35, 38, , , , 6
2018/4/12, 57, 50, , , , 8
2018/4/13, 138, 45, , , , 4
2018/4/14, 85, 62, , , , 8
2018/4/15, 118, 63, , , , 10
2018/4/16, 155, 49, , , , 15
2018/4/17, 78, 59, , , , 10
2018/4/18, 147, 64, , , , 12
2018/4/19, 150, 62, , , , 18
2018/4/20, 141, 46, , , , 15
2018/4/21, 94, 36, , , , 3
2018/4/22, 69, 37, , , , 15
2018/4/23, 55, 75, , , , 20
2018/4/24, 154, 63, , , , 10
2018/4/25, 151, 52, , , , 10
2018/4/26, 128, 50, , , , 6
2018/4/27, 106, 49, , , , 9
2018/4/28, 89, 70, , , , 13
2018/4/29, 150, 161, , , , 27
2018/4/30, 162, 88, , , , 24
2018/5/1, 219, 41, , , , 5
2018/5/2, 97, 31, , , , 3
2018/5/3, 73, 42, , , , 5
2018/5/4, 73, 81, , , , 18
2018/5/5, 139, 82, , , , 17
2018/5/6, 168, 70, , , , 15
2018/5/7, 134, 78, , , , 23
2018/5/8, 168, 48, , , , 6
2018/5/9, 104, 39, , , , 6
2018/5/10, 73, 56, , , , 8
2018/5/11, 97, 80, , , , 13
2018/5/12, 137, 81, , , , 16
2018/5/13, 166, 40, , , , 4
2018/5/14, 98, 32, , , , 5
2018/5/15, 43, 68, , 10, , 14
2018/5/16, 111, 68, , 9, , 17
2018/5/17, 162, 43, , 11, , 6
2018/5/18, 92, 62, , 10, , 12
2018/5/19, 86, 76, , 11, , 16
2018/5/20, 163, 79, , 7, , 11
2018/5/21, 122, 123, , 9, , 32
2018/5/22, 184, 177, , 11, , 41
2018/5/23, 197, 195, , 16, , 47
2018/5/24, 257, 132, , 11, , 27
2018/5/25, 208, 92, , 11, , 19
2018/5/26, 180, 58, , 9, , 9
2018/5/27, 122, 61, , 6, , 13
2018/5/28, 135, 33, , 8, , 7
2018/5/29, 72, 56, , 14, , 13
2018/5/30, 81, 77, , 14, , 22
2018/5/31, 161, 96, , 9, , 29
2018/6/1, 175, 78, , 10, , 22
2018/6/2, 165, 129, , 13, , 25
2018/6/3, 164, 127, , 12, , 30
2018/6/4, 217, 90, , 15, , 18
2018/6/5, 166, 73, , 12, , 16
2018/6/6, 164, 93, , 13, , 23
2018/6/7, 146, 97, , 10, , 22
2018/6/8, 184, 67, , 13, , 7
2018/6/9, 133, 59, , 7, , 8
2018/6/10, 146, 42, , 6, , 4
2018/6/11, 83, 68, , 13, , 9
2018/6/12, 142, 94, , 11, , 17
2018/6/13, 159, 102, , 11, , 23
2018/6/14, 179, 78, , 10, , 11
2018/6/15, 171, 72, , 10, , 10
2018/6/16, 144, 147, , 13, , 36
2018/6/17, 190, 98, , 6, , 16
2018/6/18, 192, 101, , 10, , 18
2018/6/19, 178, 78, , 9, , 11
2018/6/20, 101, 77, , 12, , 14
2018/6/21, 169, 51, , 12, , 8
2018/6/22, 85, 57, , 13, , 7
2018/6/23, 144, 78, , 10, , 16
2018/6/24, 130, 105, , 6, , 20
2018/6/25, 186, 43, , 6, , 2
2018/6/26, 114, 28, , 9, , 2
2018/6/27, 60, 51, , 12, , 13
2018/6/28, 64, 84, , 10, , 14
2018/6/29, 163, 46, , 7, , 7
2018/6/30, 100, 38, , 8, , 5
2018/7/1, 75, 71, , 7, , 14
2018/1/2, 16, 11, , , , 
2018/1/3, 7, 10, , , , 
2018/1/4, 5, 13, , , , 
2018/1/5, 11, 14, , , , 
2018/1/6, 12, 16, , , , 3
2018/1/7, 12, 13, , , , 
2018/1/8, 8, 15, , , , 5
2018/1/9, 5, 19, , , , 1
2018/1/10, 5, 23, , , , 
2018/1/11, 5, 26, , , , 
2018/1/13, 6, 28, , , , 
2018/1/14, 16, 26, , , , 
2018/1/15, 17, 31, , , , 
2018/1/16, 16, 30, , , , 
2018/1/17, 15, 22, , , , 
2018/1/18, 18, 24, , , , 4
2018/1/19, 6, 30, , , , 1
2018/1/20, 10, 25, , , , 
2018/1/21, 11, 22, , , , 
2018/1/22, 10, 27, , , , 
2018/1/23, 15, 28, , , , 
2018/1/24, 14, 31, , , , 4
2018/1/25, 17, 33, , , , 
2018/1/26, 19, 28, , , , 
2018/1/27, 16, 23, , , , 
2018/1/28, 14, 22, , , , 
2018/1/29, 8, 27, , , , 
2018/1/30, 15, 23, , , , 
2018/1/31, 11, 39, , , , 
2018/2/1, 12, 58, , , , 11
2018/2/2, 20, 51, , , , 1
2018/2/3, 22, 32, , , , 
2018/2/4, 9, 22, , , , 
2018/2/5, 7, 28, , , , 
2018/2/6, 6, 24, , , , 
2018/2/7, 9, 24, , , , 10
2018/2/8, 7, 24, , , , 
2018/2/9, 10, 30, , , , 1
2018/2/10, 12, 30, , , , 1
2018/2/11, 16, 25, , , , 
2018/2/12, 16, 29, , , , 
2018/2/13, 14, 32, , , , 
2018/2/14, 16, 29, , , , 
2018/2/15, 16, 25, , , , 28
2018/2/16, 9, 23, , , , 3
2018/2/17, 10, 21, , , , 
2018/2/18, 8, 22, , , , 4
2018/2/19, 8, 26, , , , 6
2018/2/20, 17, 18, , , , 
2018/2/21, 14, 21, , , , 1
2018/2/22, 14, 22, , , , 
2018/2/23, 17, 18, , , , 
2018/2/24, 14, 19, , 4, , 
2018/2/25, 7, 14, , 2, , 
2018/2/26, 9, 15, , 2, , 
2018/3/3, 13, 25, , , , 
2018/3/4, 13, 20, , , , 
2018/3/5, 19, 31, , , , 1
2018/3/6, 14, 44, , , , 1
2018/3/7, 20, 82, , , , 1
2018/3/8, 29, 59, , , , 
2018/3/9, 16, 33, , , , 1
2018/3/10, 23, 21, , , , 5
2018/3/11, 10, 21, , , , 2
2018/3/12, 5, 22, , , , 9
2018/3/13, 6, 30, , , , 3
2018/3/14, 43, 29, , , , 7
2018/3/15, 38, 41, , , , 3
2018/3/16, 63, 35, , , , 1
2018/3/17, 62, 24, , , , 3
2018/3/18, 28, 32, , , , 3
2018/3/19, 67, 40, , , , 5
2018/3/20, 93, 25, , , , 
2018/3/21, 50, 26, , , , 
2018/3/22, 45, 22, , , , 
2018/3/23, 48, 23, , , , 5
