date, pm25, pm10, o3, no2, so2, co
2017/1/17, 45, 70, , 5, 9, 
2017/1/18, 57, 68, , 8, 13, 
2017/1/19, 53, 61, , 6, 12, 
2017/1/20, 53, 70, , 4, 10, 
2017/1/21, 47, 78, , 6, 9, 
2017/1/22, 47, 60, , 3, 17, 
2017/1/23, 52, 57, , 5, 15, 
2017/1/24, 52, 59, , 6, 3, 
2017/1/25, 44, 63, , 3, 2, 
2017/1/26, 41, 69, , 11, 4, 
2017/1/27, 57, 62, , 10, 2, 
2017/1/28, 79, 61, , 10, 2, 
2017/1/29, 89, 48, , 4, 1, 
2017/1/30, 43, 71, , 5, 8, 
2017/1/31, 39, 78, , 7, 7, 
2017/2/1, 49, 66, , 8, 3, 
2017/2/2, 55, 58, , 7, 2, 
2017/2/3, 39, 43, , 8, , 
2017/2/4, 31, 38, , 8, 3, 
2017/2/5, 35, 48, , 7, 8, 
2017/2/6, 43, 61, , 8, 8, 
2017/2/7, 42, 61, , 6, 4, 
2017/2/8, 42, 58, , 7, 3, 
2017/2/9, 46, 56, , 5, 1, 
2017/2/10, 39, 59, , 6, 6, 
2017/2/11, 39, 52, , 6, 3, 
2017/2/12, 40, 43, , 5, 7, 
2017/2/13, 31, 51, , 11, 9, 
2017/2/14, 45, 48, , 8, 1, 
2017/2/15, 49, 40, , 7, 1, 
2017/2/16, 49, 34, , 8, 1, 
2017/2/17, 37, 52, , 12, 8, 
2017/2/18, 52, 42, , 7, 1, 
2017/2/19, 36, 39, , 6, 2, 
2017/2/20, 39, 58, , 8, 11, 
2017/2/21, 36, 67, , 6, 9, 
2017/2/22, 31, 67, , 4, 7, 
2017/2/23, 30, 54, , 7, 4, 
2017/2/24, 31, 47, , 10, 10, 
2017/2/25, 40, 50, , 10, 10, 
2017/2/26, 51, 30, , 8, 3, 
2017/2/27, 46, 28, , 9, 7, 
2017/2/28, 30, 31, , 7, 1, 
2017/3/1, 29, 37, , 9, 7, 
2017/3/2, 29, 56, , 12, 8, 
2017/3/3, 53, 60, , 7, 11, 
2017/3/4, 48, 53, , 7, 9, 
2017/3/5, 43, 45, , 7, 10, 
2017/3/6, 49, 51, , 14, 8, 
2017/3/7, 57, 59, , 12, 4, 
2017/3/9, 16, 37, , 13, 3, 
2017/3/10, 25, 53, , 13, 5, 
2017/3/11, 42, 54, , 9, 11, 
2017/3/12, 51, 51, , 8, 11, 
2017/3/13, 42, 57, , 14, 18, 
2017/3/14, 46, 51, , 13, 4, 
2017/3/15, 47, 60, , 12, 9, 
2017/3/16, 50, 73, , 18, 8, 
2017/3/17, 60, 58, , 11, 3, 
2017/3/18, 62, 47, , 8, 8, 
2017/3/19, 52, 41, , 7, 5, 
2017/3/20, 40, 60, , 14, 12, 
2017/3/21, 49, 67, , 16, 14, 
2017/3/22, 56, 59, , 8, 2, 
2017/3/23, 60, 47, , 28, 8, 
2017/3/24, 51, 36, , 11, 1, 
2017/3/25, 42, 33, , 9, 1, 
2017/3/26, 49, 31, , 11, 1, 
2017/3/27, 33, 51, , 16, 8, 
2017/3/28, 57, 66, , 20, 8, 
2017/3/29, 70, 51, , 16, 3, 
2017/3/30, 61, 47, , 15, 13, 
2017/3/31, 56, 55, , 18, 6, 
2017/4/1, 61, 49, , 11, 1, 
2016/11/4, 62, 44, , 10, 22, 
2016/11/5, 58, 34, , 7, 11, 
2016/11/8, 59, 40, , 8, 13, 
2016/11/9, 56, 45, , 10, 2, 
2016/11/10, 54, 48, , 9, 4, 
2016/11/11, 54, 47, , 12, 3, 
2016/11/12, 60, 48, , 9, 10, 
2016/11/13, 58, 45, , 7, 8, 
2016/11/14, 58, 30, , 5, 5, 
2016/11/15, 33, 22, , 8, 1, 
2016/11/16, 39, 28, , 9, 6, 
2016/11/17, 59, 44, , 12, 13, 
2016/11/18, 60, 53, , 10, 11, 
2016/11/19, 55, 50, , , 5, 
2016/11/20, 56, 43, , , , 
2016/11/22, 61, 48, , , 9, 
2016/11/23, 58, 40, , , , 
2016/11/24, 60, 43, , , 1, 
2016/11/25, 62, 44, , , 1, 
2016/11/26, 64, 49, , , 1, 
2016/11/27, 47, 29, , , 2, 
2016/11/28, 42, 25, , , 5, 
2016/11/29, 40, 33, , , 4, 
2016/11/30, 66, 61, , , 19, 
2016/12/1, 65, 50, , 19, 3, 
2016/12/2, 57, 38, , 9, 18, 
2016/12/3, 54, 47, , 6, 7, 
2016/12/4, 60, 48, , 3, 4, 
2016/12/5, 58, 34, , 7, 2, 
2016/12/6, 49, 32, , 8, 5, 
2016/12/7, 61, 41, , 9, 9, 
2016/12/8, 46, 34, , 7, 18, 
2016/12/9, 46, 34, , 24, 10, 
2016/12/10, 50, 32, , , 3, 
2016/12/11, 45, 23, , , 4, 
2016/12/13, 50, 34, , 21, 12, 
2016/12/14, 71, 58, , 22, 13, 
2016/12/15, 56, 51, , 13, 13, 
2016/12/16, 56, 50, , 2, 12, 
2016/12/17, 61, 35, , 4, 8, 
2016/12/19, 54, 45, , 4, 10, 
2016/12/20, 49, 85, , 5, 9, 
2016/12/21, 48, 80, , 6, 5, 
2016/12/22, 51, 79, , 5, 22, 
2016/12/23, 55, 77, , 6, 16, 
2016/12/24, 44, 74, , 6, 19, 
2016/12/25, 38, 47, , 2, 6, 
2016/12/27, 32, 40, , 4, 12, 
2016/12/28, 51, 54, , 4, 9, 
2016/12/29, 52, 45, , 2, 6, 
2016/12/30, 50, 23, , 2, 3, 
2016/12/31, 38, 24, , 3, 3, 
2017/1/1, 30, 21, , 4, 6, 
2017/1/2, 38, 32, , 2, 10, 
2023/10/29, , 49, , 10, 4, 
2020/1/1, , 41, , 3, 1, 
2020/3/2, , 27, 11, 11, 8, 15
2019/1/1, , 32, 9, 6, 9, 44
2018/11/5, , 47, 14, 8, 4, 32
2018/11/6, , 42, 14, 12, 9, 22
2018/11/25, , 42, 11, 7, 2, 29
2018/11/26, , 37, 11, 6, 1, 31
2018/12/28, , 31, 8, 3, 8, 17
2018/7/27, , 110, , 11, 2, 
2018/9/20, , 24, 21, 4, , 24
2018/9/21, , 14, 17, 4, , 13
2018/9/22, , 24, 26, 2, , 12
2018/6/11, , 114, , 21, 6, 
2018/6/12, , 84, , 14, 3, 
2018/6/13, , 131, , 15, 10, 
2018/6/19, , 42, , 12, , 
2018/1/3, , 34, , 13, 8, 
2018/2/12, , 33, , 6, 6, 
2018/2/19, , 21, , 5, 5, 
2018/2/20, , 37, , 9, 9, 
2018/2/27, , 40, , 7, 4, 
2018/2/28, , 45, , 7, 4, 
2018/3/1, , 40, , 4, 6, 
2018/3/2, , 48, , 6, 5, 
2017/11/23, , 46, , 5, 3, 
2017/8/7, , 32, , 9, 4, 
2017/8/8, , 271, , 3, 5, 
2017/8/14, , 24, , 6, 4, 
2017/8/15, , 32, , 11, 6, 
2017/9/5, , 16, , 48, 26, 
2017/9/10, , 67, , 11, 2, 
2017/9/20, , 27, , 10, 11, 
2017/5/11, , 34, , 5, 6, 
2017/6/19, , 99, , 23, 10, 
2017/6/20, , 90, , 19, 8, 
2017/3/8, , 27, , 7, 1, 
2016/10/2, , 40, , , , 
2016/10/3, , 41, , , , 
2016/10/4, , 31, , , , 
2016/10/5, , 41, , , , 
2016/10/6, , 49, , , , 
2016/10/7, , 39, , , , 
2016/10/8, , 39, , , , 
2016/10/9, , 33, , , , 
2016/10/10, , 33, , , , 
2016/10/11, , 29, , , , 
2016/10/12, , 35, , , , 
2016/10/13, , 20, , , , 
2016/10/14, , 23, , , , 
2016/10/15, , 45, , , , 
2016/10/16, , 42, , , , 
2016/10/17, , 38, , , , 
2016/10/18, , 66, , , , 
2016/10/19, , 54, , , , 
2016/10/20, , 62, , , , 
2016/10/21, , 51, , , , 
2016/10/22, , 64, , , , 
2016/10/23, , 45, , , , 
2016/10/24, , 30, , , , 
2016/10/25, , 26, , , , 
2016/10/26, , 42, , , , 
2016/10/27, , 42, , , , 
2016/10/28, , 49, , , , 
2016/10/29, , 43, , , , 
2016/10/30, , 39, , , , 
2016/10/31, , 29, , , , 
2016/11/1, , 30, , , , 
2016/11/2, , 33, , , , 
2016/11/3, , 43, , 31, 6, 
2016/11/6, , 30, , 8, 4, 
2016/11/7, , 27, , 12, 5, 
2016/11/21, , 35, , , 5, 
2016/12/12, , 24, , 21, 17, 
2016/12/18, , 47, , 3, 14, 
2016/12/26, , 21, , 10, 3, 
2016/7/2, , 109, , , , 
2016/7/3, , 101, , , , 
2016/7/4, , 69, , , , 
2016/7/5, , 88, , , , 
2016/7/6, , 91, , , , 
2016/7/7, , 69, , , , 
2016/7/8, , 64, , , , 
2016/7/9, , 44, , , , 
2016/7/10, , 27, , , , 
2016/7/11, , 24, , , , 
2016/7/12, , 20, , , , 
2016/7/13, , 43, , , , 
2016/7/14, , 43, , , , 
2016/7/15, , 46, , , , 
2016/7/16, , 90, , , , 
2016/7/17, , 77, , , , 
2016/7/18, , 42, , , , 
2016/7/19, , 46, , , , 
2016/7/20, , 70, , , , 
2016/7/21, , 38, , , , 
2016/7/22, , 48, , , , 
2016/7/23, , 53, , , , 
2016/7/24, , 24, , , , 
2016/7/25, , 34, , , , 
2016/7/26, , 51, , , , 
2016/7/27, , 108, , , , 
2016/7/28, , 79, , , , 
2016/7/29, , 62, , , , 
2016/7/30, , 40, , , , 
2016/7/31, , 40, , , , 
2016/8/1, , 40, , , , 
2016/8/2, , 41, , , , 
2016/8/3, , 78, , , , 
2016/8/4, , 75, , , , 
2016/8/5, , 67, , , , 
2016/8/6, , 122, , , , 
2016/8/7, , 96, , , , 
2016/8/8, , 55, , , , 
2016/8/9, , 50, , , , 
2016/8/10, , 67, , , , 
2016/8/11, , 61, , , , 
2016/8/12, , 46, , , , 
2016/8/13, , 78, , , , 
2016/8/14, , 58, , , , 
2016/8/15, , 80, , , , 
2016/8/16, , 31, , , , 
2016/8/17, , 38, , , , 
2016/8/18, , 45, , , , 
2016/8/19, , 48, , , , 
2016/8/20, , 58, , , , 
2016/8/21, , 62, , , , 
2016/8/22, , 53, , , , 
2016/8/23, , 52, , , , 
2016/8/24, , 55, , , , 
2016/8/25, , 59, , , , 
2016/8/26, , 39, , , , 
2016/8/27, , 69, , , , 
2016/8/28, , 78, , , , 
2016/8/29, , 100, , , , 
2016/8/30, , 61, , , , 
2016/8/31, , 46, , , , 
2016/9/1, , 64, , , , 
2016/9/2, , 64, , , , 
2016/9/3, , 69, , , , 
2016/9/4, , 70, , , , 
2016/9/5, , 62, , , , 
2016/9/6, , 61, , , , 
2016/9/7, , 98, , , , 
2016/9/8, , 80, , , , 
2016/9/9, , 56, , , , 
2016/9/10, , 43, , , , 
2016/9/11, , 46, , , , 
2016/9/12, , 43, , , , 
2016/9/13, , 32, , , , 
2016/9/14, , 39, , , , 
2016/9/15, , 56, , , , 
2016/9/16, , 61, , , , 
2016/9/17, , 53, , , , 
2016/9/18, , 29, , , , 
2016/9/19, , 47, , , , 
2016/9/20, , 50, , , , 
2016/9/21, , 35, , , , 
2016/9/22, , 38, , , , 
2016/9/23, , 64, , , , 
2016/9/24, , 66, , , , 
2016/9/25, , 68, , , , 
2016/9/26, , 52, , , , 
2016/9/27, , 57, , , , 
2016/9/28, , 53, , , , 
2016/9/29, , 56, , , , 
2016/9/30, , 37, , , , 
2016/10/1, , 25, , , , 
2016/4/2, , 41, , , , 
2016/4/3, , 59, , , , 
2016/4/4, , 67, , , , 
2016/4/5, , 53, , , , 
2016/4/6, , 62, , , , 
2016/4/7, , 47, , , , 
2016/4/8, , 39, , , , 
2016/4/9, , 53, , , , 
2016/4/10, , 53, , , , 
2016/4/11, , 51, , , , 
2016/4/12, , 59, , , , 
2016/4/13, , 49, , , , 
2016/4/14, , 33, , , , 
2016/4/15, , 20, , , , 
2016/4/16, , 29, , , , 
2016/4/17, , 60, , , , 
2016/4/18, , 43, , , , 
2016/4/19, , 54, , , , 
2016/4/20, , 56, , , , 
2016/4/21, , 43, , , , 
2016/4/22, , 65, , , , 
2016/4/23, , 55, , , , 
2016/4/24, , 32, , , , 
2016/4/25, , 40, , , , 
2016/4/26, , 57, , , , 
2016/4/27, , 65, , , , 
2016/4/28, , 80, , , , 
2016/4/29, , 66, , , , 
2016/4/30, , 85, , , , 
2016/5/1, , 93, , , , 
2016/5/2, , 73, , , , 
2016/5/3, , 37, , , , 
2016/5/4, , 52, , , , 
2016/5/5, , 67, , , , 
2016/5/6, , 42, , , , 
2016/5/7, , 48, , , , 
2016/5/8, , 65, , , , 
2016/5/9, , 63, , , , 
2016/5/10, , 76, , , , 
2016/5/11, , 85, , , , 
2016/5/12, , 66, , , , 
2016/5/13, , 32, , , , 
2016/5/14, , 48, , , , 
2016/5/15, , 44, , , , 
2016/5/16, , 33, , , , 
2016/5/17, , 56, , , , 
2016/5/18, , 83, , , , 
2016/5/19, , 95, , , , 
2016/5/20, , 33, , , , 
2016/5/21, , 50, , , , 
2016/5/22, , 80, , , , 
2016/5/23, , 78, , , , 
2016/5/24, , 87, , , , 
2016/5/25, , 56, , , , 
2016/5/26, , 26, , , , 
2016/5/27, , 42, , , , 
2016/5/28, , 52, , , , 
2016/5/29, , 53, , , , 
2016/5/30, , 43, , , , 
2016/5/31, , 60, , , , 
2016/6/1, , 68, , , , 
2016/6/2, , 57, , , , 
2016/6/3, , 115, , , , 
2016/6/4, , 135, , , , 
2016/6/5, , 74, , , , 
2016/6/6, , 74, , , , 
2016/6/7, , 136, , , , 
2016/6/8, , 130, , , , 
2016/6/9, , 64, , , , 
2016/6/10, , 108, , , , 
2016/6/11, , 117, , , , 
2016/6/12, , 108, , , , 
2016/6/13, , 72, , , , 
2016/6/14, , 123, , , , 
2016/6/15, , 159, , , , 
2016/6/16, , 98, , , , 
2016/6/17, , 92, , , , 
2016/6/18, , 78, , , , 
2016/6/19, , 110, , , , 
2016/6/20, , 115, , , , 
2016/6/21, , 109, , , , 
2016/6/22, , 112, , , , 
2016/6/23, , 121, , , , 
2016/6/24, , 60, , , , 
2016/6/25, , 57, , , , 
2016/6/26, , 107, , , , 
2016/6/27, , 117, , , , 
2016/6/28, , 103, , , , 
2016/6/29, , 93, , , , 
2016/6/30, , 58, , , , 
2016/7/1, , 74, , , , 
2016/1/5, , 32, , , , 
2016/1/6, , 48, , , , 
2016/1/7, , 67, , , , 
2016/1/8, , 49, , , , 
2016/1/9, , 43, , , , 
2016/1/10, , 34, , , , 
2016/1/11, , 27, , , , 
2016/1/12, , 27, , , , 
2016/1/13, , 23, , , , 
2016/1/14, , 34, , , , 
2016/1/15, , 32, , , , 
2016/1/16, , 28, , , , 
2016/1/17, , 32, , , , 
2016/1/18, , 38, , , , 
2016/1/19, , 44, , , , 
2016/1/20, , 45, , , , 
2016/1/21, , 48, , , , 
2016/1/22, , 49, , , , 
2016/1/23, , 48, , , , 
2016/1/24, , 45, , , , 
2016/1/25, , 28, , , , 
2016/1/26, , 44, , , , 
2016/1/27, , 45, , , , 
2016/1/28, , 25, , , , 
2016/1/29, , 26, , , , 
2016/1/30, , 28, , , , 
2016/1/31, , 43, , , , 
2016/2/1, , 45, , , , 
2016/2/2, , 48, , , , 
2016/2/3, , 42, , , , 
2016/2/4, , 44, , , , 
2016/2/5, , 63, , , , 
2016/2/6, , 58, , , , 
2016/2/7, , 46, , , , 
2016/2/8, , 39, , , , 
2016/2/9, , 40, , , , 
2016/2/10, , 44, , , , 
2016/2/11, , 48, , , , 
2016/2/12, , 39, , , , 
2016/2/13, , 39, , , , 
2016/2/14, , 40, , , , 
2016/2/15, , 38, , , , 
2016/2/16, , 41, , , , 
2016/2/17, , 35, , , , 
2016/2/18, , 50, , , , 
2016/2/19, , 43, , , , 
2016/2/20, , 50, , , , 
2016/2/21, , 53, , , , 
2016/2/22, , 40, , , , 
2016/2/23, , 44, , , , 
2016/2/24, , 54, , , , 
2016/2/25, , 54, , , , 
2016/2/26, , 41, , , , 
2016/2/27, , 39, , , , 
2016/2/28, , 52, , , , 
2016/2/29, , 37, , , , 
2016/3/1, , 44, , , , 
2016/3/2, , 59, , , , 
2016/3/3, , 52, , , , 
2016/3/4, , 47, , , , 
2016/3/5, , 54, , , , 
2016/3/6, , 61, , , , 
2016/3/7, , 51, , , , 
2016/3/8, , 42, , , , 
2016/3/9, , 42, , , , 
2016/3/10, , 40, , , , 
2016/3/11, , 55, , , , 
2016/3/12, , 58, , , , 
2016/3/13, , 36, , , , 
2016/3/15, , 46, , , , 
2016/3/16, , 61, , , , 
2016/3/17, , 68, , , , 
2016/3/18, , 47, , , , 
2016/3/19, , 75, , , , 
2016/3/20, , 60, , , , 
2016/3/21, , 67, , , , 
2016/3/22, , 56, , , , 
2016/3/23, , 56, , , , 
2016/3/24, , 50, , , , 
2016/3/25, , 63, , , , 
2016/3/26, , 86, , , , 
2016/3/27, , 74, , , , 
2016/3/28, , 43, , , , 
2016/3/29, , 60, , , , 
2016/3/30, , 57, , , , 
2016/3/31, , 42, , , , 
2016/4/1, , 33, , , , 
2015/10/2, , 13, , , , 
2015/10/3, , 21, , , , 
2015/10/4, , 11, , , , 
2015/10/5, , 5, , , , 
2015/10/6, , 5, , , , 
2015/10/7, , 5, , , , 
2015/10/8, , 5, , , , 
2015/10/9, , 8, , , , 
2015/10/10, , 41, , , , 
2015/10/11, , 47, , , , 
2015/10/12, , 39, , , , 
2015/10/13, , 29, , , , 
2015/10/14, , 19, , , , 
2015/10/15, , 21, , , , 
2015/10/16, , 36, , , , 
2015/10/17, , 40, , , , 
2015/10/18, , 48, , , , 
2015/10/19, , 35, , , , 
2015/10/20, , 32, , , , 
2015/10/21, , 36, , , , 
2015/10/22, , 41, , , , 
2015/10/23, , 40, , , , 
2015/10/24, , 35, , , , 
2015/10/25, , 27, , , , 
2015/10/26, , 18, , , , 
2015/10/27, , 26, , , , 
2015/10/28, , 34, , , , 
2015/10/29, , 29, , , , 
2015/10/30, , 36, , , , 
2015/10/31, , 46, , , , 
2015/11/1, , 51, , , , 
2015/11/2, , 42, , , , 
2015/11/3, , 40, , , , 
2015/11/4, , 46, , , , 
2015/11/5, , 44, , , , 
2015/11/6, , 41, , , , 
2015/11/7, , 42, , , , 
2015/11/8, , 33, , , , 
2015/11/9, , 28, , , , 
2015/11/10, , 22, , , , 
2015/11/11, , 34, , , , 
2015/11/12, , 39, , , , 
2015/11/13, , 37, , , , 
2015/11/14, , 33, , , , 
2015/11/15, , 31, , , , 
2015/11/16, , 20, , , , 
2015/11/17, , 20, , , , 
2015/11/18, , 27, , , , 
2015/11/19, , 26, , , , 
2015/11/20, , 20, , , , 
2015/11/21, , 28, , , , 
2015/11/22, , 27, , , , 
2015/11/23, , 17, , , , 
2015/11/24, , 20, , , , 
2015/11/25, , 20, , , , 
2015/11/26, , 25, , , , 
2015/11/28, , 23, , , , 
2015/11/29, , 32, , , , 
2015/11/30, , 37, , , , 
2015/12/1, , 36, , , , 
2015/12/2, , 34, , , , 
2015/12/3, , 30, , , , 
2015/12/4, , 29, , , , 
2015/12/5, , 28, , , , 
2015/12/6, , 34, , , , 
2015/12/7, , 32, , , , 
2015/12/8, , 24, , , , 
2015/12/9, , 41, , , , 
2015/12/10, , 44, , , , 
2015/12/11, , 38, , , , 
2015/12/12, , 34, , , , 
2015/12/13, , 27, , , , 
2015/12/14, , 23, , , , 
2015/12/15, , 21, , , , 
2015/12/16, , 30, , , , 
2015/12/17, , 28, , , , 
2015/12/18, , 33, , , , 
2015/12/19, , 36, , , , 
2015/12/20, , 35, , , , 
2015/12/21, , 25, , , , 
2015/12/22, , 20, , , , 
2015/12/23, , 18, , , , 
2015/12/24, , 23, , , , 
2015/12/25, , 33, , , , 
2015/12/26, , 29, , , , 
2015/12/27, , 26, , , , 
2015/12/28, , 21, , , , 
2015/12/29, , 22, , , , 
2015/12/30, , 29, , , , 
2015/12/31, , 36, , , , 
2016/1/4, , 25, , , , 
2015/7/2, , 64, , , , 
2015/7/3, , 58, , , , 
2015/7/4, , 65, , , , 
2015/7/5, , 92, , , , 
2015/7/6, , 38, , , , 
2015/7/7, , 23, , , , 
2015/7/8, , 58, , , , 
2015/7/9, , 27, , , , 
2015/7/10, , 29, , , , 
2015/7/11, , 77, , , , 
2015/7/12, , 53, , , , 
2015/7/13, , 24, , , , 
2015/7/14, , 45, , , , 
2015/7/15, , 79, , , , 
2015/7/16, , 66, , , , 
2015/7/17, , 27, , , , 
2015/7/18, , 26, , , , 
2015/7/19, , 33, , , , 
2015/7/20, , 53, , , , 
2015/7/21, , 56, , , , 
2015/7/22, , 68, , , , 
2015/7/23, , 58, , , , 
2015/7/24, , 45, , , , 
2015/7/25, , 36, , , , 
2015/7/26, , 21, , , , 
2015/7/27, , 12, , , , 
2015/7/28, , 14, , , , 
2015/7/29, , 26, , , , 
2015/7/30, , 29, , , , 
2015/7/31, , 29, , , , 
2015/8/1, , 21, , , , 
2015/8/2, , 19, , , , 
2015/8/3, , 27, , , , 
2015/8/4, , 43, , , , 
2015/8/5, , 68, , , , 
2015/8/6, , 41, , , , 
2015/8/7, , 22, , , , 
2015/8/8, , 60, , , , 
2015/8/9, , 28, , , , 
2015/8/10, , 22, , , , 
2015/8/11, , 39, , , , 
2015/8/12, , 53, , , , 
2015/8/13, , 67, , , , 
2015/8/14, , 76, , , , 
2015/8/15, , 68, , , , 
2015/8/16, , 34, , , , 
2015/8/17, , 38, , , , 
2015/8/18, , 41, , , , 
2015/8/19, , 57, , , , 
2015/8/20, , 46, , , , 
2015/8/21, , 57, , , , 
2015/8/22, , 35, , , , 
2015/8/23, , 26, , , , 
2015/8/24, , 47, , , , 
2015/8/25, , 45, , , , 
2015/8/26, , 22, , , , 
2015/8/27, , 28, , , , 
2015/8/28, , 43, , , , 
2015/8/29, , 23, , , , 
2015/8/30, , 14, , , , 
2015/8/31, , 38, , , , 
2015/9/1, , 54, , , , 
2015/9/2, , 53, , , , 
2015/9/3, , 56, , , , 
2015/9/4, , 63, , , , 
2015/9/5, , 58, , , , 
2015/9/6, , 74, , , , 
2015/9/7, , 41, , , , 
2015/9/8, , 20, , , , 
2015/9/9, , 25, , , , 
2015/9/10, , 36, , , , 
2015/9/11, , 51, , , , 
2015/9/12, , 51, , , , 
2015/9/13, , 51, , , , 
2015/9/14, , 43, , , , 
2015/9/15, , 51, , , , 
2015/9/16, , 43, , , , 
2015/9/17, , 48, , , , 
2015/9/18, , 35, , , , 
2015/9/19, , 42, , , , 
2015/9/20, , 42, , , , 
2015/9/21, , 39, , , , 
2015/9/22, , 36, , , , 
2015/9/23, , 52, , , , 
2015/9/24, , 44, , , , 
2015/9/25, , 25, , , , 
2015/9/26, , 17, , , , 
2015/9/27, , 24, , , , 
2015/9/28, , 22, , , , 
2015/9/29, , 14, , , , 
2015/9/30, , 39, , , , 
2015/10/1, , 22, , , , 
2015/4/2, , 47, , , , 
2015/4/3, , 40, , , , 
2015/4/4, , 25, , , , 
2015/4/5, , 26, , , , 
2015/4/6, , 26, , , , 
2015/4/7, , 18, , , , 
2015/4/8, , 14, , , , 
2015/4/9, , 17, , , , 
2015/4/10, , 38, , , , 
2015/4/11, , 52, , , , 
2015/4/12, , 61, , , , 
2015/4/13, , 55, , , , 
2015/4/14, , 39, , , , 
2015/4/15, , 34, , , , 
2015/4/16, , 45, , , , 
2015/4/17, , 48, , , , 
2015/4/18, , 50, , , , 
2015/4/19, , 49, , , , 
2015/4/20, , 31, , , , 
2015/4/21, , 41, , , , 
2015/4/22, , 37, , , , 
2015/4/25, , 55, , , , 
2015/4/26, , 62, , , , 
2015/4/27, , 63, , , , 
2015/4/28, , 59, , , , 
2015/4/29, , 112, , , , 
2015/4/30, , 88, , , , 
2015/5/1, , 55, , , , 
2015/5/2, , 57, , , , 
2015/5/3, , 44, , , , 
2015/5/4, , 48, , , , 
2015/5/5, , 46, , , , 
2015/5/6, , 56, , , , 
2015/5/7, , 69, , , , 
2015/5/8, , 118, , , , 
2015/5/9, , 61, , , , 
2015/5/10, , 37, , , , 
2015/5/11, , 36, , , , 
2015/5/12, , 54, , , , 
2015/5/13, , 44, , , , 
2015/5/14, , 51, , , , 
2015/5/15, , 55, , , , 
2015/5/16, , 85, , , , 
2015/5/17, , 50, , , , 
2015/5/18, , 26, , , , 
2015/5/19, , 33, , , , 
2015/5/20, , 57, , , , 
2015/5/21, , 36, , , , 
2015/5/22, , 21, , , , 
2015/5/23, , 38, , , , 
2015/5/24, , 68, , , , 
2015/5/25, , 56, , , , 
2015/5/26, , 62, , , , 
2015/5/27, , 94, , , , 
2015/5/28, , 87, , , , 
2015/5/29, , 95, , , , 
2015/5/30, , 38, , , , 
2015/5/31, , 81, , , , 
2015/6/1, , 33, , , , 
2015/6/2, , 19, , , , 
2015/6/3, , 15, , , , 
2015/6/4, , 35, , , , 
2015/6/5, , 68, , , , 
2015/6/6, , 20, , , , 
2015/6/7, , 27, , , , 
2015/6/8, , 35, , , , 
2015/6/9, , 27, , , , 
2015/6/10, , 31, , , , 
2015/6/11, , 82, , , , 
2015/6/12, , 84, , , , 
2015/6/13, , 56, , , , 
2015/6/14, , 62, , , , 
2015/6/15, , 33, , , , 
2015/6/16, , 74, , , , 
2015/6/17, , 55, , , , 
2015/6/18, , 90, , , , 
2015/6/19, , 60, , , , 
2015/6/20, , 97, , , , 
2015/6/21, , 52, , , , 
2015/6/22, , 52, , , , 
2015/6/23, , 50, , , , 
2015/6/24, , 72, , , , 
2015/6/25, , 42, , , , 
2015/6/26, , 25, , , , 
2015/6/27, , 34, , , , 
2015/6/28, , 50, , , , 
2015/6/29, , 52, , , , 
2015/6/30, , 44, , , , 
2015/7/1, , 63, , , , 
2015/1/8, , 52, , , , 
2015/1/9, , 49, , , , 
2015/1/10, , 42, , , , 
2015/1/11, , 36, , , , 
2015/1/12, , 42, , , , 
2015/1/13, , 48, , , , 
2015/1/14, , 45, , , , 
2015/1/15, , 39, , , , 
2015/1/16, , 51, , , , 
2015/1/17, , 55, , , , 
2015/1/18, , 50, , , , 
2015/1/19, , 32, , , , 
2015/1/20, , 31, , , , 
2015/1/21, , 34, , , , 
2015/1/22, , 23, , , , 
2015/1/23, , 22, , , , 
2015/1/24, , 27, , , , 
2015/1/27, , 23, , , , 
2015/1/28, , 36, , , , 
2015/1/29, , 55, , , , 
2015/1/30, , 43, , , , 
2015/1/31, , 35, , , , 
2015/2/1, , 33, , , , 
2015/2/2, , 29, , , , 
2015/2/3, , 42, , , , 
2015/2/4, , 48, , , , 
2015/2/5, , 36, , , , 
2015/2/6, , 36, , , , 
2015/2/7, , 27, , , , 
2015/2/8, , 27, , , , 
2015/2/9, , 34, , , , 
2015/2/10, , 35, , , , 
2015/2/11, , 57, , , , 
2015/2/12, , 58, , , , 
2015/2/13, , 70, , , , 
2015/2/14, , 80, , , , 
2015/2/15, , 61, , , , 
2015/2/16, , 45, , , , 
2015/2/17, , 42, , , , 
2015/2/18, , 57, , , , 
2015/2/19, , 79, , , , 
2015/2/20, , 67, , , , 
2015/2/21, , 63, , , , 
2015/2/22, , 60, , , , 
2015/2/23, , 49, , , , 
2015/2/24, , 46, , , , 
2015/2/25, , 33, , , , 
2015/2/26, , 41, , , , 
2015/2/27, , 43, , , , 
2015/2/28, , 39, , , , 
2015/3/1, , 31, , , , 
2015/3/2, , 24, , , , 
2015/3/3, , 29, , , , 
2015/3/4, , 49, , , , 
2015/3/5, , 52, , , , 
2015/3/6, , 45, , , , 
2015/3/7, , 36, , , , 
2015/3/8, , 27, , , , 
2015/3/9, , 25, , , , 
2015/3/10, , 49, , , , 
2015/3/11, , 55, , , , 
2015/3/12, , 46, , , , 
2015/3/13, , 44, , , , 
2015/3/14, , 42, , , , 
2015/3/15, , 49, , , , 
2015/3/16, , 39, , , , 
2015/3/17, , 31, , , , 
2015/3/18, , 26, , , , 
2015/3/19, , 37, , , , 
