date, pm25, pm10, o3, no2, so2, co
2014/10/2, 98, , , , , 
2014/10/3, 104, , , , , 
2014/10/4, 103, , , , , 
2014/10/5, 98, , , , , 
2014/10/6, 69, , , , , 
2014/10/7, 68, , , , , 
2014/10/8, 81, , , , , 
2014/10/9, 68, , , , , 
2014/10/10, 94, , , , , 
2014/10/11, 78, , , , , 
2014/10/12, 80, , , , , 
2014/10/13, 74, , , , , 
2014/10/14, 72, , , , , 
2014/10/15, 89, , , , , 
2014/10/16, 139, , , , , 
2014/10/17, 102, , , , , 
2014/10/18, 91, , , , , 
2014/10/19, 63, , , , , 
2014/10/20, 60, , , , , 
2014/10/21, 58, , , , , 
2014/10/22, 68, , , , , 
2014/10/23, 89, , , , , 
2014/10/24, 76, , , , , 
2014/10/25, 145, , , , , 
2014/10/26, 95, , , , , 
2014/10/27, 131, , , , , 
2014/10/28, 92, , , , , 
2014/10/29, 104, , , , , 
2014/10/30, 68, , , , , 
2014/10/31, 111, , , , , 
2014/11/1, 125, , , , , 
2014/11/2, 55, , , , , 
2014/11/3, 57, , , , , 
2014/11/4, 58, , , , , 
2014/11/5, 65, , , , , 
2014/11/6, 87, , , , , 
2014/11/7, 80, , , , , 
2014/11/8, 76, , , , , 
2014/11/9, 70, , , , , 
2014/11/10, 66, , , , , 
2014/11/11, 57, , , , , 
2014/11/12, 59, , , , , 
2014/11/13, 78, , , , , 
2014/11/14, 117, , , , , 
2014/11/15, 105, , , , , 
2014/11/16, 79, , , , , 
2014/11/17, 75, , , , , 
2014/11/18, 87, , , , , 
2014/11/19, 97, , , , , 
2014/11/20, 60, , , , , 
2014/11/21, 66, , , , , 
2014/11/22, 73, , , , , 
2014/11/23, 87, , , , , 
2014/11/24, 73, , , , , 
2014/11/25, 80, , , , , 
2014/11/26, 77, , , , , 
2014/11/27, 64, , , , , 
2014/11/28, 78, , , , , 
2014/11/29, 74, , , , , 
2014/11/30, 83, , , , , 
2014/12/1, 74, , , , , 
2014/12/2, 65, , , , , 
2014/12/3, 76, , , , , 
2014/12/4, 91, , , , , 
2014/12/5, 102, , , , , 
2014/12/6, 108, , , , , 
2014/12/7, 85, , , , , 
2014/12/8, 58, , , , , 
2014/12/9, 64, , , , , 
2014/12/10, 68, , , , , 
2014/12/11, 83, , , , , 
2014/12/12, 100, , , , , 
2014/12/13, 85, , , , , 
2014/12/14, 77, , , , , 
2014/12/15, 93, , , , , 
2014/12/16, 79, , , , , 
2014/12/17, 77, , , , , 
2014/12/18, 76, , , , , 
2014/12/19, 72, , , , , 
2014/12/20, 84, , , , , 
2014/12/21, 84, , , , , 
2014/12/23, 54, , , , , 
2014/12/24, 68, , , , , 
2014/12/25, 84, , , , , 
2014/12/26, 61, , , , , 
2014/12/27, 56, , , , , 
2014/12/28, 71, , , , , 
2014/12/29, 77, , , , , 
2014/7/2, 73, , , , , 
2014/7/3, 66, , , , , 
2014/7/4, 70, , , , , 
2014/7/5, 65, , , , , 
2014/7/6, 117, , , , , 
2014/7/7, 145, , , , , 
2014/7/8, 77, , , , , 
2014/7/9, 74, , , , , 
2014/7/10, 130, , , , , 
2014/7/11, 158, , , , , 
2014/7/12, 152, , , , , 
2014/7/13, 109, , , , , 
2014/7/14, 151, , , , , 
2014/7/15, 128, , , , , 
2014/7/16, 56, , , , , 
2014/7/17, 55, , , , , 
2014/7/18, 86, , , , , 
2014/7/19, 81, , , , , 
2014/7/20, 68, , , , , 
2014/7/21, 111, , , , , 
2014/7/22, 81, , , , , 
2014/7/23, 83, , , , , 
2014/7/24, 79, , , , , 
2014/7/25, 83, , , , , 
2014/7/26, 85, , , , , 
2014/7/27, 83, , , , , 
2014/7/28, 71, , , , , 
2014/7/31, 94, , , , , 
2014/8/1, 60, , , , , 
2014/8/2, 54, , , , , 
2014/8/3, 56, , , , , 
2014/8/4, 61, , , , , 
2014/8/5, 64, , , , , 
2014/8/6, 70, , , , , 
2014/8/7, 55, , , , , 
2014/8/8, 72, , , , , 
2014/8/9, 64, , , , , 
2014/8/10, 97, , , , , 
2014/8/11, 82, , , , , 
2014/8/12, 77, , , , , 
2014/8/13, 81, , , , , 
2014/8/14, 72, , , , , 
2014/8/15, 97, , , , , 
2014/8/16, 143, , , , , 
2014/8/17, 137, , , , , 
2014/8/18, 152, , , , , 
2014/8/19, 114, , , , , 
2014/8/20, 147, , , , , 
2014/8/21, 99, , , , , 
2014/8/22, 106, , , , , 
2014/8/23, 156, , , , , 
2014/8/24, 74, , , , , 
2014/8/25, 53, , , , , 
2014/8/26, 59, , , , , 
2014/8/27, 89, , , , , 
2014/8/28, 125, , , , , 
2014/8/29, 119, , , , , 
2014/8/30, 121, , , , , 
2014/8/31, 79, , , , , 
2014/9/1, 61, , , , , 
2014/9/2, 62, , , , , 
2014/9/3, 60, , , , , 
2014/9/4, 59, , , , , 
2014/9/5, 95, , , , , 
2014/9/6, 69, , , , , 
2014/9/7, 55, , , , , 
2014/9/8, 55, , , , , 
2014/9/9, 57, , , , , 
2014/9/10, 100, , , , , 
2014/9/11, 79, , , , , 
2014/9/12, 92, , , , , 
2014/9/13, 96, , , , , 
2014/9/14, 77, , , , , 
2014/9/15, 98, , , , , 
2014/9/16, 94, , , , , 
2014/9/17, 94, , , , , 
2014/9/18, 84, , , , , 
2014/9/19, 98, , , , , 
2014/9/20, 68, , , , , 
2014/9/21, 68, , , , , 
2014/9/22, 73, , , , , 
2014/9/23, 72, , , , , 
2014/9/24, 86, , , , , 
2014/9/25, 53, , , , , 
2014/9/26, 59, , , , , 
2014/9/27, 97, , , , , 
2014/9/28, 113, , , , , 
2014/9/29, 54, , , , , 
2014/9/30, 65, , , , , 
2014/10/1, 108, , , , , 
2014/4/22, 76, , , , , 
2014/4/23, 62, , , , , 
2014/4/24, 68, , , , , 
2014/4/25, 65, , , , , 
2014/4/26, 91, , , , , 
2014/4/27, 121, , , , , 
2014/4/28, 78, , , , , 
2014/4/29, 63, , , , , 
2014/4/30, 82, , , , , 
2014/5/1, 136, , , , , 
2014/5/2, 89, , , , , 
2014/5/3, 64, , , , , 
2014/5/4, 58, , , , , 
2014/5/5, 50, , , , , 
2014/5/6, 79, , , , , 
2014/5/7, 92, , , , , 
2014/5/8, 65, , , , , 
2014/5/9, 70, , , , , 
2014/5/10, 64, , , , , 
2014/5/11, 78, , , , , 
2014/5/12, 65, , , , , 
2014/5/13, 107, , , , , 
2014/5/14, 94, , , , , 
2014/5/15, 60, , , , , 
2014/5/16, 65, , , , , 
2014/5/17, 60, , , , , 
2014/5/19, 104, , , , , 
2014/5/20, 58, , , , , 
2014/5/21, 77, , , , , 
2014/5/22, 60, , , , , 
2014/5/23, 107, , , , , 
2014/5/24, 97, , , , , 
2014/5/25, 134, , , , , 
2014/5/26, 110, , , , , 
2014/5/27, 101, , , , , 
2014/5/28, 158, , , , , 
2014/5/29, 155, , , , , 
2014/5/30, 79, , , , , 
2014/5/31, 63, , , , , 
2014/6/1, 78, , , , , 
2014/6/2, 64, , , , , 
2014/6/3, 58, , , , , 
2014/6/4, 62, , , , , 
2014/6/5, 58, , , , , 
2014/6/6, 54, , , , , 
2014/6/7, 54, , , , , 
2014/6/8, 61, , , , , 
2014/6/9, 48, , , , , 
2014/6/10, 51, , , , , 
2014/6/11, 69, , , , , 
2014/6/12, 50, , , , , 
2014/6/13, 55, , , , , 
2014/6/14, 93, , , , , 
2014/6/15, 95, , , , , 
2014/6/16, 56, , , , , 
2014/6/17, 67, , , , , 
2014/6/18, 72, , , , , 
2014/6/19, 87, , , , , 
2014/6/20, 101, , , , , 
2014/6/21, 102, , , , , 
2014/6/22, 79, , , , , 
2014/6/23, 54, , , , , 
2014/6/24, 57, , , , , 
2014/6/25, 68, , , , , 
2014/6/26, 63, , , , , 
2014/6/27, 81, , , , , 
2014/6/28, 139, , , , , 
2014/6/29, 73, , , , , 
2014/6/30, 80, , , , , 
2014/7/1, 89, , , , , 
2023/11/1, , 17, , , , 
2022/9/28, , 30, , , , 
2022/1/3, , 13, , , , 
2022/2/21, , 38, , , , 
2021/11/22, , 40, , , , 
2021/11/23, , 23, , , , 
2020/1/1, , 27, , , , 
2019/4/15, , 18, , , , 
2019/4/23, , 43, , , , 
2019/6/2, , 12, , , , 
2019/1/1, , 14, , , , 
2018/10/4, , 34, , , , 
2018/11/25, , 25, , , , 
2018/11/26, , 30, , , , 
2014/1/2, , 43, , , , 
2014/1/3, , 29, , , , 
2014/1/4, , 45, , , , 
2014/1/5, , 57, , , , 
2014/1/6, , 55, , , , 
2014/1/7, , 40, , , , 
2014/1/8, , 51, , , , 
2014/1/9, , 51, , , , 
2014/1/10, , 51, , , , 
2014/1/11, , 51, , , , 
2014/1/12, , 42, , , , 
2014/1/13, , 37, , , , 
2014/1/14, , 47, , , , 
2014/1/15, , 85, , , , 
2014/1/16, , 116, , , , 
2014/1/17, , 89, , , , 
2014/1/18, , 66, , , , 
2014/1/19, , 57, , , , 
2014/1/20, , 52, , , , 
2014/1/21, , 40, , , , 
2014/1/22, , 51, , , , 
2014/1/23, , 54, , , , 
2014/1/24, , 44, , , , 
2014/1/25, , 15, , , , 
2014/1/26, , 18, , , , 
2014/1/27, , 21, , , , 
2014/1/28, , 25, , , , 
2014/1/29, , 31, , , , 
2014/1/30, , 32, , , , 
2014/1/31, , 46, , , , 
2014/2/1, , 45, , , , 
2014/2/2, , 22, , , , 
2014/2/3, , 26, , , , 
2014/2/4, , 22, , , , 
2014/2/5, , 48, , , , 
2014/2/6, , 36, , , , 
2014/2/7, , 13, , , , 
2014/2/8, , 17, , , , 
2014/2/9, , 27, , , , 
2014/2/10, , 18, , , , 
2014/2/11, , 24, , , , 
2014/2/12, , 31, , , , 
2014/2/13, , 39, , , , 
2014/2/14, , 52, , , , 
2014/2/15, , 54, , , , 
2014/2/16, , 56, , , , 
2014/2/17, , 55, , , , 
2014/2/18, , 39, , , , 
2014/2/19, , 42, , , , 
2014/2/20, , 33, , , , 
2014/2/21, , 41, , , , 
2014/2/22, , 45, , , , 
2014/2/23, , 35, , , , 
2014/2/24, , 35, , , , 
2014/2/25, , 31, , , , 
2014/2/26, , 47, , , , 
2014/2/27, , 62, , , , 
2014/2/28, , 64, , , , 
2014/3/1, , 45, , , , 
2014/3/2, , 37, , , , 
2014/3/3, , 38, , , , 
2018/2/25, , , 12, , , 1
2018/2/26, , , 22, , , 
2018/2/27, , , 21, , , 12
2018/2/28, , , 18, , , 
2018/3/1, , , 22, , , 
2018/3/2, , , 18, , , 
2018/3/3, , , 28, , , 
