date, pm25, pm10, o3, no2, so2, co
2023/11/2, 95, 25, 16, , , 4
2023/11/3, 43, 14, 15, , , 3
2023/11/4, 33, 20, 16, , , 5
2023/11/5, 58, 25, 20, , , 6
2023/11/6, 61, 30, 15, , , 7
2023/11/7, 75, 15, 18, , , 4
2023/11/8, 46, 16, 18, , , 3
2023/11/9, 39, 16, 16, , 4, 4
2023/11/10, 36, 23, 15, , 1, 5
2023/11/11, 54, 16, 17, , 1, 4
2023/11/12, 50, 14, 15, , , 3
2023/11/13, 41, 18, 15, , , 4
2023/11/14, 55, 15, 14, , , 3
2023/11/15, 48, , , , , 
2023/10/2, 54, 26, 18, , , 2
2023/10/3, 61, 25, 18, , , 2
2023/10/4, 58, 23, 19, , , 1
2023/10/5, 46, 25, 19, , , 2
2023/10/6, 51, 20, 20, , , 1
2023/10/7, 55, 14, 24, , , 
2023/10/8, 32, 20, 23, , , 1
2023/10/9, 49, 16, 21, , , 1
2023/10/10, 43, 35, 18, , 2, 8
2023/10/11, 84, 36, 17, , , 3
2023/10/12, 53, 21, 20, , 2, 2
2023/10/13, 10, 26, 16, , 1, 3
2023/10/14, 9, 30, 17, , 2, 5
2023/10/15, 9, 19, 18, , 1, 3
2023/10/16, 33, 28, 20, , 1, 4
2023/10/17, 58, 28, 18, , 1, 4
2023/10/18, 57, 35, 22, , 2, 5
2023/10/19, 61, 17, 20, , 1, 4
2023/10/20, 30, 30, 20, , 2, 3
2023/10/21, 57, 31, 19, , 2, 5
2023/10/22, 60, 29, 21, , 2, 4
2023/10/23, 60, 61, 11, , 3, 10
2023/10/24, 127, , , , , 
2023/10/26, 27, , , , , 
2023/11/1, 112, 44, 17, , , 10
2023/7/2, 262, 52, 16, , , 6
2023/7/3, 128, 40, 16, , , 3
2023/7/4, 112, 58, 14, , , 7
2023/7/5, 153, 42, 15, , , 3
2023/7/6, 112, 45, 14, , , 5
2023/7/7, 117, 71, 9, , , 12
2023/7/8, 165, 73, 8, , 1, 7
2023/7/9, 171, 79, 10, , 1, 16
2023/7/10, 179, 61, 12, , , 5
2023/7/11, 154, 44, 14, , , 3
2023/7/12, 115, 77, 8, , 1, 11
2023/7/13, 171, 136, 8, , 3, 24
2023/7/14, 242, 89, 3, , 4, 15
2023/7/15, 200, 39, 13, , 3, 4
2023/7/16, 109, 70, 10, , 3, 10
2023/7/17, 162, 69, 9, , 3, 6
2023/7/18, 157, 78, 8, , 4, 7
2023/7/19, 168, 108, 7, , 5, 19
2023/7/20, 224, 95, 5, , 4, 17
2023/7/21, 202, 64, 14, , 3, 9
2023/7/22, 155, 53, 15, , 1, 6
2023/7/23, 127, 62, 14, , 1, 10
2023/7/24, 144, 89, 3, , 2, 14
2023/7/25, 193, 121, 4, , 3, 22
2023/7/26, 250, 79, 9, , 3, 16
2023/7/27, 177, 88, 3, , 6, 12
2023/7/28, 183, 104, 12, , 5, 19
2023/7/29, 216, 24, 19, , 3, 1
2023/7/30, 70, 57, 16, , 3, 9
2023/7/31, 126, 65, 17, , 3, 10
2023/8/1, 156, 25, 18, , 2, 1
2023/8/2, 66, 23, 17, , 2, 
2023/8/3, 71, 24, 17, , 2, 1
2023/8/4, 60, 26, 17, , 2, 3
2023/8/5, 69, 34, 16, , 2, 3
2023/8/6, 79, 33, 16, , 2, 5
2023/8/7, 81, 124, 7, , 3, 17
2023/8/8, 211, 72, 16, , 3, 14
2023/8/9, 139, 63, 8, , 4, 9
2023/8/10, 152, 45, 15, , 3, 6
2023/8/11, 118, 42, 15, , 2, 4
2023/8/12, 95, 100, 12, , 3, 18
2023/8/13, 209, 80, 17, , 4, 17
2023/8/14, 182, 51, 18, , 4, 8
2023/8/15, 123, 30, 15, , 2, 2
2023/8/16, 86, 52, 13, , 2, 7
2023/8/17, 133, 74, 11, , 3, 12
2023/8/18, 176, 90, 13, , 7, 15
2023/8/19, 175, 62, 11, , 4, 8
2023/8/20, 143, 61, 8, , 4, 7
2023/8/21, 148, 55, 13, , 4, 7
2023/8/22, 134, 31, 16, , 4, 2
2023/8/23, 77, 32, 15, , 3, 2
2023/8/24, 76, 31, 15, , 5, 2
2023/8/25, 80, 38, 15, , 4, 4
2023/8/26, 93, 27, 14, , 4, 1
2023/8/27, 72, 30, 16, , 4, 3
2023/8/28, 74, 27, 15, , 4, 1
2023/8/29, 65, 28, 15, , 4, 1
2023/8/30, 75, 27, 17, , 7, 2
2023/8/31, 71, 41, 17, , 2, 6
2023/9/1, 95, 29, 17, , 2, 2
2023/9/2, 74, 31, 15, , 2, 2
2023/9/3, 87, 48, 15, , 2, 8
2023/9/4, 119, 67, 14, , 2, 11
2023/9/5, 143, 70, 14, , 3, 7
2023/9/6, 128, 54, 10, , 3, 7
2023/9/7, 121, 58, 12, , 3, 7
2023/9/8, 134, 49, 13, , 3, 7
2023/9/9, 110, 51, 15, , 4, 6
2023/9/10, 133, 33, 16, , 3, 2
2023/9/11, 86, 29, 15, , 3, 2
2023/9/12, 77, 31, 16, , 3, 2
2023/9/13, 72, 31, 16, , 3, 3
2023/9/14, 68, 21, 20, , 4, 2
2023/9/15, 56, 32, 18, , 4, 5
2023/9/16, 88, 33, 15, , 4, 3
2023/9/17, 88, 32, 16, , 4, 2
2023/9/18, 85, 40, 16, , 4, 6
2023/9/19, 97, 71, 16, , 4, 15
2023/9/20, 149, 106, 12, , 5, 20
2023/9/21, 191, 70, 13, , 5, 14
2023/9/22, 134, 62, 13, , 4, 9
2023/9/23, 125, 45, 15, , 4, 5
2023/9/24, 95, 47, 15, , 5, 7
2023/9/25, 105, 44, 15, , 5, 6
2023/9/26, 89, 29, 18, , 5, 1
2023/9/27, 41, 28, 19, , 10, 3
2023/9/28, 68, 35, 14, , 8, 5
2023/9/29, 85, 34, 14, , 25, 18
2023/9/30, 74, 43, 47, , 1, 4
2023/10/1, 95, 23, 23, , 1, 2
2023/4/2, 76, 19, 13, , , 3
2023/4/3, 70, 15, 12, , , 3
2023/4/4, 50, 23, 11, , , 3
2023/4/5, 70, 30, 11, , , 6
2023/4/6, 92, 18, 14, , , 2
2023/4/7, 58, 27, 14, , , 6
2023/4/8, 87, 23, 13, , , 5
2023/4/9, 73, 13, 12, , , 1
2023/4/10, 46, 88, 8, , 1, 15
2023/4/11, 171, 85, 9, , 1, 27
2023/4/12, 183, 67, 9, , 1, 16
2023/4/13, 148, 108, 6, , 1, 29
2023/4/14, 208, 57, 8, , , 14
2023/4/15, 139, 42, 10, , , 7
2023/4/16, 117, 25, 13, , , 3
2023/4/17, 82, 23, 12, , , 2
2023/4/18, 73, 15, 12, , , 2
2023/4/19, 49, 15, 8, , , 1
2023/4/20, 44, 16, 12, , , 1
2023/4/21, 41, 24, 15, , , 6
2023/4/22, 57, 30, 13, , , 5
2023/4/23, 78, 42, 15, , , 14
2023/4/24, 100, 30, 12, , , 5
2023/4/25, 79, 25, 9, , , 2
2023/4/26, 73, 37, 11, , , 8
2023/4/27, 95, 41, 12, , , 7
2023/4/28, 111, 53, 12, , 1, 7
2023/4/29, 136, 12, 16, , , 1
2023/4/30, 36, 16, 16, , , 1
2023/5/1, 53, 20, 16, , , 4
2023/5/2, 61, 23, 15, , , 2
2023/5/3, 76, 13, 15, , , 1
2023/5/4, 43, 19, 13, , , 1
2023/5/5, 56, 20, 23, , 4, 2
2023/5/6, 61, 23, 15, , , 3
2023/5/7, 70, 23, 13, , , 1
2023/5/8, 70, 20, 12, , 4, 1
2023/5/9, 64, 31, 12, , , 6
2023/5/10, 82, 61, 5, , 1, 10
2023/5/11, 154, 20, 14, , , 1
2023/5/12, 62, 30, 14, , , 5
2023/5/13, 89, 34, 15, , , 2
2023/5/14, 99, 77, 14, , 1, 20
2023/5/15, 141, 39, 16, , 1, 5
2023/5/16, 102, 19, 18, , , 2
2023/5/17, 59, 15, 18, , , 1
2023/5/18, 49, 29, 18, , , 4
2023/5/19, 86, 36, 15, , 3, 5
2023/5/20, 104, 67, 7, , 1, 10
2023/5/21, 165, 59, 15, , 1, 14
2023/5/22, 150, 76, 10, , 1, 17
2023/5/23, 184, 86, 13, , 2, 22
2023/5/24, 185, 49, 12, , 1, 7
2023/5/25, 131, 36, 16, , 1, 2
2023/5/26, 106, 40, 15, , 1, 9
2023/5/27, 111, 34, 15, , 1, 2
2023/5/28, 102, 40, 15, , 1, 8
2023/5/29, 105, 53, 11, , 2, 12
2023/5/30, 138, 44, 12, , 1, 6
2023/5/31, 119, 22, 14, , 5, 7
2023/6/1, 73, 57, 10, , 3, 7
2023/6/2, 131, 48, 16, , 2, 6
2023/6/3, 124, 47, 14, , 2, 5
2023/6/4, 124, 44, 16, , 2, 6
2023/6/5, 112, 58, 17, , 2, 11
2023/6/6, 145, 25, 18, , 2, 2
2023/6/7, 76, 35, 16, , 2, 4
2023/6/8, 98, 40, 16, , 2, 5
2023/6/9, 115, 53, 15, , 2, 8
2023/6/10, 132, 55, 14, , 2, 9
2023/6/11, 141, 24, 16, , 1, 2
2023/6/12, 75, 38, 14, , 1, 3
2023/6/13, 106, 72, 13, , 6, 8
2023/6/14, 163, 31, 15, , 1, 2
2023/6/15, 85, 62, 13, , 1, 10
2023/6/16, 136, 108, 10, , 2, 22
2023/6/17, 215, 68, 12, , 1, 10
2023/6/18, 164, 77, 13, , 1, 14
2023/6/19, 159, 275, 5, , 4, 44
2023/6/20, 382, 191, 3, , 3, 35
2023/6/21, 302, 118, 3, , 3, 20
2023/6/22, 242, 59, 11, , 2, 8
2023/6/23, 147, 59, 14, , 6, 9
2023/6/24, 135, 101, 10, , 3, 20
2023/6/25, 212, 85, 5, , 2, 13
2023/6/26, 186, 52, 14, , 2, 7
2023/6/27, 132, 120, 7, , 3, 19
2023/6/28, 235, 97, 8, , 3, 16
2023/6/29, 214, 81, 6, , 2, 14
2023/6/30, 184, 134, 4, , 2, 21
2023/7/1, 239, 142, 12, , 2, 27
2023/1/3, 20, 6, 3, , , 
2023/1/4, 15, 6, 2, , , 
2023/1/5, 19, 5, 2, , 96, 
2023/1/6, 12, 6, , , , 
2023/1/7, 16, 8, 1, , 1, 
2023/1/8, 23, 9, 1, , , 1
2023/1/9, 29, 7, 3, , , 1
2023/1/10, 21, 15, 2, , , 3
2023/1/11, 53, 8, 2, , 1, 2
2023/1/12, 33, 7, 19, , 8, 6
2023/1/13, 27, 7, 3, , 1, 1
2023/1/14, 23, 8, 4, , 1, 
2023/1/15, 28, 7, 4, , , 1
2023/1/16, 21, 7, 4, , 1, 
2023/1/17, 21, 8, 6, , , 
2023/1/18, 18, 12, 7, , , 
2023/1/19, 26, 12, 7, , , 
2023/1/20, 20, 7, 1, , , 
2023/1/21, 13, 5, 5, , 1, 
2023/1/22, 11, 6, 9, , , 
2023/1/23, 18, 10, 8, , , 
2023/1/24, 23, 14, 8, , , 1
2023/1/25, 17, 5, 8, , , 1
2023/1/26, 15, 4, 8, , , 2
2023/1/27, 18, 4, 9, , , 2
2023/1/28, 21, 3, 8, , , 1
2023/1/29, 13, 5, 4, , 1, 1
2023/1/30, 17, 4, 9, , , 1
2023/1/31, 16, 4, 11, , , 1
2023/2/1, 29, 6, 11, , , 1
2023/2/2, 15, 6, 7, , , 1
2023/2/3, 16, 7, 7, , , 1
2023/2/4, 18, 5, 9, , 1, 1
2023/2/5, 17, 7, 11, , 1, 1
2023/2/6, 22, 7, 8, , , 1
2023/2/7, 26, 5, 8, , , 1
2023/2/8, 18, 6, 6, , , 1
2023/2/9, 14, 6, 12, , , 1
2023/2/10, 25, 8, 15, , , 2
2023/2/11, 28, 7, 10, , , 2
2023/2/12, 31, 5, 11, , , 2
2023/2/13, 27, 12, 9, , 1, 3
2023/2/14, 47, 9, 7, , , 3
2023/2/15, 39, 7, 11, , , 3
2023/2/16, 55, 16, 9, , , 4
2023/2/17, 58, 11, 8, , 1, 3
2023/2/18, 40, 6, 12, , 1, 1
2023/2/19, 22, 6, 10, , , 2
2023/2/20, 32, 9, 9, , , 2
2023/2/21, 30, 8, 9, , , 2
2023/2/22, 26, 6, 11, , , 2
2023/2/23, 22, 7, 11, , , 1
2023/2/24, 30, 8, 10, , , 2
2023/2/25, 34, 8, 10, , 61, 3
2023/2/26, 39, 6, 9, , , 1
2023/2/27, 30, 4, 9, , , 2
2023/2/28, 17, 7, 13, , 1, 1
2023/3/1, 51, 7, 14, , , 4
2023/3/2, 49, 6, 11, , 3, 6
2023/3/3, 31, 9, 11, , , 8
2023/3/4, 39, 12, 9, , , 9
2023/3/5, 50, 10, 12, , 1, 8
2023/3/6, 36, 10, 12, , , 6
2023/3/7, 48, 15, 11, , , 9
2023/3/8, 51, 13, 9, , , 10
2023/3/9, 56, 13, 15, , 39, 22
2023/3/10, 48, 18, 10, , , 4
2023/3/11, 60, 24, 7, , , 5
2023/3/12, 80, 9, 12, , , 1
2023/3/13, 38, 11, 11, , , 2
2023/3/14, 42, 12, 11, , , 2
2023/3/15, 50, 11, 10, , , 1
2023/3/16, 40, 16, 10, , , 2
2023/3/17, 60, 14, 15, , , 2
2023/3/18, 56, 19, 9, , , 2
2023/3/19, 68, 11, 11, , , 1
2023/3/20, 41, 22, 10, , , 3
2023/3/21, 71, 27, 8, , , 5
2023/3/22, 83, 12, 21, , , 1
2023/3/23, 44, 14, 12, , , 2
2023/3/24, 47, 13, 12, , , 1
2023/3/25, 46, 22, 12, , , 4
2023/3/26, 72, 13, 12, , , 2
2023/3/27, 50, 16, 11, , 1, 1
2023/3/28, 52, 25, 11, , 1, 3
2023/3/29, 89, 20, 11, , 1, 2
2023/3/30, 74, 34, 10, , , 5
2023/3/31, 95, 38, 40, , 9, 8
2023/4/1, 116, 23, 13, , , 4
2022/10/2, 87, 68, 20, , , 18
2022/10/3, 146, 53, 20, , , 11
2022/10/4, 118, 16, 20, , , 3
2022/10/5, 49, 16, 22, , , 4
2022/10/6, 48, 12, 21, , , 3
2022/10/7, 48, 20, 20, , , 14
2022/10/8, 67, 22, 20, , 11, 22
2022/10/9, 72, 12, 20, , 1, 5
2022/10/10, 44, 10, 19, , 14, 28
2022/10/11, 41, 13, 22, , , 43
2022/10/12, 42, 13, 20, , 1, 41
2022/10/13, 50, 15, 18, , 27, 33
2022/10/14, 107, 13, 17, , , 
2022/10/15, 111, 11, 15, , , 
2022/10/16, 43, 38, 16, , 1, 61
2022/10/17, 96, 37, 19, , 1, 4
2022/10/18, 86, 30, 18, , , 3
2022/10/19, 51, 15, 15, , 1, 2
2022/10/20, 34, 11, 19, , , 1
2022/10/21, 38, 18, 16, , , 1
2022/10/22, 55, 24, 19, , 1, 6
2022/10/23, 66, 18, 17, , 1, 2
2022/10/24, 60, 12, 16, , , 1
2022/10/25, 42, 19, 13, , 1, 1
2022/10/26, 60, 20, 20, , , 1
2022/10/27, 36, 17, 19, , , 1
2022/10/28, 54, 16, 17, , , 1
2022/10/29, 60, 15, 16, , , 5
2022/10/30, 60, 19, 14, , 1, 5
2022/10/31, 70, 9, 16, , , 1
2022/11/1, 39, 12, 16, , , 1
2022/11/2, 42, 31, 12, , , 4
2022/11/3, 89, 29, 15, , , 2
2022/11/4, 78, 20, 27, , , 1
2022/11/5, 51, 14, 16, , , 
2022/11/6, 36, 14, 19, , , 
2022/11/7, 38, 14, 11, , 1, 1
2022/11/8, 48, 10, 10, , 14, 8
2022/11/9, 30, 12, 12, , 1, 3
2022/11/10, 32, 12, 12, , , 3
2022/11/11, 34, 11, 10, , , 3
2022/11/12, 41, 9, 24, , 38, 6
2022/11/13, 28, 9, 11, , , 2
2022/11/14, 23, 16, 16, , , 4
2022/11/15, 40, 15, 15, , , 2
2022/11/16, 38, 9, 11, , , 3
2022/11/17, 36, 16, 8, , 62, 8
2022/11/18, 54, 11, 14, , , 3
2022/11/19, 37, 12, 15, , 1, 3
2022/11/20, 43, 15, 12, , 1, 4
2022/11/21, 58, 9, 12, , 1, 3
2022/11/22, 37, 7, 12, , , 2
2022/11/23, 22, 13, 12, , 17, 8
2022/11/24, 39, 10, 12, , , 3
2022/11/25, 44, 11, 20, , , 3
2022/11/26, 40, 9, 14, , , 3
2022/11/27, 32, 9, 11, , , 2
2022/11/28, 24, 11, 7, , , 2
2022/11/29, 26, 11, 10, , , 1
2022/11/30, 16, 8, 8, , , 2
2022/12/1, 29, 11, 5, , 50, 7
2022/12/2, 26, 8, 1, , , 4
2022/12/3, 32, 11, , , , 4
2022/12/4, 36, 8, , , , 3
2022/12/5, 36, 12, 48, , 80, 7
2022/12/6, 49, 10, 6, , , 5
2022/12/7, 32, 10, 4, , , 5
2022/12/8, 42, 13, 8, , 1, 4
2022/12/9, 36, 12, 5, , 1, 5
2022/12/10, 48, 16, 5, , 1, 6
2022/12/11, 63, 7, 5, , 13, 10
2022/12/12, 36, 7, 6, , 11, 7
2022/12/13, 26, 8, 6, , , 6
2022/12/14, 33, 7, 6, , , 6
2022/12/15, 32, 7, 5, , 45, 9
2022/12/16, 25, 6, 6, , 1, 5
2022/12/17, 24, 8, 6, , 1, 4
2022/12/18, 25, 5, 6, , 1, 4
2022/12/19, 23, 12, 6, , , 5
2022/12/20, 36, 12, 6, , , 7
2022/12/21, 37, 8, 5, , , 3
2022/12/22, 27, 7, 6, , 1, 3
2022/12/23, 27, 11, 4, , 19, 9
2022/12/24, 35, 8, 3, , 1, 3
2022/12/25, 30, 6, 3, , 23, 13
2022/12/26, 16, 11, 5, , , 4
2022/12/27, 17, 7, 4, , , 4
2022/12/28, 25, 9, 4, , , 4
2022/12/29, 24, 6, 4, , , 3
2022/12/30, 19, 7, 4, , , 2
2022/12/31, 19, 10, 4, , , 2
2023/1/1, 26, 6, 4, , , 1
2023/1/2, 25, 5, 4, , , 1
2022/7/2, 152, 60, 9, , 2, 13
2022/7/3, 158, 61, 9, , 2, 14
2022/7/4, 161, 41, 12, , 2, 11
2022/7/5, 120, 51, 10, , 2, 13
2022/7/6, 141, 65, 17, , 6, 16
2022/7/7, 170, 67, 6, , 2, 16
2022/7/8, 170, 96, 4, , 2, 23
2022/7/9, 216, 71, , , 2, 16
2022/7/10, 171, 33, 12, , 2, 7
2022/7/11, 106, 60, 9, , 1, 12
2022/7/12, 154, 46, 10, , 2, 10
2022/7/13, 131, 85, 2, , 2, 21
2022/7/14, 203, 54, 8, , 2, 12
2022/7/15, 146, 52, 8, , 1, 11
2022/7/16, 142, 48, 7, , 2, 18
2022/7/17, 131, 34, 12, , 3, 8
2022/7/18, 109, 17, 14, , 2, 5
2022/7/19, 58, 20, 15, , 2, 6
2022/7/20, 75, 27, 14, , 2, 6
2022/7/21, 89, 36, 11, , , 8
2022/7/22, 111, 72, 6, , , 16
2022/7/23, 183, 67, 25, , , 16
2022/7/24, 172, 65, 10, , , 19
2022/7/25, 173, 86, 6, , , 19
2022/7/26, 207, 69, 28, , 3, 19
2022/7/27, 173, 50, 10, , , 11
2022/7/28, 135, 18, 13, , 2, 14
2022/7/29, 56, 25, 12, , , 5
2022/7/30, 76, 49, 12, , , 10
2022/7/31, 131, 41, 11, , , 8
2022/8/1, 119, 33, 8, , , 6
2022/8/2, 97, 39, 8, , , 8
2022/8/3, 107, 53, 12, , , 12
2022/8/4, 140, 34, 12, , , 8
2022/8/5, 92, 110, 7, , , 19
2022/8/6, 190, 66, 8, , , 17
2022/8/7, 151, 22, 8, , , 6
2022/8/8, 73, 47, 8, , , 11
2022/8/9, 124, 22, 10, , , 5
2022/8/10, 70, 25, 10, , 2, 6
2022/8/11, 78, 34, 10, , 2, 8
2022/8/12, 94, 24, 11, , 1, 6
2022/8/13, 80, 47, 12, , 1, 11
2022/8/14, 134, 30, 12, , 2, 7
2022/8/15, 100, 24, 12, , 1, 6
2022/8/16, 88, 27, 13, , 2, 6
2022/8/17, 84, 30, 9, , 1, 7
2022/8/18, 90, 13, 9, , 4, 9
2022/8/19, 55, 17, 8, , 1, 5
2022/8/20, 63, 45, 6, , 1, 12
2022/8/21, 129, 40, 9, , 1, 10
2022/8/22, 113, 24, 11, , 1, 7
2022/8/23, 78, 27, 11, , 1, 8
2022/8/24, 87, 18, 11, , 1, 5
2022/8/25, 57, 22, 11, , 2, 7
2022/8/26, 76, 16, 12, , 2, 6
2022/8/27, 66, 23, 11, , 2, 7
2022/8/28, 77, 37, 10, , 2, 10
2022/8/29, 106, 77, 8, , 2, 19
2022/8/30, 173, 26, 7, , 2, 7
2022/8/31, 82, 25, 11, , 2, 6
2022/9/1, 82, 17, 11, , 2, 5
2022/9/2, 63, 10, 12, , 2, 3
2022/9/3, 41, 9, 12, , 2, 3
2022/9/4, 36, 10, 12, , 2, 3
2022/9/5, 39, 24, 12, , 2, 5
2022/9/6, 62, 46, 9, , 2, 13
2022/9/7, 130, 31, 10, , 21, 7
2022/9/8, 105, 38, 9, , 31, 14
2022/9/9, 112, 16, 9, , 1, 6
2022/9/10, 60, 17, 10, , 1, 6
2022/9/11, 59, 25, 10, , 1, 9
2022/9/12, 91, 32, 6, , 1, 8
2022/9/13, 91, 32, 7, , 1, 9
2022/9/14, 97, 42, 12, , 2, 12
2022/9/15, 125, 32, 10, , 1, 10
2022/9/16, 106, 37, 11, , , 11
2022/9/17, 106, 31, 10, , , 9
2022/9/18, 99, 31, 8, , , 9
2022/9/19, 99, 32, 7, , , 9
2022/9/20, 111, 68, 8, , , 19
2022/9/21, 160, 36, 8, , , 12
2022/9/22, 108, 35, 11, , 12, 16
2022/9/23, 85, 28, 11, , 2, 9
2022/9/24, 87, 14, 17, , 2, 2
2022/9/25, 51, 13, 19, , 3, 1
2022/9/26, 56, 13, 24, , 2, 2
2022/9/27, 52, 14, 22, , 2, 2
2022/9/28, 48, 20, 22, , 4, 3
2022/9/29, 55, 51, 26, , 21, 10
2022/9/30, 66, 27, 21, , , 7
2022/10/1, 78, 35, 20, , , 8
2022/4/2, 47, 17, 6, , 1, 2
2022/4/3, 64, 11, 7, , 1, 1
2022/4/4, 54, 11, 6, , 1, 1
2022/4/5, 45, 14, 4, , 1, 2
2022/4/6, 55, 23, 2, , 1, 6
2022/4/7, 87, 37, 3, , 1, 7
2022/4/8, 95, 44, 2, , 1, 9
2022/4/9, 104, 36, 4, , 1, 7
2022/4/10, 100, 10, 44, , 1, 1
2022/4/11, 42, 20, 5, , 1, 4
2022/4/12, 70, 19, 6, , 1, 3
2022/4/13, 66, 13, 5, , 6, 5
2022/4/14, 40, 30, 3, , , 5
2022/4/15, 78, 16, 4, , , 3
2022/4/16, 59, 27, 7, , , 5
2022/4/17, 75, 49, 4, , , 10
2022/4/18, 128, 15, 7, , , 3
2022/4/19, 51, 19, 7, , , 3
2022/4/20, 60, 19, 7, , 5, 11
2022/4/21, 60, 32, 5, , 11, 9
2022/4/22, 92, 31, 5, , 1, 8
2022/4/23, 96, 22, 10, , 1, 5
2022/4/24, 78, 29, 9, , 1, 7
2022/4/25, 101, 36, 8, , 1, 9
2022/4/26, 113, 31, 6, , 1, 8
2022/4/27, 103, 79, 5, , 1, 18
2022/4/28, 172, 53, 6, , 1, 14
2022/4/29, 135, 50, 6, , 9, 17
2022/4/30, 135, 17, 5, , 2, 6
2022/5/1, 67, 29, 4, , , 6
2022/5/2, 89, 19, 8, , , 5
2022/5/3, 65, 22, 6, , 5, 9
2022/5/4, 75, 27, 8, , , 5
2022/5/5, 89, 27, 8, , , 4
2022/5/6, 85, 42, 20, , 39, 7
2022/5/7, 109, 25, 7, , , 4
2022/5/8, 88, 15, 15, , 61, 2
2022/5/9, 58, 23, 10, , , 4
2022/5/10, 76, 44, 10, , , 8
2022/5/11, 107, 90, 1, , , 21
2022/5/12, 193, 57, 9, , , 14
2022/5/13, 155, 33, 11, , , 8
2022/5/14, 93, 54, 11, , , 12
2022/5/15, 133, 164, 3, , , 35
2022/5/16, 285, 232, 6, , 3, 49
2022/5/17, 350, 240, 2, , 1, 50
2022/5/18, 352, 267, 4, , 1, 48
2022/5/19, 352, 211, 2, , 1, 47
2022/5/20, 332, 125, 7, , 1, 31
2022/5/21, 247, 42, 9, , , 9
2022/5/22, 119, 27, 11, , , 6
2022/5/23, 95, 27, 12, , , 6
2022/5/24, 94, 39, 10, , , 8
2022/5/25, 118, 38, 10, , , 8
2022/5/26, 115, 34, 9, , , 7
2022/5/27, 110, 42, 9, , , 9
2022/5/28, 119, 47, 10, , , 11
2022/5/29, 130, 85, 10, , , 18
2022/5/30, 184, 81, 4, , 10, 25
2022/5/31, 204, 94, , , 3, 18
2022/6/1, 197, 138, 1, , 7, 31
2022/6/2, 269, 136, , , 3, 34
2022/6/3, 288, 118, 1, , 3, 27
2022/6/4, 243, 39, 9, , 2, 16
2022/6/5, 113, 43, 10, , , 10
2022/6/6, 125, 49, 12, , , 11
2022/6/7, 124, 37, 10, , , 9
2022/6/8, 111, 42, 10, , , 14
2022/6/9, 139, 45, 10, , , 11
2022/6/10, 122, 48, 10, , , 10
2022/6/11, 135, 229, 3, , 1, 49
2022/6/12, 364, 164, 2, , 1, 40
2022/6/13, 311, 88, 2, , 1, 23
2022/6/14, 204, 111, 3, , 5, 30
2022/6/15, 227, 57, 6, , , 15
2022/6/16, 152, 28, 11, , , 6
2022/6/17, 89, 20, 12, , , 4
2022/6/18, 72, 32, 11, , , 8
2022/6/19, 93, 37, 10, , , 9
2022/6/20, 117, 77, 9, , , 16
2022/6/21, 170, 159, 2, , 1, 39
2022/6/22, 305, 175, 1, , 2, 39
2022/6/23, 330, 205, 2, , 2, 43
2022/6/24, 345, 232, 3, , 6, 51
2022/6/25, 384, 174, 1, , 1, 38
2022/6/26, 313, 63, 9, , 1, 17
2022/6/27, 158, 38, 10, , 1, 10
2022/6/28, 107, 50, 8, , 3, 14
2022/6/29, 138, 42, 10, , 3, 10
2022/6/30, 118, 47, 9, , 3, 11
2022/7/1, 135, 58, 5, , 3, 14
2022/1/4, 33, 8, 5, , , 1
2022/1/5, 25, 7, 4, , , 1
2022/1/6, 17, 8, 3, , 3, 1
2022/1/7, 17, 8, 6, , , 1
2022/1/8, 14, 8, 5, , , 1
2022/1/9, 17, 9, 7, , , 1
2022/1/10, 17, 26, 7, , 1, 22
2022/1/11, 15, 7, 6, , , 1
2022/1/12, 16, 9, 6, , , 1
2022/1/13, 7, 10, 4, , , 1
2022/1/14, 19, 6, 8, , , 1
2022/1/15, 10, 9, 7, , , 1
2022/1/16, 27, 7, 4, , , 1
2022/1/17, 22, 15, 5, , , 1
2022/1/18, 39, 17, 6, , , 2
2022/1/19, 38, 22, 11, , , 1
2022/1/20, 32, 20, 11, , , 1
2022/1/21, 34, 8, 10, , , 1
2022/1/22, 22, 10, 7, , , 1
2022/1/23, 29, 7, 4, , , 1
2022/1/24, 25, 6, 5, , , 1
2022/1/25, 19, 10, 5, , 2, 24
2022/1/26, 33, 24, 10, , , 1
2022/1/27, 21, 26, 13, , , 1
2022/1/28, 19, 11, 11, , , 1
2022/1/29, 21, 5, 6, , 2, 1
2022/1/30, 21, 7, 5, , , 
2022/1/31, 22, 7, 5, , , 1
2022/2/1, 21, 9, 6, , , 1
2022/2/2, 15, 8, 6, , , 1
2022/2/3, 15, 9, 3, , , 1
2022/2/4, 15, 12, 9, , , 1
2022/2/5, 21, 11, 5, , , 1
2022/2/6, 18, 9, 7, , 2, 19
2022/2/7, 18, 13, 5, , , 1
2022/2/8, 15, 14, 7, , 1, 16
2022/2/9, 26, 14, 7, , , 1
2022/2/10, 22, 15, 6, , , 
2022/2/11, 30, 11, 6, , , 1
2022/2/12, 24, 9, 6, , 3, 1
2022/2/13, 14, 11, 5, , , 1
2022/2/14, 15, 19, 7, , , 1
2022/2/15, 24, 9, 9, , , 1
2022/2/16, 28, 12, 7, , , 1
2022/2/17, 29, 12, 8, , , 1
2022/2/18, 24, 10, 4, , 27, 1
2022/2/19, 15, 10, 21, , 6, 1
2022/2/20, 20, 10, 4, , , 
