# Sensor SICAM9_FRUTILLAR, Chile (Purple Air/51917)
# https://aqicn.org/station/@113527/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-11-06T00:00:00.000Z,2.62,57.3,7.47,4.67,12.59,16.073,75
2020-11-07T00:00:00.000Z,1.67,96.78,17.1,8.82,31.37,18.119,344
2020-11-09T00:00:00.000Z,5.35,50.69,12.21,8.91,16.32,8.398,89
2020-11-10T00:00:00.000Z,3.05,101.8,11.56,6.88,25.78,16.925,280
2020-11-11T00:00:00.000Z,3.46,98.91,23.83,11.98,39.77,18.125,300
2020-11-12T00:00:00.000Z,2.74,132.81,21.46,12.3,39.81,19.264,289
2020-11-13T00:00:00.000Z,3.32,315.2,38.69,16.43,50.77,42.764,269
2020-11-14T00:00:00.000Z,2.71,373.79,32.19,21.36,52.54,65.415,289
2020-11-15T00:00:00.000Z,1.88,91.4,14.04,7.25,48.16,22.851,258
2020-11-16T00:00:00.000Z,2.93,70.15,16.55,9.52,30.54,15.586,245
2020-11-17T00:00:00.000Z,1.33,104.38,8.67,4.16,30.81,22.945,240
2020-11-20T00:00:00.000Z,49.84,172.48,69,60.98,86.4,23.2,34
2020-11-21T00:00:00.000Z,1.15,121.24,30.76,4.03,46.61,24.172,269
2020-11-22T00:00:00.000Z,1.05,159.72,25.32,6.66,40.29,25.634,271
2020-11-23T00:00:00.000Z,1.59,107.38,26.82,6.25,42.53,20.875,240
2020-11-24T00:00:00.000Z,4.93,173.77,34.83,18.47,47.67,22.933,274
2020-11-25T00:00:00.000Z,1.28,212.8,24.26,10.36,36.85,22.448,273
2020-11-26T00:00:00.000Z,3.24,149.6,27,11.36,48.98,27.167,265
2020-11-27T00:00:00.000Z,1.34,149.63,46.48,15.96,56.74,28.225,246
2020-11-28T00:00:00.000Z,2.04,96.89,31.76,12.43,48.02,21.327,252
2020-11-29T00:00:00.000Z,3.71,139.28,25.81,14.53,42.63,24.57,258
2020-11-30T00:00:00.000Z,1.66,133.71,13.83,6.91,40.86,30.184,231
2020-12-01T00:00:00.000Z,0.46,127.98,19.51,8.1,33.9,20.334,230
2020-12-02T00:00:00.000Z,2.18,135.52,15.04,7.46,36.06,23.915,272
2020-12-03T00:00:00.000Z,0.89,54.88,10.56,6.66,16.64,9.981,230
2020-12-04T00:00:00.000Z,0.7,61.11,8.65,3.63,22.45,15.78,228
2020-12-05T00:00:00.000Z,1.02,50.71,9.07,3.8,17.48,12.766,242
2020-12-06T00:00:00.000Z,2.02,55.75,8.96,5.24,17.51,11.916,306
2020-12-07T00:00:00.000Z,0,175.79,6.47,2.86,17.18,29.747,238
2020-12-08T00:00:00.000Z,1,79.56,15.46,4.69,30.47,17.718,223
2021-04-10T00:00:00.000Z,0.8,113.4,28.7,16.45,43.2,20.439,241
2021-04-11T00:00:00.000Z,0.4,175.9,23.4,7.75,43.2,29.074,393
2021-04-12T00:00:00.000Z,3.4,76.2,22.1,14.4,35.15,15.681,385
2021-04-13T00:00:00.000Z,2.6,173.3,25.8,8.6,62.2,35.605,383
2021-04-14T00:00:00.000Z,3,112.3,32.8,16.1,52.6,23.42,383
2021-04-15T00:00:00.000Z,1.8,227.7,36.2,19.85,55.05,34.842,400
2021-04-16T00:00:00.000Z,1.4,275.6,59,23.65,118.75,62.105,405
2021-04-17T00:00:00.000Z,8.1,189.7,38.7,23,59.65,27.533,412
2021-04-18T00:00:00.000Z,5.4,231.8,44.7,14.8,55.2,30.212,390
2021-04-19T00:00:00.000Z,13.2,169.7,41.5,32.15,54,24.344,401
2021-04-20T00:00:00.000Z,3.9,191.1,55.5,37.5,73,29.935,398
2021-04-21T00:00:00.000Z,3.2,284.5,40.79,23.5,57.3,42.534,399
2021-04-22T00:00:00.000Z,7.9,421.3,44.6,22.1,180.2,107.194,383
2021-04-23T00:00:00.000Z,6.5,281.3,46.7,20,61,35.338,387
2021-04-24T00:00:00.000Z,6,502.1,86.2,30.95,211.8,115.898,404
2021-04-25T00:00:00.000Z,6,391.3,61.25,43.7,154.4,85.388,418
2021-04-26T00:00:00.000Z,7.1,543.5,41.85,22.4,85.9,72.623,408
2021-04-27T00:00:00.000Z,5.8,226.2,32.6,17.64,46.35,25.31,409
2021-04-28T00:00:00.000Z,4.2,265.4,29.1,16.5,45.5,39.064,411
2021-04-29T00:00:00.000Z,7.3,259.9,38.65,21.15,80.4,49.073,396
2021-04-30T00:00:00.000Z,2.7,147.5,40.6,8.1,53.5,27.298,387
2021-05-01T00:00:00.000Z,2,202.6,31.85,8.5,48.6,32.695,402
2021-05-02T00:00:00.000Z,4.8,255.8,44.4,21.7,56.6,31.816,387
2021-05-03T00:00:00.000Z,4.2,343.5,47.4,34.2,98.3,74.952,378
2021-05-04T00:00:00.000Z,9.9,276.4,55.25,38,79.8,54.79,386
2021-05-05T00:00:00.000Z,4.2,309.9,60.3,36.29,103.7,60.632,379
