# Sensor Estación centro, Pitrufquén, Chile (Purple Air/177601)
# https://aqicn.org/station/@404980/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-10-05T00:00:00.000Z,0.9,154.9,27,5.9,45.65,25.414,676
2023-10-06T00:00:00.000Z,1.7,118.7,14.5,7.5,29.6,20.968,654
2023-10-07T00:00:00.000Z,0.6,416.5,33.4,6.65,61.25,60.996,644
2023-10-08T00:00:00.000Z,1.5,373.4,30.2,12.65,66.34,61.288,653
2023-10-09T00:00:00.000Z,1.6,316.7,38.5,12.1,66.4,58.869,674
2023-10-10T00:00:00.000Z,2.7,301.2,34.2,16.1,44.5,29.922,658
2023-10-11T00:00:00.000Z,0.8,191.2,9.6,3.7,32.79,32.758,654
2023-10-12T00:00:00.000Z,1.4,93.7,8.4,4.5,17.89,12.434,659
2023-10-13T00:00:00.000Z,1.1,170.2,12.6,5.3,52.6,32.389,646
2023-10-14T00:00:00.000Z,0.8,143.8,30.2,4.8,47.35,24.857,649
2023-10-15T00:00:00.000Z,2,59.5,10.9,6.8,27.4,13.462,635
2023-10-16T00:00:00.000Z,0.9,152.3,21.7,4.15,49.3,28.322,689
2023-10-17T00:00:00.000Z,0.8,48,3.8,2.2,9.1,8.089,671
2023-10-18T00:00:00.000Z,6.6,94.2,17.5,13.7,25.5,10.244,655
2023-10-19T00:00:00.000Z,4.1,126,20.65,11.8,36.2,16.692,658
2023-10-20T00:00:00.000Z,1.6,99.7,11.2,6.5,18.7,10.387,657
2023-10-21T00:00:00.000Z,1.7,46,12.8,4.9,22.05,10.575,649
2023-10-22T00:00:00.000Z,1.9,146.3,6.95,3.5,31.6,24.014,634
2023-10-23T00:00:00.000Z,4.1,156.3,13,7.8,17.9,11.298,675
2023-10-24T00:00:00.000Z,3.7,77.2,17.2,7.7,30.2,14.918,660
2023-10-25T00:00:00.000Z,0.6,112.5,7.15,3.1,38,22.978,658
2023-10-26T00:00:00.000Z,0.1,172.7,9.9,4.1,26.4,16.317,671
2023-10-27T00:00:00.000Z,4,65.7,19.89,14,28.5,10.288,657
2023-10-28T00:00:00.000Z,0.1,37.1,12.2,5.7,18.1,8.151,659
2023-10-29T00:00:00.000Z,1.5,80.7,15.7,8.7,24.7,12.644,660
2023-10-30T00:00:00.000Z,2.8,98.6,27,13.4,42.15,18.247,685
2023-10-31T00:00:00.000Z,0.1,433.6,28.35,4.5,69.3,75.201,678
2023-11-01T00:00:00.000Z,2.8,190.3,28,15,36.79,20.073,654
2023-11-02T00:00:00.000Z,2.6,227.5,40.9,13.5,50.9,34.202,697
2023-11-03T00:00:00.000Z,0.6,76.9,19.5,7.55,33.35,16.806,689
2023-11-04T00:00:00.000Z,0.2,82,24.9,6.6,39.1,18.163,665
2023-11-05T00:00:00.000Z,3.3,88.3,16.2,10.3,28.1,12.428,654
2023-11-06T00:00:00.000Z,10.8,157.2,38.1,25.4,48.8,18.661,647
2023-11-07T00:00:00.000Z,1,44.9,8.3,4.2,17,8.934,635
2023-11-08T00:00:00.000Z,0,198.7,14.5,3.6,34.1,35.64,644
2023-11-09T00:00:00.000Z,0.5,102.8,4.8,2.75,32.25,19.058,609
2023-11-10T00:00:00.000Z,1.4,39.5,8.5,5.7,13.3,6.863,654
2023-11-11T00:00:00.000Z,0.3,67.4,7.4,4.4,12.65,9.37,644
2023-11-12T00:00:00.000Z,0.6,73,7.85,3.6,29.9,15.439,392
2023-11-13T00:00:00.000Z,0.4,234.4,22.95,8.15,54.5,35.315,680
2023-11-14T00:00:00.000Z,0.4,88.3,8.1,4.6,26.2,16.828,640
2023-11-15T00:00:00.000Z,4,311,31.5,15.7,54.1,39.485,559
