# Sensor SICAM8_IM-Villarrica, Chile (Purple Air/53667)
# https://aqicn.org/station/@132364/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-05-11T00:00:00.000Z,11.9,289,29.7,21.7,44.7,40.28,386
2021-05-12T00:00:00.000Z,8.3,263.6,58.1,26.4,118.55,64.311,397
2021-05-13T00:00:00.000Z,9,433.2,66.8,33.9,131.8,79.974,390
2021-05-14T00:00:00.000Z,13.6,582.5,67.7,34.6,201.6,131.507,390
2021-05-15T00:00:00.000Z,5.2,452.2,57.45,28.2,128.19,107.7,390
2021-05-16T00:00:00.000Z,8.2,494.4,37.65,22.8,94.8,96.657,406
2021-05-17T00:00:00.000Z,22.5,510.7,75.75,48.1,112.8,78.42,374
2021-05-18T00:00:00.000Z,3.3,571.1,66.4,33.65,160.3,97.612,385
2021-05-19T00:00:00.000Z,0.3,93.1,14.9,5.4,25.9,12.895,343
2021-05-20T00:00:00.000Z,0.4,254,16,5.15,31.75,25.381,409
2021-05-21T00:00:00.000Z,3.9,179.7,27.95,15.3,40.79,23.281,390
2021-05-22T00:00:00.000Z,6.9,185.5,23.45,16.89,43.9,31.791,376
2021-05-23T00:00:00.000Z,52,384.5,145.5,106.4,233.8,88.766,165
2021-05-24T00:00:00.000Z,17.4,193.1,33.5,27.9,43.2,24.078,203
2021-05-25T00:00:00.000Z,4.1,213.4,30.4,17.4,46.6,27.979,414
2021-05-26T00:00:00.000Z,8.1,182.5,47.85,41.2,61.2,25.656,304
2021-05-27T00:00:00.000Z,3.8,209.9,19.95,12.7,29.6,17.786,330
2021-05-28T00:00:00.000Z,13.4,174.2,33.54,25.3,43.3,18.591,182
2021-05-29T00:00:00.000Z,1.8,171.6,45.6,28.5,59.7,33.496,395
2021-05-30T00:00:00.000Z,1.7,338,76.09,12.4,159,90.951,403
2021-05-31T00:00:00.000Z,3.1,345.4,35,25.1,45,44.379,311
2021-06-01T00:00:00.000Z,0.2,214.4,18.95,7.6,33.4,22.758,414
2021-06-02T00:00:00.000Z,4.8,168,41.7,21.8,61.7,32.947,389
