# Sensor SICAM2_MT Regimiento, Traiguén, Chile (Purple Air/54999)
# https://aqicn.org/station/@116725/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-04-21T00:00:00.000Z,1.3,114.6,17.1,11.95,27.05,18.315,400
2021-04-22T00:00:00.000Z,1.6,101.4,10.25,6.1,18.39,13.031,374
2021-04-23T00:00:00.000Z,2.4,111.5,17,12.1,27.5,24.132,383
2021-04-24T00:00:00.000Z,4.4,75.3,11.4,7.9,21.4,12.868,393
2021-04-25T00:00:00.000Z,4.3,93.5,16.95,10,27.4,14.876,386
2021-04-26T00:00:00.000Z,0.2,50.3,9.05,5.3,13.6,8.469,402
2021-04-27T00:00:00.000Z,1.8,156.8,27,13.7,39.25,18.616,408
2021-04-28T00:00:00.000Z,2.1,213.1,37.4,23.2,53.9,37.241,404
2021-04-29T00:00:00.000Z,9.1,228.9,31.5,24.7,42.55,31.944,401
2021-04-30T00:00:00.000Z,26.7,222.6,42.6,36.6,52.05,32.613,389
2021-05-01T00:00:00.000Z,0.8,46,8.9,6.4,16.89,9.597,401
2021-05-02T00:00:00.000Z,0.8,140.5,19.6,9.35,33,20.9,401
2021-05-03T00:00:00.000Z,0.4,115.7,17.6,7.7,41.4,23.217,384
2021-05-04T00:00:00.000Z,4.7,203.6,17.8,12.7,38.95,25.422,392
2021-05-05T00:00:00.000Z,11.9,198.7,29.2,21.3,48,29.943,391
2021-05-06T00:00:00.000Z,5.5,220.3,31.15,25.1,42.2,28.421,372
2021-05-07T00:00:00.000Z,30.1,260.6,64.75,50.7,105.85,49.01,388
2021-05-08T00:00:00.000Z,16.8,368.9,61.1,47.1,101.3,55.21,401
2021-05-09T00:00:00.000Z,4.2,399.3,14.1,8.3,57.95,70.972,393
2021-05-10T00:00:00.000Z,3.7,97.4,13.5,9.4,20.9,13.327,397
2021-05-11T00:00:00.000Z,7.3,138.3,37.7,16.2,55.8,25.206,385
2021-05-12T00:00:00.000Z,12.4,331.9,41.95,30.7,58.2,41.241,390
2021-05-13T00:00:00.000Z,2.2,245.6,49.8,33.9,80.3,43.358,391
2021-05-14T00:00:00.000Z,8.7,182,46.75,31.65,68.9,38.287,388
2021-05-15T00:00:00.000Z,3.6,417.3,38.2,15.15,51.95,57.541,389
2021-05-16T00:00:00.000Z,10.1,172.9,23.7,15,42.4,23.121,406
2021-05-17T00:00:00.000Z,31,353.2,90.9,59.95,144.5,71.308,380
2021-05-18T00:00:00.000Z,33.8,304.2,61.7,52.4,83.7,39.056,386
2021-05-19T00:00:00.000Z,1,52.4,17.6,11.2,26.25,11.661,389
2021-05-20T00:00:00.000Z,0.9,71.3,14.65,5.75,24.7,13.265,408
2021-05-21T00:00:00.000Z,5.2,251,33.7,19.89,53.2,35.992,399
2021-05-22T00:00:00.000Z,0.8,146.5,26.5,15.6,36.6,18.92,370
2021-05-23T00:00:00.000Z,3.6,345.2,36.4,23.05,80,65.485,392
2021-05-24T00:00:00.000Z,4.1,251.1,27.45,15.8,49.9,41.413,400
2021-05-25T00:00:00.000Z,0.6,132.8,20.1,9.15,36.95,23.087,413
2021-05-26T00:00:00.000Z,2.3,106.4,30.5,19.5,39.45,17.742,396
2021-05-27T00:00:00.000Z,12.3,119.6,36,30.1,44.7,14.5,378
2021-05-28T00:00:00.000Z,3.4,111.4,27.2,15.8,41.8,21.703,409
