# Sensor SICAM4_MT EE Diego Portales, Traiguén, Chile (Purple Air/54997)
# https://aqicn.org/station/@122500/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-05-09T00:00:00.000Z,1.3,317.9,8.1,3.6,39.9,46.992,387
2021-05-10T00:00:00.000Z,3.2,189.7,12.45,7.4,29,24.273,398
2021-05-11T00:00:00.000Z,6.1,244.7,54.5,35.4,89.45,47.006,388
2021-05-12T00:00:00.000Z,7.6,525.7,53.35,33.7,114.7,92.031,398
2021-05-13T00:00:00.000Z,5.2,428,80.5,40.9,127.15,89.427,384
2021-05-14T00:00:00.000Z,10.1,338.8,84.2,42.75,124.1,55.751,389
2021-05-15T00:00:00.000Z,3.3,275.8,37.7,15,60.6,42.567,391
2021-05-16T00:00:00.000Z,12.5,328.4,35.29,23.8,57.3,55.347,412
2021-05-17T00:00:00.000Z,30.4,418.5,115.9,68.1,178.3,77.795,381
2021-05-18T00:00:00.000Z,35.8,305.3,108.55,58.1,154.6,61.858,390
2021-05-19T00:00:00.000Z,4.3,64.5,18.64,12.8,27.9,11.839,382
2021-05-20T00:00:00.000Z,3.8,213.7,33.2,15.9,55.1,34.237,407
2021-05-21T00:00:00.000Z,11.9,358.2,53.05,32.9,110,62.87,386
2021-05-22T00:00:00.000Z,2.4,182.5,39.04,24.9,53.2,26.809,372
2021-05-23T00:00:00.000Z,4.6,463.1,79.3,42.8,189.1,105.163,387
2021-05-24T00:00:00.000Z,9,268.3,49.9,29.35,90,56.831,401
2021-05-25T00:00:00.000Z,3.3,163.5,43.4,23.9,70.8,31.597,418
2021-05-26T00:00:00.000Z,4.9,231.6,38.1,26.6,49.7,38.793,397
2021-05-27T00:00:00.000Z,10.8,137.4,39.6,28.55,51.9,20.366,388
2021-05-28T00:00:00.000Z,3.2,128.6,28.05,16.3,43.2,22.711,404
2021-05-29T00:00:00.000Z,2.3,360.1,55.65,32.95,82.7,40.48,392
2021-05-30T00:00:00.000Z,10.8,347.9,127,48.95,163.25,74.735,401
2021-05-31T00:00:00.000Z,3.2,120.6,29.6,13,38.2,19.171,384
2021-06-01T00:00:00.000Z,1.8,119,28.8,16.2,41.2,18.465,409
2021-06-02T00:00:00.000Z,2.1,250.6,41.4,32.29,52.3,35.465,399
2021-06-03T00:00:00.000Z,10.5,154.3,28.8,17.25,39.85,24.066,412
2021-06-04T00:00:00.000Z,2.3,225.6,56.4,35.04,80.95,41.451,400
2021-06-05T00:00:00.000Z,2.3,341,84.3,45,138,66.441,406
2021-06-06T00:00:00.000Z,4.9,329.6,38.04,21.8,61.8,45.819,414
2021-06-07T00:00:00.000Z,12.3,433.3,76.9,44.6,129.5,78.369,462
2021-06-08T00:00:00.000Z,7.5,57.1,25.3,15.75,36.04,13.236,268
2021-06-09T00:00:00.000Z,8.6,130.9,26.1,19.89,36.7,16.608,171
2021-06-10T00:00:00.000Z,4.2,540.2,70.1,46.95,135.75,102.348,425
2021-06-11T00:00:00.000Z,5.3,421.7,51.1,33.79,103.4,70.364,530
2021-06-12T00:00:00.000Z,1.7,521.2,57.2,19.7,185,106.888,599
2021-06-13T00:00:00.000Z,0,141.6,31.4,22.3,43.7,19.104,579
2021-06-14T00:00:00.000Z,1.3,82.1,13.1,6.5,22.4,11.959,595
2021-06-15T00:00:00.000Z,1,364.1,52.1,17.1,111.4,80.353,590
2021-06-16T00:00:00.000Z,14.9,420.1,120.4,60.35,199.85,84.437,596
2021-06-17T00:00:00.000Z,4.9,427.1,94.3,45.65,186.9,97.475,601
2021-06-18T00:00:00.000Z,20,452.7,154.5,106.3,213,84.403,602
2021-06-19T00:00:00.000Z,9,394.8,109.95,51.55,180.65,82.554,596
2021-06-20T00:00:00.000Z,30,462,162.05,55.2,223.3,89.911,582
2021-06-21T00:00:00.000Z,19.2,117.2,38.04,30.95,46.9,15.689,600
2021-06-22T00:00:00.000Z,7.1,151.2,34.79,23.6,53.25,23.169,593
2021-06-23T00:00:00.000Z,0,159.4,18.89,7.8,36.65,21.84,601
2021-06-24T00:00:00.000Z,1.7,146.5,17.45,9.9,32.79,18.469,594
2021-06-25T00:00:00.000Z,0.2,318.5,50.7,27.65,103.05,66.066,585
2021-06-26T00:00:00.000Z,3.1,576.3,130.1,50.5,194.35,107.93,593
2021-06-27T00:00:00.000Z,11.1,429.1,45.7,29.35,60.1,62.853,581
2021-06-28T00:00:00.000Z,61.6,554.6,236.35,155.4,309.25,109.38,572
2021-06-29T00:00:00.000Z,26.9,551,285.8,226.2,349.2,115.498,594
2021-06-30T00:00:00.000Z,30.5,488.1,96.1,59.9,250.65,112.711,601
2021-07-01T00:00:00.000Z,4,443.6,66.8,50.75,165.2,97.622,580
2021-07-02T00:00:00.000Z,9.6,523.6,94.6,54.55,154.15,76.172,589
2021-07-03T00:00:00.000Z,1.2,427.3,105.9,43,202.3,103.358,607
2021-07-04T00:00:00.000Z,4,531.6,53.3,37.5,80.5,72.687,609
2021-07-05T00:00:00.000Z,11.8,337.2,50.4,32.5,76.45,53.917,597
2021-07-06T00:00:00.000Z,14.7,267.9,33.79,27.8,43,34.607,587
2021-07-07T00:00:00.000Z,10.3,245.5,37.45,32.4,44.7,25.313,608
2021-07-08T00:00:00.000Z,19.1,305.1,57.9,42.6,88.3,54.564,570
2021-07-09T00:00:00.000Z,1.4,374.4,40.85,23.2,56,44.847,590
2021-07-10T00:00:00.000Z,3.2,400.4,53.35,32.8,123.2,84.254,586
2021-07-11T00:00:00.000Z,1.4,550.8,30.1,14.4,75.4,97.835,607
2021-07-12T00:00:00.000Z,4.9,422.3,132.94,41.6,222.55,107.542,584
2021-07-13T00:00:00.000Z,7.9,373.8,47.65,34.1,63.4,61.837,588
2021-07-14T00:00:00.000Z,6.2,418.9,45.5,28.5,67,50.484,599
2021-07-15T00:00:00.000Z,7.3,307,105.7,59.2,160.4,67.055,593
2021-07-16T00:00:00.000Z,1.4,359.9,53.85,29.1,100.75,72.948,604
2021-07-17T00:00:00.000Z,4.9,560.2,110.4,49.55,194.9,104.854,593
2021-07-18T00:00:00.000Z,3.7,429.2,59.9,38.54,85.95,62.293,573
2021-07-19T00:00:00.000Z,4,493.4,69.3,43.1,157.8,110.649,589
2021-07-20T00:00:00.000Z,8.2,467.1,45,35.7,60.5,73.983,599
2021-07-21T00:00:00.000Z,15.1,168.7,43.55,33.4,57.6,21.128,578
2021-07-22T00:00:00.000Z,8.8,225.8,41.35,29.7,54.4,28.224,578
2021-07-23T00:00:00.000Z,9.4,257.4,47.7,37.35,88.95,50.254,581
2021-07-24T00:00:00.000Z,10.8,448.5,60.4,46.6,121.2,58.142,563
2021-07-25T00:00:00.000Z,3.2,174.7,23.2,11.7,44.9,30.906,562
2021-07-26T00:00:00.000Z,1,360.9,39.9,26.2,56.9,41.448,534
2021-07-27T00:00:00.000Z,2,592.6,23.75,8.5,47.8,161.474,580
2021-07-28T00:00:00.000Z,7.4,551.2,42,23.35,72.05,72.299,569
2021-07-29T00:00:00.000Z,6,462.5,61,39.79,130.6,90.672,553
2021-07-30T00:00:00.000Z,2.3,295,82.25,50.5,126.4,61.095,564
2021-07-31T00:00:00.000Z,4.8,142.7,28.9,14,44.95,22.456,577
2021-08-01T00:00:00.000Z,2.9,453.1,68.4,20.5,132.6,91.274,583
2021-08-02T00:00:00.000Z,6.2,217.9,36.2,22.3,51.2,36.483,583
2021-08-03T00:00:00.000Z,3.2,200.6,29,15.3,41.3,24.787,567
2021-08-04T00:00:00.000Z,19.8,308.8,64.55,48.1,96.5,44.173,548
2021-08-05T00:00:00.000Z,22.5,414.1,40.5,33.25,49.2,46.44,572
2021-08-06T00:00:00.000Z,1.7,172.3,49.6,44.05,55.35,22.24,525
2021-08-07T00:00:00.000Z,1.9,188,19,9,42.95,34.347,517
2021-08-08T00:00:00.000Z,1,219.2,20,6.2,34.65,29.969,529
2021-08-09T00:00:00.000Z,8.6,380.1,53,34.65,91.35,63.225,544
2021-08-10T00:00:00.000Z,6.4,196.1,32.9,20.8,43.5,19.268,526
2021-08-11T00:00:00.000Z,5.3,433.4,47.6,26.5,73.7,62.213,554
2021-08-12T00:00:00.000Z,3.5,430,90.3,50,157.19,89.04,543
2021-08-13T00:00:00.000Z,27.4,381.6,110.5,70.4,160.19,70.207,543
2021-08-14T00:00:00.000Z,32.5,306.1,58.75,51.8,79.2,31.75,526
2021-08-15T00:00:00.000Z,34.4,446.6,51,47.4,111.2,80.053,535
2021-08-16T00:00:00.000Z,2,191.5,85.15,18.3,104.7,47.694,414
2021-08-17T00:00:00.000Z,69,397.3,92.95,84.45,106.45,59.688,564
2021-08-18T00:00:00.000Z,56.7,211.4,87.4,74.7,105,24.267,537
2021-08-19T00:00:00.000Z,56.8,453.1,113.8,82.85,165,65.485,533
2021-08-20T00:00:00.000Z,52.8,263.3,122.15,108.4,140.69,29.008,552
2021-08-21T00:00:00.000Z,63.9,208.5,98.2,84.7,115.55,25.994,224
2021-08-22T00:00:00.000Z,72.4,432.6,132.8,113.2,162.15,57.074,525
2021-08-23T00:00:00.000Z,85.1,566.2,136.4,121,174.35,65.777,524
2021-08-24T00:00:00.000Z,79.4,677.9,156.35,123,205.2,95.682,546
2021-08-25T00:00:00.000Z,87.4,620,140.4,128.1,157.4,86.426,539
2021-08-26T00:00:00.000Z,48,648.1,128,115.6,147.8,51.245,510
