# Sensor Perquenco, Chile (Purple Air/94605)
# https://aqicn.org/station/@216340/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-07-08T00:00:00.000Z,1,128,14.3,6.8,20.7,18.073,651
2023-07-09T00:00:00.000Z,4.9,232.3,29.6,17.64,51.6,32.718,641
2023-07-10T00:00:00.000Z,8.5,524.9,54.4,38.7,93.2,68.568,631
2023-07-11T00:00:00.000Z,22.4,209.3,66.2,45.5,100.4,39.21,587
2023-07-12T00:00:00.000Z,10.7,265.5,42.6,32.2,76.05,41.989,657
2023-07-13T00:00:00.000Z,12.8,675.3,54.5,36.5,127.2,94.586,659
2023-07-14T00:00:00.000Z,2.4,358.2,42,21.75,74.09,66.421,613
2023-07-15T00:00:00.000Z,3.3,353.3,51.35,30,100.4,57.218,646
2023-07-16T00:00:00.000Z,9.4,363.6,34.45,23.85,92.4,81.168,640
2023-07-17T00:00:00.000Z,14.3,1110.3,61.9,42.2,156.1,113.881,655
2023-07-18T00:00:00.000Z,10.4,205,44.45,38.6,53.85,25.735,652
2023-07-19T00:00:00.000Z,11.6,82.3,34.6,28.4,38.7,10.143,623
2023-07-20T00:00:00.000Z,7.1,48.9,32.6,23.05,38.4,11.305,313
2023-07-24T00:00:00.000Z,6.9,45.6,17.75,14.1,22.7,7.159,266
2023-07-25T00:00:00.000Z,0.3,127.9,14.95,5.4,24.7,21.747,644
2023-07-26T00:00:00.000Z,3.6,321.6,38.7,24.6,71.8,50.36,603
2023-07-27T00:00:00.000Z,6,588,45,27.85,73.9,96.285,648
2023-07-28T00:00:00.000Z,4.8,795,60,31.2,134.94,118.254,656
2023-07-29T00:00:00.000Z,5.5,296.7,29,19.45,52.1,42.887,649
2023-07-30T00:00:00.000Z,0.7,522.8,17.3,8.1,45.1,68.848,633
2023-07-31T00:00:00.000Z,4.6,501.5,25.8,15.7,42.75,78.502,600
2023-08-01T00:00:00.000Z,3.2,155.5,13.1,9,26,21.725,679
2023-08-02T00:00:00.000Z,3.2,136.9,16.89,10.3,32.04,19.024,657
2023-08-03T00:00:00.000Z,10.8,265.2,32.1,21.4,42.7,26.171,646
2023-08-04T00:00:00.000Z,13.6,284,39.75,32.54,52.5,33.455,632
2023-08-05T00:00:00.000Z,21,475.7,51.9,34,93.6,79.261,623
2023-08-06T00:00:00.000Z,16.5,588.8,51.6,35,82.4,78.74,590
2023-08-07T00:00:00.000Z,16.6,499.7,64.6,41.5,110.2,60.786,634
2023-08-08T00:00:00.000Z,19.8,292.2,53.8,44.9,81.3,44.66,682
2023-08-09T00:00:00.000Z,7.9,165.7,44.6,41.3,51.8,19.247,642
2023-08-10T00:00:00.000Z,0.2,58.4,11,5.7,17.2,9.694,607
2023-08-11T00:00:00.000Z,2.2,343.6,14.2,7.8,35.6,57.564,235
2023-08-12T00:00:00.000Z,10.8,596.3,47.3,25.05,100.65,119.389,641
2023-08-13T00:00:00.000Z,1,303.9,39.8,11.2,68.7,55.615,642
2023-08-14T00:00:00.000Z,7.6,331.2,34,23.65,52.05,41.907,664
2023-08-15T00:00:00.000Z,11.5,152.4,36.6,22.2,48.45,16.914,605
2023-08-16T00:00:00.000Z,2.6,54,13.5,8.69,20.9,8.859,659
2023-08-17T00:00:00.000Z,0.9,146.4,9.9,5.65,19.55,17.229,652
2023-08-18T00:00:00.000Z,6.5,156.4,30,20.7,42.2,22.815,663
2023-08-19T00:00:00.000Z,0,97,10.1,4.09,21.1,16.432,631
2023-08-20T00:00:00.000Z,0.2,85.5,12.4,7.2,19.2,11.619,599
2023-08-21T00:00:00.000Z,0.2,122.8,11.3,5.8,22.6,17.924,613
2023-08-22T00:00:00.000Z,0.7,77.7,19.6,8.94,31.55,14.697,637
2023-08-23T00:00:00.000Z,0.1,277.7,28.75,8.69,43.6,35.37,642
2023-08-24T00:00:00.000Z,1.5,486.4,30.2,14.8,45.4,52.24,630
2023-08-25T00:00:00.000Z,1.1,496.3,33.35,9.69,69.84,67.136,632
2023-08-26T00:00:00.000Z,0.6,271.9,35.15,16.1,68.65,52.275,628
2023-08-27T00:00:00.000Z,2.5,414.3,32.1,12.1,55.3,53.122,652
2023-08-28T00:00:00.000Z,1.1,264.9,21.45,9.6,36.3,27.772,614
2023-08-29T00:00:00.000Z,9,239.3,41.5,29.3,54.3,28.244,641
2023-08-30T00:00:00.000Z,0.7,115.6,12.1,6.3,21.3,14.09,635
2023-08-31T00:00:00.000Z,10.5,464.7,40.75,30,58.6,54.272,634
2023-09-01T00:00:00.000Z,2.8,324.7,17.2,10.7,33.2,38.753,617
2023-09-02T00:00:00.000Z,15,363.5,41.3,31.4,58.4,52.746,663
2023-09-03T00:00:00.000Z,12.9,329.7,81.7,43.15,164.2,84.164,156
2023-09-04T00:00:00.000Z,9,271.5,33.7,19.39,48.95,41.151,344
2023-09-05T00:00:00.000Z,3.4,277,14.4,10.25,25.55,35.362,512
2023-09-06T00:00:00.000Z,1.5,84.2,10.3,7.1,16.75,10.684,544
2023-09-07T00:00:00.000Z,3.3,65.8,12.7,9.6,21.4,11.278,458
2023-09-08T00:00:00.000Z,2.4,106,18.1,12,34,14.995,619
2023-09-09T00:00:00.000Z,1.4,237.6,12.1,6.1,23.4,25.89,619
2023-09-10T00:00:00.000Z,4.6,69.9,13,9.1,19.64,10.022,641
2023-09-11T00:00:00.000Z,1.2,125.9,14,7.2,21.9,16.229,665
2023-09-12T00:00:00.000Z,2.9,305.3,30.6,15.5,78.09,61.1,647
2023-09-13T00:00:00.000Z,6.9,172.3,22.8,14.9,34.85,22.907,649
2023-09-14T00:00:00.000Z,0.6,33.5,7,3.7,11.75,6.856,629
2023-09-15T00:00:00.000Z,4.4,114.8,10.6,7.1,18.89,13.487,624
2023-09-16T00:00:00.000Z,0.6,114.7,8.8,5.1,13.4,12.774,635
2023-09-17T00:00:00.000Z,0.8,127.4,23.6,12.3,38.9,20.537,659
2023-09-18T00:00:00.000Z,5.8,323.3,30.5,16.6,53.5,47.411,635
2023-09-19T00:00:00.000Z,7,181.9,26.5,18.89,39.6,25.673,627
2023-09-20T00:00:00.000Z,12,130.6,26.3,19.89,35.5,13.835,595
2023-09-21T00:00:00.000Z,4,49.4,15.5,10.6,22.35,9.834,629
2023-09-22T00:00:00.000Z,1.4,111.4,12.55,6.6,25,17.18,624
2023-09-23T00:00:00.000Z,3.8,61.5,16.6,10.19,26.5,12.358,627
2023-09-24T00:00:00.000Z,4.8,168.2,18.1,12.35,31.1,18.652,604
2023-09-25T00:00:00.000Z,4,216.3,28.85,15.6,41.4,28.518,622
2023-09-26T00:00:00.000Z,2.6,189.3,18,9.94,33.35,37.349,588
2023-09-27T00:00:00.000Z,1.8,317.5,29.3,10.9,42.6,38.242,663
2023-09-28T00:00:00.000Z,1.7,217.1,10.6,6.3,26.65,20.463,633
2023-09-29T00:00:00.000Z,0.7,351,23.2,8.3,33.7,40.349,635
2023-09-30T00:00:00.000Z,0,107,13,4.09,32,18.216,627
2023-10-01T00:00:00.000Z,5.4,73.4,15.2,10.45,22.6,11.44,624
2023-10-02T00:00:00.000Z,6.8,238.3,21.9,16.5,30.1,19.696,638
2023-10-03T00:00:00.000Z,2.2,74,15.8,10.1,27,12.409,627
2023-10-04T00:00:00.000Z,2.3,117.8,17.6,12,25.7,12.876,643
2023-10-05T00:00:00.000Z,0.8,175.9,18.7,6.3,40.6,31.653,653
2023-10-06T00:00:00.000Z,0.9,89.4,13,7.2,24.2,13.954,632
2023-10-07T00:00:00.000Z,2.2,369.5,15.75,8.94,35.04,54.621,596
2023-10-08T00:00:00.000Z,1.1,118.8,21.5,6.7,44.55,25.459,625
2023-10-09T00:00:00.000Z,3.6,56.2,18.39,11.7,27.2,10.51,660
2023-10-10T00:00:00.000Z,2.9,468,16.2,11.4,25.4,32.43,646
2023-10-11T00:00:00.000Z,3.1,92.9,17,9.2,34.79,15.377,630
2023-10-12T00:00:00.000Z,4,212,16.7,11.2,26.85,21.092,629
2023-10-13T00:00:00.000Z,5.3,127.6,18.1,13.8,24.1,16.471,630
2023-10-14T00:00:00.000Z,5.5,111.5,17.35,13.6,28.7,14.616,632
2023-10-15T00:00:00.000Z,3.2,108,10.5,7.6,14.6,10.23,631
2023-10-16T00:00:00.000Z,3.2,154.1,12.25,7.65,23.5,22.141,628
2023-10-17T00:00:00.000Z,1.2,140.5,11.75,6.6,24.85,17.969,604
2023-10-18T00:00:00.000Z,5.5,60.8,15.8,12.1,23.1,8.006,643
2023-10-19T00:00:00.000Z,8.1,60.2,18,14.4,23.2,8.49,633
2023-10-20T00:00:00.000Z,2.4,47.9,15.65,9.6,24.1,10.107,636
2023-10-21T00:00:00.000Z,4.1,33.1,8.65,7,11.9,5.043,656
2023-10-22T00:00:00.000Z,3.4,47.7,11.25,6.5,14.8,6.173,640
2023-10-23T00:00:00.000Z,3.4,48.1,10.5,7.8,13.8,5.227,630
2023-10-24T00:00:00.000Z,2.3,55.2,13.6,9,20.14,9.83,661
2023-10-25T00:00:00.000Z,3,169.9,16.39,9.4,26.6,21.615,653
2023-10-26T00:00:00.000Z,3.2,127.8,16.39,8.7,29.1,17.711,627
2023-10-27T00:00:00.000Z,5.1,63.6,12.8,9.8,18.1,8.417,651
2023-10-28T00:00:00.000Z,0,29.9,4.8,1.6,8.4,6.259,590
2023-10-29T00:00:00.000Z,0.5,147.3,9.75,5,14.8,15.533,634
2023-10-30T00:00:00.000Z,1,370.7,10.15,5.09,21.4,40.51,656
2023-10-31T00:00:00.000Z,1.5,371.9,19.2,8.5,45.8,41.339,634
2023-11-01T00:00:00.000Z,2.1,66.8,15,9.85,22.2,10.86,645
2023-11-02T00:00:00.000Z,2.6,146,18.6,8.9,34.8,21.437,649
2023-11-03T00:00:00.000Z,2,155.3,8.69,5.9,18.6,22.866,643
2023-11-04T00:00:00.000Z,2.1,42.9,9.5,7.2,13.4,6.767,629
2023-11-05T00:00:00.000Z,3,50.2,8.5,5.4,16.2,9.839,643
2023-11-06T00:00:00.000Z,2.6,84.7,15.2,9.6,23,10.206,633
2023-11-07T00:00:00.000Z,0.6,80.6,5.2,3.5,9.5,9.017,626
2023-11-08T00:00:00.000Z,0.5,77.6,8.2,5.05,19.1,11.146,645
2023-11-09T00:00:00.000Z,2.3,57.7,8.1,6.3,11.1,7.073,570
2023-11-10T00:00:00.000Z,4.1,44.9,8.2,6.7,11.1,4.278,620
2023-11-11T00:00:00.000Z,0.3,108.1,5.7,2.6,10.45,13.1,597
2023-11-12T00:00:00.000Z,1.2,118.9,4.8,3.7,7.6,14.759,391
2023-11-13T00:00:00.000Z,0.1,128.8,13.8,5.6,34.2,21.44,619
2023-11-14T00:00:00.000Z,1.8,62.9,10.5,5.4,20.4,12.307,630
2023-11-15T00:00:00.000Z,1.5,110,12.6,8.6,21.8,13.03,548
